Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.99999999726775e-05,1.687538997430238e-14,-0.00010000000000420783,0.0,0.0,0.0,-26.703099999999953,-16.67280000000069,-2.6645352591003757e-15,-0.00010000000001753051,24.419900000000016,-20.01290000000001,32.64419999999991,-43.376000000000566,37.05120000000004,-6.324800000000749
1,-4.3520742565306136e-14,-5.1514348342607263e-14,8.881784197001252e-15,0.0,0.0,0.0,-21.8952,-16.497300000000852,8.881784197001252e-16,-1.1368683772161603e-13,21.918099999999956,-19.62070000000005,31.918099999999914,-38.392500000001675,34.21549999999971,-4.17700000000174
2,0.00010000000000198739,-6.838973831690964e-14,9.999999995180531e-05,0.0,0.0,0.0,-23.46629999999995,-16.89289999999898,2.5757174171303632e-14,-7.105427357601002e-14,22.842500000000072,-20.083699999999936,33.34560000000007,-40.358999999998865,36.10440000000032,-4.254599999998078
3,2.375877272697835e-14,-0.00010000000000509601,0.00010000000002996501,0.0,0.0,0.0,-25.36130000000004,-15.447599999999106,1.4210854715202004e-14,-9.999999930698777e-05,22.989399999999968,-20.357899999999972,32.42109999999998,-40.80899999999839,35.05259999999998,-5.756399999998408
4,-8.43769498715119e-15,7.105427357601002e-15,-6.217248937900877e-15,0.0,0.0,0.0,-23.344799999999996,-18.061000000000575,2.4868995751603507e-14,3.694822225952521e-13,23.019200000000144,-20.239800000000045,31.8848000000001,-41.40579999999996,34.664200000000314,-6.741600000000105
5,-2.930988785010413e-14,-9.999999987897468e-05,-6.394884621840902e-14,0.0,0.0,0.0,-25.155799999999918,-16.288200000000213,-9.769962616701378e-15,4.973799150320701e-13,21.846800000000055,-20.4854000000001,31.071199999999983,-41.44410000000075,32.43259999999982,-9.011500000000929
6,-1.4210854715202004e-14,0.0001000000000015433,-3.552713678800501e-15,0.0,0.0,0.0,-21.330200000000065,-18.423000000001366,2.1316282072803006e-14,3.126388037344441e-13,24.06960000000013,-19.9751999999998,30.725899999999996,-39.753100000001574,34.82030000000033,-4.932800000001251
7,-2.930988785010413e-14,5.595524044110789e-14,1.9539925233402755e-14,0.0,0.0,0.0,-25.464999999999986,-12.687600000000984,9.999999998289155e-05,-0.00010000000037280188,22.378399999999974,-20.046000000000074,31.594099999999944,-38.15260000000211,33.92649999999985,-4.226100000001821
8,-2.042810365310288e-14,-3.730349362740526e-14,-9.414691248821327e-14,0.0,0.0,0.0,-20.162699999999916,-21.160199999999193,1.0658141036401503e-14,5.826450433232822e-13,23.13689999999987,-19.20489999999996,29.928400000000003,-41.322899999998555,33.86039999999991,-7.462499999999096
9,-2.220446049250313e-14,-1.4566126083082054e-13,-6.572520305780927e-14,0.0,0.0,0.0,-24.349599999999942,-17.08560000000056,-1.4210854715202004e-14,-9.947598300641403e-14,26.11420000000013,-20.820900000000112,30.62900000000001,-41.435200000001814,35.92230000000003,-5.5129000000013235
10,-0.00010000000000243148,1.9895196601282805e-13,0.00010000000003174137,0.0,0.0,0.0,-22.2848,-20.146299999999343,-3.730349362740526e-14,2.1316282072803006e-13,18.43010000000004,-20.551499999999905,29.50050000000004,-42.4310999999986,27.379100000000285,-15.051999999998088
