Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.315,1042.9998,790.6095,0.0,0.0,0.0,-995.9421,-8987.5897,466.4786,5373.0465,-1688.7605,53.346858479999995,-1916.0823999999993,-1635.41364152,-3551.49604152
1,381.4316,1005.0097,789.0555,0.0,0.0,0.0,-973.0355,-8991.5311,452.0883,5379.2872,-1701.9585,53.29044072,-1957.6943,-1648.6680592799999,-3606.36235928
2,377.7876,1040.281,790.8457,0.0,0.0,0.0,-1003.3881,-9057.6268,458.5286,5369.471,-1626.6604,52.788230639999995,-2024.1010000000006,-1573.87216936,-3597.97316936
3,383.8237,1031.1074,797.9835,0.0,0.0,0.0,-978.624,-9025.4384,483.2931,5441.3193,-1724.5966,54.9950508,-1866.5353999999988,-1669.6015492000001,-3536.1369491999985
4,388.8792,1035.341,773.9568,0.0,0.0,0.0,-978.9414,-9062.3758,455.939,5382.3375,-1636.7387,55.650456719999994,-2004.8636999999999,-1581.0882432800001,-3585.95194328
5,404.2964,1023.7324,796.8938,0.0,0.0,0.0,-978.7081,-9040.6129,458.6173,5379.8244,-1645.3608,55.63946808,-1955.9566999999997,-1589.72133192,-3545.6780319199997
6,365.9843,1097.7269,771.8994,0.0,0.0,0.0,-953.8632,-9126.3501,471.179,5379.45,-1568.7276,54.164887199999995,-1993.9736999999996,-1514.5627127999999,-3508.5364127999997
7,425.9773,1030.8563,785.9083,0.0,0.0,0.0,-963.8012,-8984.8639,463.7384,5347.493,-1699.0036,57.415380479999996,-1894.6917999999996,-1641.58821952,-3536.2800195199998
8,427.7,990.0886,787.88,0.0,0.0,0.0,-967.7074,-8984.7038,472.3436,5383.4414,-1716.4309,55.90242504,-1890.9575999999997,-1660.52847496,-3551.48607496
9,391.3233,1056.7344,777.3379,0.0,0.0,0.0,-981.0401,-8909.7111,463.6568,5374.2777,-1763.0344,55.62685656,-1827.4211000000014,-1707.40754344,-3534.8286434400015
10,390.1717,1003.3015,765.6314,0.0,0.0,0.0,-978.7427,-8932.2994,462.5742,5367.2326,-1765.9098,55.60345728,-1922.1306999999997,-1710.30634272,-3632.4370427199997
11,368.9379,973.2539,765.0117,0.0,0.0,0.0,-971.8284,-8918.1918,464.7827,5362.8022,-1740.6062,57.09809808,-1955.2318000000005,-1683.50810192,-3638.7399019200006
12,386.422,1005.8482,765.8155,0.0,0.0,0.0,-946.1594,-8946.2319,460.347,5374.5592,-1750.3426,57.67231896,-1899.3994000000012,-1692.67028104,-3592.069681040001
13,382.5109,1046.2835,745.3017,0.0,0.0,0.0,-965.503,-8894.8919,478.3147,5371.5675,-1795.389,57.81778704,-1836.4166000000005,-1737.57121296,-3573.9878129600006
14,369.509,1045.9482,793.5943,0.0,0.0,0.0,-948.339,-8858.1378,479.7561,5391.6119,-1856.3753,59.58362663999999,-1726.0573000000013,-1796.79167336,-3522.848973360001
15,418.0864,1047.8758,773.5336,0.0,0.0,0.0,-985.2014,-8781.6816,473.2593,5372.2859,-1862.2469,55.01963304,-1681.8420000000006,-1807.2272669600002,-3489.0692669600007
16,373.1571,987.8204,797.4159,0.0,0.0,0.0,-958.6419,-8891.6666,462.1971,5413.6884,-1828.346,56.50290432,-1816.0295999999998,-1771.84309568,-3587.8726956799997
17,373.6534,1002.4188,784.671,0.0,0.0,0.0,-976.1574,-8751.4191,456.5871,5399.4579,-1929.1551,56.94102576,-1710.7882999999993,-1872.21407424,-3583.002374239999
18,363.1229,1049.0854,768.1102,0.0,0.0,0.0,-943.9334,-8885.9027,471.1472,5402.138,-1848.8695,58.220701919999996,-1776.2324000000008,-1790.64879808,-3566.8811980800006
19,380.7227,981.7184,773.7921,0.0,0.0,0.0,-990.2479,-8943.2731,476.9503,5401.5626,-1732.7624,56.04289704,-1918.7748999999994,-1676.71950296,-3595.4944029599997
20,363.714,1019.7067,774.7997,0.0,0.0,0.0,-989.1118,-8981.3449,478.3362,5404.5931,-1707.4108,53.6145156,-1929.3070000000007,-1653.7962844,-3583.103284400001
21,375.9698,1044.6745,770.5629,0.0,0.0,0.0,-930.7096,-9086.1768,482.9521,5412.494,-1648.4792,53.84320415999999,-1930.2330999999986,-1594.63599584,-3524.8690958399984
22,359.5936,1018.3912,755.4176,0.0,0.0,0.0,-962.8628,-9155.4293,485.791,5423.4849,-1568.1725,53.920543679999994,-2075.613799999999,-1514.2519563199999,-3589.865756319999
23,371.0503,1048.7444,781.9568,0.0,0.0,0.0,-1004.8059,-9035.9754,466.0465,5429.4387,-1674.6721,53.9287128,-1943.5445999999993,-1620.7433872,-3564.287987199999
24,365.0993,1032.8468,773.6781,0.0,0.0,0.0,-988.1995,-9048.9141,462.3317,5389.3991,-1640.3226,54.07826256,-2013.7586000000001,-1586.24433744,-3600.00293744
25,393.1941,1053.9669,788.8449,0.0,0.0,0.0,-985.3031,-9134.0706,475.4931,5450.6188,-1659.7649,54.35015544,-1957.2558999999992,-1605.41474456,-3562.6706445599993
26,405.3794,1074.8883,780.3385,0.0,0.0,0.0,-957.1689,-9017.9349,465.8356,5366.7447,-1675.4766,56.104256879999994,-1881.9173,-1619.3723431199999,-3501.28964312
27,400.5512,990.5165,783.8878,0.0,0.0,0.0,-961.2607,-9183.8818,479.4761,5375.4356,-1528.4017,53.97119784,-2115.2752999999993,-1474.4305021599998,-3589.705802159999
28,382.1015,1062.4722,795.3763,0.0,0.0,0.0,-974.7885,-9047.3209,467.6676,5368.6825,-1655.106,51.46743384,-1945.8093000000008,-1603.63856616,-3549.4478661600006
29,403.1385,1041.8959,775.7646,0.0,0.0,0.0,-968.005,-9012.1878,465.0383,5388.9049,-1705.8014,53.80518816,-1905.4505999999992,-1651.9962118400001,-3557.4468118399996
30,393.3705,1015.5692,769.4686,0.0,0.0,0.0,-965.2705,-9078.7587,461.8009,5421.2866,-1671.176,54.75616848,-1982.5333999999993,-1616.41983152,-3598.9532315199995
31,371.2604,1042.5546,770.7193,0.0,0.0,0.0,-961.505,-8882.8542,474.9039,5395.5011,-1832.5297,56.11778136,-1789.419899999999,-1776.41191864,-3565.831818639999
32,407.6083,1035.5079,774.7026,0.0,0.0,0.0,-955.2953,-9007.4778,462.0609,5386.9177,-1743.7129,57.115727279999994,-1895.9757,-1686.59717272,-3582.57287272
33,427.1178,1048.2876,771.8908,0.0,0.0,0.0,-968.8824,-8970.946,475.6737,5353.0334,-1717.69,55.51216488,-1863.825099999999,-1662.17783512,-3526.002935119999
34,361.8199,995.4054,777.7517,0.0,0.0,0.0,-959.3702,-8948.9901,480.91,5416.7517,-1780.2155,54.490164480000004,-1875.7216000000017,-1725.72533552,-3601.4469355200017
35,451.7334,1019.4526,788.3914,0.0,0.0,0.0,-941.2561,-8883.8912,445.225,5332.6633,-1796.7954,55.31168088,-1787.6816,-1741.48371912,-3529.16531912
36,386.1576,1036.8943,786.2889,0.0,0.0,0.0,-960.8122,-9009.0171,473.4169,5414.3771,-1744.4611,55.5522264,-1872.6944999999996,-1688.9088735999999,-3561.6033735999995
37,368.6334,1022.3148,774.8662,0.0,0.0,0.0,-948.8353,-8932.0104,474.7215,5369.4476,-1763.3004,55.4268528,-1870.8621999999987,-1707.8735472,-3578.735747199999
38,370.5386,1061.1707,782.1804,0.0,0.0,0.0,-970.4083,-8964.5058,459.5998,5389.6349,-1723.3746,55.99088352,-1871.7897000000012,-1667.3837164800002,-3539.1734164800014
39,410.2101,1036.8181,787.1231,0.0,0.0,0.0,-932.5369,-9080.7034,467.8592,5380.9594,-1681.1795,55.12338432,-1930.2704000000003,-1626.05611568,-3556.3265156800007
40,390.9041,1022.2917,752.7213,0.0,0.0,0.0,-951.5176,-9034.7227,480.8634,5324.4444,-1648.1057,55.54468584,-2015.0154000000002,-1592.56101416,-3607.5764141600002
41,359.0052,1026.779,790.4812,0.0,0.0,0.0,-974.0409,-8964.4224,481.98,5360.7458,-1719.3819,54.74819951999999,-1919.4721,-1664.63370048,-3584.10580048
42,405.6757,1024.5513,781.3858,0.0,0.0,0.0,-983.7692,-8948.3988,456.3782,5349.3443,-1718.6159,54.38971872,-1914.8327000000008,-1664.22618128,-3579.0588812800006
43,403.3419,1021.11,776.414,0.0,0.0,0.0,-963.1434,-8972.2593,474.5545,5358.4545,-1697.3151,53.75671128,-1901.5277999999998,-1643.55838872,-3545.0861887199994
44,389.6349,1069.4778,770.4532,0.0,0.0,0.0,-974.7825,-8981.1521,458.371,5380.3558,-1742.9228,53.029614239999994,-1887.6418999999987,-1689.89318576,-3577.535085759999
45,401.2579,1055.9706,772.2085,0.0,0.0,0.0,-970.1272,-8864.1517,455.2268,5410.754,-1849.8382,55.36753632,-1738.8611,-1794.47066368,-3533.33176368
46,403.0227,1021.0521,794.7962,0.0,0.0,0.0,-945.4035,-9084.9471,486.0829,5407.7449,-1665.1557,54.48342888,-1917.6517999999987,-1610.67227112,-3528.324071119999
47,375.0505,984.8723,769.0326,0.0,0.0,0.0,-950.6867,-8995.5472,462.8209,5389.0507,-1722.3808,55.43467704,-1965.4069000000018,-1666.94612296,-3632.353022960002
48,377.2116,982.0361,770.5649,0.0,0.0,0.0,-977.4938,-9045.3242,461.5988,5403.8711,-1701.1892,54.71724168,-2027.535499999999,-1646.47195832,-3674.007458319999
49,409.661,985.2224,806.7745,0.0,0.0,0.0,-961.1949,-8973.8612,457.0647,5364.3915,-1723.8636,54.68880599999999,-1911.942,-1669.174794,-3581.1167939999996
50,386.3397,1042.2949,774.914,0.0,0.0,0.0,-972.5541,-8953.5625,470.3008,5397.5335,-1752.5543,54.455013359999995,-1854.7336999999998,-1698.09928664,-3552.8329866399995
51,399.3947,1020.1414,773.2715,0.0,0.0,0.0,-987.4961,-9097.1835,473.247,5403.29,-1635.8665,52.169572800000005,-2015.3349999999991,-1583.6969272000001,-3599.0319271999992
52,412.1144,1034.8001,787.1825,0.0,0.0,0.0,-970.8136,-8961.6231,466.55,5390.3706,-1740.2002,53.51452704,-1841.4191,-1686.68567296,-3528.1047729600004
53,386.1317,1064.688,762.6331,0.0,0.0,0.0,-950.2132,-8960.1734,450.975,5401.0225,-1756.7482,56.007827279999994,-1844.9362999999994,-1700.74037272,-3545.6766727199993
54,359.1021,999.247,757.8757,0.0,0.0,0.0,-972.9595,-9019.9545,463.0355,5434.9928,-1700.7709,53.4558024,-1978.6608999999999,-1647.3150976,-3625.9759976
55,392.8286,1004.5722,775.4962,0.0,0.0,0.0,-955.887,-8822.5788,477.7713,5358.1775,-1856.8752,56.79195264,-1769.619999999999,-1800.0832473599999,-3569.703247359999
56,399.1099,1035.9355,780.6676,0.0,0.0,0.0,-984.9262,-9001.9531,468.346,5396.7299,-1699.9332,55.37523384,-1906.090400000001,-1644.55796616,-3550.648366160001
57,378.0457,1050.0636,787.8045,0.0,0.0,0.0,-972.8949,-8996.8021,470.086,5355.3375,-1688.7728,55.48467384,-1928.3597000000009,-1633.28812616,-3561.6478261600005
58,408.2883,1023.87,780.769,0.0,0.0,0.0,-962.8356,-9060.443,457.8788,5367.327,-1628.8687,56.314565280000004,-1985.1454999999978,-1572.55413472,-3557.699634719998
