Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.220446049250313e-15,1.687538997430238e-14,-0.00010000000000420783,0.0,0.0,0.0,-27.522799999999965,-15.033599999999254,-2.6645352591003757e-15,-0.00010000000001753051,16.16119999999993,-3.9114179999999976,-42.55659999999843,12.249782000000009,-30.306817999998657
1,-4.3520742565306136e-14,-5.1514348342607263e-14,8.881784197001252e-15,0.0,0.0,0.0,-22.904600000000027,-17.56469999999894,8.881784197001252e-16,-1.1368683772161603e-13,18.039200000000108,-3.9423470399999996,-40.46929999999877,14.096852960000245,-26.37244703999898
2,0.00010000000000198739,-6.838973831690964e-14,9.999999995180531e-05,0.0,0.0,0.0,-23.926399999999962,-17.716599999999808,2.5757174171303632e-14,-7.105427357601002e-14,15.136800000000054,-3.827016000000005,-41.64280000000084,11.309784000000105,-30.333016000000953
3,-3.3084646133829665e-14,-0.00010000000000509601,0.00010000000002996501,0.0,0.0,0.0,-25.9774,-15.563900000000608,1.4210854715202004e-14,-9.999999930698777e-05,17.401299999999843,-3.7996423200000033,-41.54139999999826,13.601657679999859,-27.939742319998402
4,-0.00010000000004017906,7.105427357601002e-15,-6.217248937900877e-15,0.0,0.0,0.0,-23.88879999999998,-19.210000000000008,2.4868995751603507e-14,3.694822225952521e-13,20.59739999999993,-3.9526790399999996,-43.09889999999946,16.644720959999972,-26.454179039999048
5,2.7533531010703882e-14,-9.999999987897468e-05,-6.394884621840902e-14,0.0,0.0,0.0,-25.88109999999998,-16.360399999998915,-9.769962616701378e-15,4.973799150320701e-13,18.95230000000005,-3.944236320000003,-42.241599999997696,15.00806368000016,-27.23353631999776
6,-1.4210854715202004e-14,0.0001000000000015433,-3.552713678800501e-15,0.0,0.0,0.0,-22.275000000000052,-18.758399999999483,2.1316282072803006e-14,3.126388037344441e-13,17.36029999999996,-3.821617440000004,-41.033299999998995,13.53868255999999,-27.494617439999004
7,-2.930988785010413e-14,5.595524044110789e-14,1.9539925233402755e-14,0.0,0.0,0.0,-26.33970000000006,-12.664399999999532,9.999999998289155e-05,-0.00010000000037280188,16.53539999999998,-4.0193819999999985,-39.00410000000096,12.516018000000049,-26.488082000000915
8,-2.042810365310288e-14,-3.730349362740526e-14,-9.414691248821327e-14,0.0,0.0,0.0,-19.815499999999986,-23.258900000001475,1.0658141036401503e-14,5.826450433232822e-13,25.968599999999874,-4.045632480000004,-43.07440000000159,21.92296751999971,-21.151432480001198
9,-9.99999999971024e-05,-1.4566126083082054e-13,-6.572520305780927e-14,0.0,0.0,0.0,-25.219199999999933,-17.754800000000834,-1.4210854715202004e-14,-9.947598300641403e-14,18.424900000000008,-3.8634184800000018,-42.97410000000228,14.561481520000147,-28.412618480002358
10,2.930988785010413e-14,1.9895196601282805e-13,0.00010000000003174137,0.0,0.0,0.0,-23.190500000000025,-20.797499999999587,-3.730349362740526e-14,2.1316282072803006e-13,19.98739999999988,-4.075692480000008,-43.987899999998895,15.91170751999975,-28.076192479998923
11,6.217248937900877e-15,-7.993605777301127e-15,0.00010000000008858478,0.0,0.0,0.0,-23.566200000000027,-17.296300000001196,9.999999998999698e-05,0.00010000000003174137,23.031100000000027,-3.7962288000000046,-40.86220000000122,19.234871200000114,-21.627328800001564
12,1.2878587085651816e-14,8.970602038971265e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-19.279299999999985,-18.305299999999104,7.993605777301127e-15,-2.7000623958883807e-13,28.839999999999996,-3.6677937599999986,-37.58459999999845,25.17220624000001,-12.412393759998217
13,0.00010000000000776055,-9.999999986121111e-05,-9.99999999109491e-05,0.0,0.0,0.0,-21.48390000000001,-22.85170000000052,0.0,-1.9895196601282805e-13,27.200400000000002,-3.5731987200000033,-44.33570000000106,23.627201280000108,-20.7084987200014
14,9.999999997178932e-05,-9.999999993226538e-05,-9.999999998733244e-05,0.0,0.0,0.0,-18.62990000000004,-24.762300000000586,9.999999999621423e-05,-2.8421709430404007e-13,27.51769999999985,-3.7408939200000013,-43.392199999999725,23.776806079999925,-19.615393920000024
15,-1.1546319456101628e-14,2.6645352591003757e-15,6.039613253960852e-14,0.0,0.0,0.0,-19.709299999999956,-17.627299999998513,-2.6645352591003757e-14,4.263256414560601e-14,22.49620000000007,-3.8514585599999993,-37.33659999999863,18.64474144000019,-18.69185855999867
16,4.796163466380676e-14,1.9539925233402755e-13,0.0,0.0,0.0,0.0,-20.24039999999994,-18.258100000000628,8.881784197001252e-15,-1.4210854715202004e-13,22.85259999999989,-3.7227635999999973,-38.49849999999972,19.12983639999988,-19.36866359999962
17,3.241851231905457e-14,-0.00010000000006904486,-5.1514348342607263e-14,0.0,0.0,0.0,-23.678499999999943,-28.54710000000057,-1.1546319456101628e-14,-7.105427357601002e-14,32.98089999999987,-3.8351498400000015,-52.22569999999938,29.145750159999835,-23.07994983999933
18,0.0001000000000344059,-9.769962616701378e-15,-0.00010000000000331966,0.0,0.0,0.0,-19.996100000000038,-25.262999999998314,-6.217248937900877e-15,-4.263256414560601e-13,27.204300000000067,-3.633862320000003,-45.259099999997964,23.570437680000023,-21.688662319997945
19,1.865174681370263e-14,-2.220446049250313e-14,-0.00010000000003351772,0.0,0.0,0.0,-22.564500000000038,-17.435000000000045,1.3322676295501878e-14,-3.552713678800501e-13,26.91089999999992,-3.8983492799999917,-39.99960000000001,23.012550720000107,-16.98704928000013
20,-3.9968028886505635e-14,5.773159728050814e-14,3.552713678800501e-15,0.0,0.0,0.0,-21.607699999999987,-19.842199999999565,9.999999997400977e-05,-0.00010000000065701897,22.71500000000007,-3.62720592,-41.44990000000067,19.087794080000123,-22.362105920000772
21,-7.105427357601002e-15,9.999999995713438e-05,3.9968028886505635e-14,0.0,0.0,0.0,-21.95249999999998,-28.648700000001718,-0.00010000000002907683,0.00010000000017384991,28.51459999999997,-3.810376080000006,-50.601100000001225,24.704223919999983,-25.896876080001235
