Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-15,1.0658141036401503e-14,-6.039613253960852e-14,0.0,0.0,0.0,-22.790700000000008,-36.02060000000057,9.999999997845066e-05,1.7053025658242404e-13,48.92669999999983,-5.516348399999999,-58.81120000000024,43.410351599999714,-15.400848400000513
1,9.999999998733244e-05,-1.1723955140041653e-13,0.00010000000008147936,0.0,0.0,0.0,-35.13450000000007,-30.245399999999137,-1.4210854715202004e-14,9.999999969068085e-05,51.13920000000007,-6.268443120000004,-65.37959999999919,44.870756879999945,-20.50884311999856
2,1.509903313490213e-14,4.973799150320701e-14,-0.00010000000000687237,0.0,0.0,0.0,-29.048699999999965,-45.349699999999316,9.999999995180531e-05,-1.1368683772161603e-13,59.51930000000007,-5.822520480000004,-74.39840000000012,53.69677951999998,-20.701620480000372
3,1.7763568394002505e-15,-5.684341886080802e-14,2.1316282072803006e-14,0.0,0.0,0.0,-30.587200000000003,-40.88410000000003,-7.105427357601002e-15,0.0,60.802099999999996,-5.695649280000001,-71.47130000000126,55.10645071999998,-16.364849280001067
4,3.8191672047105385e-14,8.881784197001252e-14,-0.00010000000002818865,0.0,0.0,0.0,-22.00550000000005,-41.457699999999946,-4.796163466380676e-14,2.8421709430404007e-13,52.4074,-5.6106014400000035,-63.46329999999989,46.79679855999991,-16.666501439999763
5,-9.999999996246345e-05,0.00010000000011345378,5.684341886080802e-14,0.0,0.0,0.0,-28.065299999999915,-27.75720000000139,3.907985046680551e-14,1.7053025658242404e-13,46.30379999999991,-5.017336560000001,-55.82250000000016,41.28646343999998,-14.536036560000184
6,9.999999998377973e-05,-2.842170943040401e-14,9.999999996779252e-05,0.0,0.0,0.0,-26.309300000000015,-37.37109999999953,-2.1316282072803006e-14,-1.1368683772161603e-13,58.84919999999993,-6.042328560000002,-63.680199999999985,52.80687143999993,-10.873328560000047
7,-9.999999995002895e-05,1.8118839761882555e-13,-0.00010000000004595222,0.0,0.0,0.0,-32.683200000000035,-32.301600000000334,-2.3092638912203256e-14,2.8421709430404007e-13,49.7731000000001,-5.695503839999995,-64.98500000000072,44.07759616000018,-20.907403840000796
8,1.5987211554602254e-14,9.99999999891088e-05,2.1316282072803006e-14,0.0,0.0,0.0,-31.098900000000015,-29.34530000000015,-2.4868995751603507e-14,5.115907697472721e-13,45.720399999999955,-5.984331120000002,-60.44409999999908,39.73606888000009,-20.70803111999922
9,1.2434497875801753e-14,-6.394884621840902e-14,6.394884621840902e-14,0.0,0.0,0.0,-33.418200000000006,-31.60290000000036,1.9539925233402755e-14,-1.7053025658242404e-13,48.393700000000095,-5.792475599999996,-65.02109999999948,42.60122440000012,-22.419875599999813
10,2.6645352591003757e-14,3.552713678800501e-14,0.00010000000003529408,0.0,0.0,0.0,-25.241999999999933,-38.35689999999961,9.999999998200337e-05,9.999999940646376e-05,49.390899999999974,-5.597963280000001,-63.59860000000097,43.79293671999987,-19.80566328000066
11,-5.329070518200751e-15,-0.0001000000000921375,9.592326932761353e-14,0.0,0.0,0.0,-27.895000000000056,-37.25860000000125,4.263256414560601e-14,-9.999999991805453e-05,50.95779999999996,-5.948806320000001,-65.1538000000009,45.008993680000025,-20.144806320000413
12,-0.00010000000001575415,-9.592326932761353e-14,-7.815970093361102e-14,0.0,0.0,0.0,-29.068699999999968,-34.984400000001,-1.2434497875801753e-14,-9.999999991805453e-05,52.61989999999987,-5.518244879999997,-64.0533000000008,47.10165512000003,-16.951644880001
13,1.2434497875801753e-14,-7.105427357601002e-15,-9.999999989318553e-05,0.0,0.0,0.0,-28.899100000000043,-46.71310000000025,-0.00010000000000509601,1.1368683772161603e-13,59.99670000000005,-5.686237440000005,-75.61239999999967,54.31046255999986,-21.30193743999979
14,-0.00010000000001575415,2.4868995751603507e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-28.83839999999994,-33.65210000000042,-1.2434497875801753e-14,1.1368683772161603e-13,45.16990000000006,-5.793415919999997,-62.49060000000054,39.37648408000004,-23.11411592000026
