Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,371.6853,1013.9892,771.1822,0.0,0.0,0.0,-985.892,-8978.3439,478.0816,5391.8692,-1721.3859,53.1467424,-1937.4283999999998,-1668.2391576,-3605.6675576
1,391.2642,996.5188,783.9207,0.0,0.0,0.0,-977.8148,-9018.6015,458.7479,5371.3681,-1669.2207,53.5772736,-1994.5966000000008,-1615.6434264000002,-3610.2400264000007
2,409.1895,993.7036,785.3826,0.0,0.0,0.0,-966.989,-9138.6142,467.5354,5376.1706,-1585.2145,52.53627096,-2073.6214999999993,-1532.6782290400001,-3606.2997290399994
3,408.0681,1042.6543,758.6251,0.0,0.0,0.0,-995.2975,-9065.6664,465.3834,5405.5574,-1650.7131,54.44742456,-1980.6756000000014,-1596.26567544,-3576.9412754400014
4,432.259,1011.7189,783.9037,0.0,0.0,0.0,-980.1534,-9022.57,456.8366,5347.8368,-1619.1521,53.39756808,-1970.1684000000005,-1565.75453192,-3535.922931920001
5,391.4776,1022.5014,757.7309,0.0,0.0,0.0,-970.6966,-9048.2515,473.2531,5384.8956,-1629.1293,53.92954296,-1989.089500000001,-1575.1997570400001,-3564.289257040001
6,398.2625,981.8973,759.0984,0.0,0.0,0.0,-986.2452,-8965.8826,467.1595,5390.4796,-1728.7461,53.069618160000005,-1955.2305000000015,-1675.6764818400002,-3630.9069818400017
7,409.5568,1033.5171,779.9408,0.0,0.0,0.0,-961.3293,-8944.0273,463.2551,5356.0249,-1742.4013,54.995671439999995,-1863.0618999999988,-1687.40562856,-3550.4675285599988
8,401.6266,1016.7165,780.1416,0.0,0.0,0.0,-976.2684,-8956.6755,470.4371,5375.092,-1727.8661,53.99364312,-1888.9300999999996,-1673.8724568799998,-3562.80255688
9,353.6588,1039.9181,758.7377,0.0,0.0,0.0,-971.5397,-8936.2447,454.4613,5357.167,-1727.8659,55.02284496,-1943.8414999999986,-1672.84305504,-3616.6845550399985
