Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,387.9823,1002.9287,812.0201,0.0,0.0,0.0,-1002.3888,-8880.3506,490.257,5097.194,-1651.7945,52.59306744,-2092.3572999999997,-1599.20143256,-3691.5587325599995
1,400.8114,1079.8762,805.4061,0.0,0.0,0.0,-1000.2186,-8798.5425,480.2621,5062.0728,-1742.6607,55.39579776,-1970.3325000000004,-1687.2649022399999,-3657.5974022400005
2,388.8516,1035.0416,786.9695,0.0,0.0,0.0,-990.3507,-8795.4484,479.7408,5063.0908,-1749.7961,56.11413743999999,-2032.1047999999992,-1693.68196256,-3725.7867625599993
3,394.6917,1026.2793,791.6812,0.0,0.0,0.0,-1006.0608,-8744.6514,492.4406,5129.4742,-1821.9699,55.64818152,-1916.1452000000008,-1766.32171848,-3682.466918480001
4,403.0551,1055.7308,785.0105,0.0,0.0,0.0,-982.1359,-8728.9818,490.6799,5075.5558,-1805.8757,54.89591256,-1901.0855999999994,-1750.97978744,-3652.0653874399995
5,379.6631,1043.8856,795.7276,0.0,0.0,0.0,-1017.5348,-8746.5233,486.7923,5072.0904,-1786.1757,54.01755072,-1985.8991000000005,-1732.15814928,-3718.05724928
6,402.7681,1018.6093,787.3529,0.0,0.0,0.0,-1006.4622,-8859.0894,467.9555,5121.2853,-1701.8669,52.87530168,-2067.580500000002,-1648.99159832,-3716.5720983200017
7,399.3436,1059.0413,828.149,0.0,0.0,0.0,-1006.4725,-8713.8527,480.3413,5046.9262,-1815.8278,54.9352368,-1906.523799999999,-1760.8925632,-3667.416363199999
8,369.4097,1031.3336,806.0711,0.0,0.0,0.0,-1002.0215,-8768.1121,502.5431,5091.1264,-1786.6532,55.128829679999996,-1969.6497,-1731.52437032,-3701.17407032
9,371.6805,1061.6353,789.5646,0.0,0.0,0.0,-1002.9208,-8836.0103,501.3639,5106.3206,-1711.4014,52.72214759999999,-2008.3661999999995,-1658.6792524,-3667.0454523999992
