GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.675,1045.8853,822.2344,0.0,0.0,0.0,-1027.7938,-8926.6774,470.8232,5300.0818,-1702.5653,51.034865759999995,-1906.7715000000007,-1651.53043424,-3558.301934240001
1,404.0956,1057.2649,812.6043,0.0,0.0,0.0,-1019.2553,-8910.8289,469.0125,5287.4909,-1702.1008,50.93948016,-1899.616000000001,-1651.16131984,-3550.777319840001
2,386.6023,1083.8927,814.725,0.0,0.0,0.0,-1032.1759,-8995.9578,476.1209,5286.9465,-1627.4033,50.62973688,-1979.8463000000002,-1576.7735631199998,-3556.61986312
3,408.8808,1059.8718,811.9463,0.0,0.0,0.0,-1018.9162,-8967.9802,471.3614,5318.5266,-1673.9153,53.872241759999994,-1916.3095000000003,-1620.04305824,-3536.35255824
4,435.2594,1037.0926,835.1313,0.0,0.0,0.0,-1004.1442,-8944.5021,476.786,5313.6415,-1707.4438,53.8755192,-1850.7354999999998,-1653.5682808,-3504.3037808
5,419.8142,1062.0506,801.5323,0.0,0.0,0.0,-1009.6892,-8909.9352,478.8154,5230.541,-1649.0353,52.06683672,-1926.870899999999,-1596.96846328,-3523.839363279999
6,366.0975,1089.1388,798.7984,0.0,0.0,0.0,-1020.6916,-8835.7022,496.7258,5271.9984,-1757.4421,52.915339440000004,-1833.634899999999,-1704.52676056,-3538.1616605599993
7,425.5753,1063.9046,813.5545,0.0,0.0,0.0,-1002.3517,-8907.4674,460.3563,5284.212,-1704.4928,52.10602848,-1862.2163999999993,-1652.38677152,-3514.6031715199993
8,394.8988,1024.9043,825.2913,0.0,0.0,0.0,-1011.6747,-9019.0092,492.0346,5320.2247,-1599.818,51.35281488,-1973.3302000000003,-1548.46518512,-3521.7953851200004
9,379.9816,1055.1903,805.824,0.0,0.0,0.0,-988.545,-8980.7991,472.4795,5273.8177,-1635.2056,53.431225919999996,-1982.0510000000004,-1581.77437408,-3563.8253740800005
10,404.8805,1050.9951,790.6447,0.0,0.0,0.0,-1037.3169,-8860.0742,458.8707,5240.1028,-1717.379,52.29550584,-1951.8972999999987,-1665.0834941599999,-3616.980794159999
11,402.0465,1097.0806,815.9442,0.0,0.0,0.0,-1036.0056,-8845.7156,467.3101,5267.9401,-1776.516,52.74396936,-1831.3997,-1723.7720306400001,-3555.17173064
12,403.3649,1098.2553,794.1326,0.0,0.0,0.0,-1020.2435,-8816.342,473.9609,5238.1205,-1752.9179,51.27786,-1828.7513000000008,-1701.64004,-3530.3913400000006
13,411.7979,1048.8408,803.2567,0.0,0.0,0.0,-1010.4279,-8988.4198,475.1071,5293.5833,-1650.9869,52.43947488,-1966.2618999999995,-1598.54742512,-3564.8093251199994
14,384.0342,1083.7767,809.7686,0.0,0.0,0.0,-1002.1591,-8863.3935,467.847,5246.6232,-1749.5999,52.8827184,-1873.5029000000004,-1696.7171816,-3570.2200816000004
15,416.7145,1050.8317,795.5974,0.0,0.0,0.0,-991.1457,-8840.0434,459.4651,5277.8215,-1779.8304,54.821517119999996,-1830.7588999999998,-1725.00888288,-3555.7677828799997
16,404.4532,1002.7979,802.9537,0.0,0.0,0.0,-1023.876,-8936.15,478.705,5324.9287,-1702.6539,52.20011736,-1946.187499999999,-1650.45378264,-3596.641282639999
17,385.8883,1032.9326,807.7063,0.0,0.0,0.0,-1023.08,-8889.2866,477.5663,5321.876,-1725.9181,51.46911,-1886.3970999999983,-1674.44899,-3560.846089999998
18,404.0336,1092.2176,805.2146,0.0,0.0,0.0,-1001.49,-8914.7096,478.5992,5264.445,-1694.2029,52.27854336,-1871.6896000000006,-1641.92435664,-3513.6139566400007
19,383.6657,1088.4561,791.8979,0.0,0.0,0.0,-1021.0775,-8863.0039,484.2342,5316.3389,-1740.7274,52.08961104,-1819.4885999999997,-1688.63778896,-3508.1263889599995
20,413.9728,1075.6952,811.7929,0.0,0.0,0.0,-1005.54,-8889.3531,471.0811,5254.6255,-1685.2247,53.10953927999999,-1867.7255999999998,-1632.11516072,-3499.8407607199997
21,393.3396,1034.5709,781.2442,0.0,0.0,0.0,-1012.7086,-8915.9091,483.9745,5294.9177,-1700.7691,52.10916336,-1940.5708000000004,-1648.65993664,-3589.2307366400005
22,380.2294,1036.1585,794.7445,0.0,0.0,0.0,-1014.0921,-8906.1461,472.5715,5269.7234,-1729.6163,54.21220056,-1966.8108999999995,-1675.40409944,-3642.2149994399992
23,387.1009,1061.3573,819.9819,0.0,0.0,0.0,-1014.1057,-8955.1036,480.4795,5306.3956,-1675.7704,53.14771368,-1913.8941000000004,-1622.6226863200002,-3536.516786320001
24,385.3147,1057.6152,783.7752,0.0,0.0,0.0,-975.5511,-8920.1487,483.4482,5334.6884,-1742.4512,55.41073488,-1850.8580999999995,-1687.04046512,-3537.8985651199996
