Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001220144,-1.0658141036401503e-13,9.999999999976694e-05,0.0,0.0,0.0,-32.672100000000086,-10.20950000000053,-0.0001000000000015433,-3.019806626980426e-14,24.229299999999995,-4.706832239999999,-42.88170000000116,19.522467759999913,-23.359232240001248
1,9.999999996601616e-05,-9.999999998200337e-05,-2.4868995751603507e-14,0.0,0.0,0.0,-36.83850000000009,-11.74530000000028,1.2434497875801753e-14,6.741274205523951e-13,24.732299999999853,-4.82488848,-48.583800000000366,19.90741151999993,-28.676388480001116
2,8.881784197001252e-15,-9.999999998200337e-05,0.0,0.0,0.0,0.0,-38.0763,-12.32039999999989,-9.999999999976694e-05,2.2293278334473143e-13,21.6151,-4.82144328,-50.39690000000033,16.79365672000001,-33.6032432800001
3,-3.375077994860476e-14,-1.2079226507921703e-13,-6.750155989720952e-14,0.0,0.0,0.0,-34.9323000000001,-13.275100000000238,9.999999999443787e-05,-9.99999996391665e-05,21.603999999999996,-4.880581199999996,-48.20739999999924,16.72341880000001,-31.483981199999675
4,7.993605777301127e-15,-6.750155989720952e-14,-9.237055564881302e-14,0.0,0.0,0.0,-34.98190000000007,-15.192000000000366,-0.00010000000004417586,-3.6415315207705135e-14,27.705600000000054,-5.134566960000003,-50.17400000000072,22.571033040000025,-27.602966960000465
5,-2.842170943040401e-14,-2.4868995751603507e-14,2.1316282072803006e-14,0.0,0.0,0.0,-39.71160000000006,-15.080999999999467,3.375077994860476e-14,-3.6415315207705135e-14,27.36890000000008,-5.036284800000002,-54.79260000000008,22.332615199999967,-32.45998479999989
6,3.552713678800501e-15,8.526512829121202e-14,2.1316282072803006e-14,0.0,0.0,0.0,-31.291200000000064,-15.114100000000477,2.6645352591003757e-14,3.810285420513537e-13,29.82110000000002,-5.072211360000003,-46.40529999999944,24.748888639999965,-21.656411359999026
7,-2.398081733190338e-14,-9.592326932761353e-14,0.0,0.0,0.0,0.0,-29.3731,-12.564500000000379,3.730349362740526e-14,2.957634137601417e-13,24.368600000000022,-4.258564559999998,-41.93760000000049,20.110035439999812,-21.82756456000022
8,-8.881784197001252e-15,-9.999999996779252e-05,-7.105427357601002e-15,0.0,0.0,0.0,-33.88610000000013,-9.902699999999564,3.019806626980426e-14,-2.4158453015843406e-13,21.394199999999945,-4.755209039999999,-43.78889999999926,16.638990959999745,-27.149909039999287
9,0.0,-1.6342482922482304e-13,9.999999999621423e-05,0.0,0.0,0.0,-34.753300000000046,-10.258800000000189,-8.881784197001252e-15,3.490541189421492e-13,23.552699999999973,-4.981222799999995,-45.0119999999999,18.571477199999897,-26.440522800000004
10,-2.1316282072803006e-14,-0.00010000000005305765,0.00010000000007437393,0.0,0.0,0.0,-38.28180000000001,-17.295399999999287,-2.6645352591003757e-14,-7.842615445952106e-13,27.951799999999977,-5.001712560000004,-55.57720000000039,22.950087439999965,-32.627112560000654
11,1.2434497875801753e-14,1.4921397450962104e-13,4.973799150320701e-14,0.0,0.0,0.0,-36.55789999999997,-10.413800000000922,-1.2434497875801753e-14,-6.181721801112872e-13,22.425400000000103,-4.876622639999998,-46.97170000000153,17.548777360000006,-29.422922640001076
12,8.881784197001252e-15,-7.105427357601002e-14,-0.00010000000002108322,0.0,0.0,0.0,-37.44499999999999,-8.736199999998728,3.375077994860476e-14,9.999999986209929e-05,22.18089999999982,-4.826896560000003,-46.181199999999606,17.35400344,-28.8271965599996
13,2.4868995751603507e-14,0.00010000000003174137,6.394884621840902e-14,0.0,0.0,0.0,-30.246900000000032,-16.653400000000364,-2.4868995751603507e-14,0.00010000000008414389,28.823300000000174,-4.911739920000002,-46.900099999999924,23.911560080000072,-22.988539920000306
14,0.0,3.552713678800501e-14,9.999999999621423e-05,0.0,0.0,0.0,-31.221200000000024,-14.602499999999146,5.329070518200751e-15,-2.930988785010413e-14,22.92449999999985,-4.606675920000004,-45.82359999999997,18.317824079999895,-27.505775920000076
15,-9.999999999621423e-05,-1.7763568394002505e-14,2.1316282072803006e-14,0.0,0.0,0.0,-35.26220000000003,-14.469999999999501,7.105427357601002e-15,-0.00010000000074672499,27.08239999999989,-4.77366624,-49.73240000000044,22.308733759999967,-27.423666240000472
16,-1.7763568394002505e-15,-1.0302869668521453e-13,1.4210854715202004e-14,0.0,0.0,0.0,-34.373600000000025,-13.11970000000021,-2.1316282072803006e-14,5.400124791776761e-13,21.02890000000018,-4.205961360000003,-47.49329999999895,16.822938640000135,-30.670361359998367
17,-2.3092638912203256e-14,-5.684341886080802e-14,-2.842170943040401e-14,0.0,0.0,0.0,-33.07619999999992,-8.577199999999202,-9.999999996068709e-05,-0.00010000000020937705,19.645000000000046,-4.379816879999997,-41.6536000000001,15.265183120000032,-26.388416880000293
18,2.042810365310288e-14,0.00010000000012766463,6.394884621840902e-14,0.0,0.0,0.0,-30.999799999999986,-11.062599999999563,9.999999999088516e-05,-1.6608936448392342e-13,19.844,-4.474569600000004,-42.062199999999194,15.36943039999994,-26.692769599999025
19,-9.99999999891088e-05,-9.999999985410568e-05,-3.552713678800501e-15,0.0,0.0,0.0,-33.942399999999964,-15.993000000001523,-3.019806626980426e-14,-1.3677947663381929e-13,22.4992999999999,-4.749487919999996,-49.93560000000174,17.749812079999984,-32.18578792000221
20,0.00010000000002730047,-1.2079226507921703e-13,-8.881784197001252e-14,0.0,0.0,0.0,-39.88110000000003,-9.535599999999395,-9.99999999642398e-05,-2.5579538487363607e-13,20.595799999999947,-4.6961337599999995,-49.416699999999366,15.899666240000133,-33.51703375999901
21,8.881784197001252e-15,-9.999999993226538e-05,-1.4210854715202004e-14,0.0,0.0,0.0,-32.91139999999996,-10.373900000000452,9.999999997845066e-05,5.542233338928781e-13,23.112300000000058,-4.750801199999998,-43.28530000000022,18.36149880000014,-24.923801200000533
22,0.00010000000003795861,0.00010000000010279564,7.815970093361102e-14,0.0,0.0,0.0,-36.06250000000005,-8.133100000000043,9.999999998022702e-05,0.0001000000007795876,20.14399999999995,-4.535696879999998,-44.19519999999967,15.608303120000015,-28.58689688000011
23,-2.842170943040401e-14,-0.00010000000002463594,-2.1316282072803006e-14,0.0,0.0,0.0,-36.45739999999995,-10.319000000001187,9.999999997134523e-05,3.3217872896784684e-13,20.433300000000045,-4.752504719999999,-46.77640000000045,15.680795279999877,-31.095604720000118
24,-9.999999998200337e-05,0.0001000000000139778,-6.394884621840902e-14,0.0,0.0,0.0,-33.09989999999993,-13.739400000000778,0.00010000000002108322,3.8191672047105385e-14,21.002500000000154,-4.496301360000002,-46.83920000000049,16.506198640000164,-30.33300136000055
25,0.0,1.0658141036401503e-13,9.999999994647624e-05,0.0,0.0,0.0,-35.03899999999995,-12.01080000000036,3.552713678800501e-15,7.274181257344026e-13,23.62380000000009,-4.684847760000004,-47.049699999998495,18.938952240000116,-28.11074775999839
26,3.375077994860476e-14,-4.973799150320701e-14,-8.526512829121202e-14,0.0,0.0,0.0,-37.54109999999996,-12.538900000000899,-1.0658141036401503e-14,6.634692795159935e-13,25.652400000000068,-5.078991599999998,-50.07999999999927,20.57340840000012,-29.50659159999961
27,9.999999999976694e-05,0.00010000000012766463,6.394884621840902e-14,0.0,0.0,0.0,-34.402399999999936,-12.687399999998673,1.0658141036401503e-14,-8.171241461241152e-14,26.430600000000027,-4.655139119999997,-47.089599999997745,21.77546088000008,-25.31413911999789
28,-9.999999999621423e-05,0.0001000000000672685,-1.4210854715202004e-14,0.0,0.0,0.0,-34.0529999999999,-7.955300000000303,3.197442310920451e-14,9.999999948195892e-05,16.732700000000026,-4.3522329599999985,-42.008200000001096,12.380467040000141,-29.627732960000955
29,3.197442310920451e-14,-7.105427357601002e-15,6.394884621840902e-14,0.0,0.0,0.0,-33.3843,-6.8398999999990835,1.4210854715202004e-14,-7.105427357601002e-15,18.868699999999947,-4.5269639999999995,-40.224199999998035,14.341735999999974,-25.882463999998514
30,4.263256414560601e-14,-9.999999978305141e-05,9.999999992515995e-05,0.0,0.0,0.0,-27.490000000000087,-9.891700000000428,0.0,9.99999995405787e-05,18.429,-4.321379520000001,-37.38160000000114,14.107620480000097,-23.273979520001497
31,1.7763568394002505e-14,9.999999988963282e-05,-4.263256414560601e-14,0.0,0.0,0.0,-35.88050000000002,-20.329999999999757,-1.0658141036401503e-14,6.492584248007915e-13,31.069199999999885,-4.977146160000003,-56.21039999999911,26.092053840000002,-30.11834615999956
32,-9.999999996601616e-05,-5.684341886080802e-14,9.592326932761353e-14,0.0,0.0,0.0,-29.463099999999965,-15.754199999998903,1.7763568394002505e-15,1.8474111129762605e-13,29.762600000000027,-4.815032399999994,-45.217399999997994,24.9475676000002,-20.26983239999825
