POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0267,1094.5231,1718.1747,0.0,0.0,0.0,-1020.3408,-8957.513,491.0019,5105.3114,-1818.6416,1074.8786,-651.1328,-1167.8160000000007,-1394.8957999999998,-2562.7118000000005
1,389.7331,1015.8558,1739.2086,0.0,0.0,0.0,-1012.4035,-8884.2567,474.3065,5094.2915,-1859.1361,1084.5271,-663.8706,-1183.2646999999997,-1438.4796,-2621.7442999999994
2,409.4304,1032.644,1735.7241,0.0,0.0,0.0,-1007.9213,-8887.7956,488.9183,5111.3745,-1850.8223,1087.8487,-664.1808,-1117.6255999999994,-1427.1544,-2544.7799999999993
3,406.0599,1031.3188,1700.9812,0.0,0.0,0.0,-1013.997,-8933.0744,491.411,5057.2942,-1745.343,1084.546,-662.4137,-1260.006299999999,-1323.2107,-2583.2169999999987
4,424.9769,1072.6169,1734.4706,0.0,0.0,0.0,-1009.5173,-8843.9884,475.8348,5014.2973,-1864.3377,1088.3827,-668.4288,-1131.3092000000006,-1444.3838,-2575.6930000000007
5,403.1787,1031.264,1719.1408,0.0,0.0,0.0,-1015.6079,-8859.4753,484.7436,5059.8784,-1851.7488,1087.0597,-667.5367,-1176.877700000001,-1432.2258000000002,-2609.103500000001
6,377.4825,1064.8097,1690.761,0.0,0.0,0.0,-1004.3121,-8916.6745,502.5971,5044.2983,-1784.0041,1076.0268,-649.9352,-1241.0379999999986,-1357.9125,-2598.9504999999986
7,377.5196,1054.8353,1702.326,0.0,0.0,0.0,-1011.8372,-8983.9901,491.8763,5034.3692,-1705.5341,1071.9444,-652.612,-1334.9009000000005,-1286.2017,-2621.1026
8,396.9233,1008.9759,1701.4924,0.0,0.0,0.0,-1014.8583,-8838.8764,489.4587,5048.5055,-1823.618,1079.0224,-651.3542,-1208.3788999999988,-1395.9497999999999,-2604.3286999999987
9,402.0354,1047.165,1711.0499,0.0,0.0,0.0,-1003.6487,-8822.4188,492.4366,5033.2182,-1837.9335,1082.7646,-654.115,-1140.1623999999993,-1409.2839000000001,-2549.4462999999996
