Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.0658141036401503e-14,3.907985046680551e-14,-4.618527782440651e-14,0.0,0.0,0.0,-31.72660000000002,-7.757700000000533,-1.7763568394002505e-15,-2.2737367544323206e-13,25.511999999999993,-22.72029999999995,37.835299999999975,-39.484300000000566,40.62699999999979,1.142699999999227
1,-3.907985046680551e-14,-9.999999993937081e-05,-6.217248937900877e-14,0.0,0.0,0.0,-33.16619999999999,-8.851700000000168,0.00010000000000331966,3.552713678800501e-13,25.41889999999996,-23.79760000000016,36.765799999999984,-42.017900000001035,38.38709999999967,-3.6308000000015923
2,2.7533531010703882e-14,-0.00010000000006016307,-7.016609515630989e-14,0.0,0.0,0.0,-28.809400000000032,-7.210899999999985,9.99999999642398e-05,-5.613287612504791e-13,24.2946000000001,-23.301400000000083,35.63020000000003,-36.020299999999644,36.62340000000016,0.6031000000005164
3,0.00010000000001220144,-9.592326932761353e-14,1.3500311979441904e-13,0.0,0.0,0.0,-26.480199999999982,-15.173999999998774,9.999999996779252e-05,5.329070518200751e-13,31.543200000000155,-23.92049999999994,35.90290000000007,-41.65399999999974,43.52560000000028,1.8716000000000896
4,-9.999999997489795e-05,6.394884621840902e-14,-1.1546319456101628e-13,0.0,0.0,0.0,-30.498199999999894,-11.95050000000092,-1.2434497875801753e-14,9.999999974041884e-05,28.03979999999992,-24.445000000000025,37.66569999999999,-42.44870000000128,41.2605,-1.1882000000015118
5,-1.2434497875801753e-14,-1.3855583347321954e-13,-7.993605777301127e-14,0.0,0.0,0.0,-26.01110000000001,-19.79909999999963,-9.999999996956888e-05,-3.055333763768431e-13,34.08499999999988,-23.877999999999993,37.075800000000015,-45.810299999998776,47.282800000000016,1.4725000000014674
6,-0.00010000000003707044,-0.0001000000001454282,0.00010000000013477006,0.0,0.0,0.0,-33.03900000000001,-11.52660000000047,-9.999999999443787e-05,-7.105427357601002e-14,29.23009999999995,-24.076499999999886,38.55019999999996,-44.56580000000042,43.70380000000003,-0.8620000000003962
7,5.329070518200751e-15,8.526512829121202e-14,1.1546319456101628e-14,0.0,0.0,0.0,-30.911400000000036,-8.27729999999956,3.552713678800501e-14,-8.526512829121202e-14,25.08050000000003,-23.54729999999984,36.340800000000016,-39.1886999999992,37.87400000000009,-1.3146999999986555
8,-2.6645352591003757e-15,-9.999999984700025e-05,1.1546319456101628e-13,0.0,0.0,0.0,-31.06910000000004,-12.97380000000124,-7.105427357601002e-15,-9.999999999621423e-05,30.453799999999923,-24.203900000000065,35.21790000000009,-44.043100000000564,41.467799999999954,-2.5753000000003823
9,-3.8191672047105385e-14,0.00010000000000687237,-1.5543122344752192e-13,0.0,0.0,0.0,-29.49709999999997,-18.009300000000188,-0.0001000000000264123,2.6290081223123707e-13,36.78649999999992,-23.835399999999986,36.7962,-47.506399999998465,49.74730000000004,2.2409000000018047
10,8.881784197001252e-15,8.881784197001252e-14,-2.842170943040401e-14,0.0,0.0,0.0,-29.48020000000004,-15.269699999999634,4.440892098500626e-14,-4.760636329592671e-13,34.87990000000007,-23.60870000000006,36.342999999999996,-44.74990000000003,47.614200000000125,2.864300000000089
11,0.00010000000002907683,-0.00010000000019161348,-9.999999981324947e-05,0.0,0.0,0.0,-32.785799999999966,-9.94190000000057,-5.329070518200751e-15,-1.2789769243681803e-13,30.479399999999877,-24.341099999999994,36.29150000000001,-42.727800000000926,42.429799999999894,-0.2980000000014851
12,2.398081733190338e-14,-0.00010000000000687237,-9.999999995713438e-05,0.0,0.0,0.0,-27.33430000000001,-9.947000000000095,4.618527782440651e-14,-9.999999934251491e-05,33.396000000000015,-23.778700000000136,35.013700000000085,-37.28159999999888,44.63100000000019,7.34940000000131
13,-9.999999996246345e-05,-7.815970093361102e-14,1.9184653865522705e-13,0.0,0.0,0.0,-32.59749999999999,-12.439599999999658,-1.5987211554602254e-14,-7.105427357601002e-14,34.86989999999993,-23.98190000000002,34.84980000000009,-45.037199999999125,45.73779999999988,0.7006000000009855
