Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.1316282072803006e-14,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,-34.10819999999997,-8.189399999999628,9.99999999891088e-05,-2.4158453015843406e-13,29.2549,-29.94010000000015,41.76530000000005,-42.297500000000525,41.08010000000013,-1.2174000000008505
1,4.618527782440651e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-41.52019999999999,-14.765999999999075,-3.019806626980426e-14,7.567280135845067e-13,35.30810000000007,-31.86319999999985,45.298500000000075,-56.28629999999909,48.74340000000029,-7.542899999998795
2,4.085620730620576e-14,-9.947598300641403e-14,7.105427357601002e-15,0.0,0.0,0.0,-35.91640000000002,-12.250799999999401,-1.7763568394002505e-15,5.329070518200751e-13,30.641700000000164,-29.35890000000014,45.71639999999995,-48.16719999999896,46.999199999999746,-1.1679999999987558
3,-9.999999999621423e-05,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-35.1741000000001,-7.566799999998995,-4.796163466380676e-14,9.999999997400977e-05,30.70299999999984,-31.26309999999998,45.18239999999999,-42.74089999999846,44.622300000000074,1.8814000000011646
4,1.4210854715202004e-14,2.842170943040401e-14,2.0605739337042905e-13,0.0,0.0,0.0,-35.65780000000001,-11.338900000000727,-4.085620730620576e-14,-5.062616992290714e-13,33.59419999999986,-31.806499999999957,45.122699999999966,-46.99670000000228,46.91039999999987,-0.08630000000241012
5,4.440892098500626e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-34.81769999999998,-15.486299999999481,-9.999999999266151e-05,6.794564910705958e-13,36.800499999999964,-29.358999999999966,45.361899999999984,-50.30419999999857,52.80339999999987,2.4992000000015295
6,-5.329070518200751e-15,1.2434497875801753e-13,1.2789769243681803e-13,0.0,0.0,0.0,-41.212600000000045,-16.186300000001527,-5.329070518200751e-15,-1.936228954946273e-13,40.069899999999926,-30.705600000000032,48.10580000000005,-57.398900000002655,57.470099999999945,0.07119999999773796
7,1.7763568394002505e-14,1.4921397450962104e-13,-7.105427357601002e-15,0.0,0.0,0.0,-42.83210000000002,-14.49860000000035,0.00010000000001042508,9.999999979459773e-05,45.37140000000015,-31.400200000000098,46.965799999999966,-57.33049999999962,60.93700000000013,3.6064999999998335
8,-9.999999997489795e-05,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-35.79539999999999,-19.657600000001217,-7.105427357601002e-15,5.417888360170764e-14,38.26979999999985,-32.85069999999997,46.06559999999997,-55.45310000000029,51.484699999999734,-3.9684000000007913
9,9.999999998377973e-05,2.1316282072803006e-14,-9.237055564881302e-14,0.0,0.0,0.0,-38.44670000000001,-16.671799999999042,1.2434497875801753e-14,2.0694557179012918e-13,35.240399999999894,-30.337100000000163,45.40389999999997,-55.11839999999874,50.30719999999959,-4.811199999998699
