Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.062,1029.7048,1695.3422,0.0,0.0,0.0,-984.4665,-9168.8684,489.3189,5387.7905,-1666.2859,1057.9678,-653.8456,-1175.1164999999992,-1262.1637,-2437.2801999999992
1,363.8387,1019.3453,1699.0273,0.0,0.0,0.0,-960.8927,-8948.9471,491.4789,5364.1964,-1838.1823,1065.6129,-659.3428,-971.953199999999,-1431.9121999999998,-2403.8653999999988
2,401.1622,1019.2936,1691.4654,0.0,0.0,0.0,-943.5581,-9052.5211,482.6532,5403.7672,-1824.0806,1064.2237,-656.1724,-997.7376000000004,-1416.0293000000001,-2413.7669000000005
3,386.0253,1032.4788,1673.5112,0.0,0.0,0.0,-963.7039,-8859.6563,475.2502,5377.1047,-1902.2297,1070.3568,-666.1697,-878.9899999999998,-1498.0426000000002,-2377.0325999999995
4,368.1778,1017.2864,1692.1791,0.0,0.0,0.0,-978.7498,-8970.4371,479.9327,5401.1636,-1821.2194,1063.2835,-659.0354,-990.4472999999989,-1416.9713,-2407.418599999999
5,363.8634,1025.5667,1712.8251,0.0,0.0,0.0,-980.1446,-8916.3749,484.5299,5361.8576,-1892.8923,1061.8801,-662.7172,-947.8768000000009,-1493.7294,-2441.606200000001
6,381.4734,1054.6736,1700.3824,0.0,0.0,0.0,-1006.3944,-9022.0523,467.5365,5390.6042,-1808.664,1057.3914,-656.1533,-1033.7765999999992,-1407.4259,-2441.202499999999
7,415.3182,1015.2297,1681.46,0.0,0.0,0.0,-961.0861,-9017.8008,468.3606,5344.5898,-1788.3517,1058.8798,-659.3507,-1053.928600000001,-1388.8226,-2442.7512000000015
8,372.3051,1010.7334,1694.9231,0.0,0.0,0.0,-954.4109,-9036.6048,480.8254,5384.3681,-1816.1377,1063.6567,-658.2507,-1047.8606,-1410.7317,-2458.5923000000003
9,371.845,1034.7607,1709.5041,0.0,0.0,0.0,-951.0457,-9027.7513,479.6689,5401.1318,-1818.3171,1055.4116,-653.6524,-981.8865000000005,-1416.5579,-2398.4444000000008
10,401.8967,1020.4936,1684.5196,0.0,0.0,0.0,-968.3425,-9003.9915,460.6944,5338.3437,-1777.0349,1070.6261,-658.9146,-1066.3859999999995,-1365.3234000000002,-2431.7093999999997
