Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-33.84819999999991,-37.81499999999998,0.0001000000000423995,2.2737367544323206e-13,63.199500000000015,-35.64319999999994,50.52830000000003,-71.66319999999979,78.08459999999987,6.421400000000062
1,-3.552713678800501e-15,6.394884621840902e-14,-9.999999993937081e-05,0.0,0.0,0.0,-28.544600000000045,-37.29710000000048,-2.842170943040401e-14,0.0,59.15489999999993,-34.901300000000084,47.91920000000001,-65.8417999999997,72.17279999999985,6.331000000000188
2,-1.7763568394002505e-15,0.00010000000002108322,1.4921397450962104e-13,0.0,0.0,0.0,-31.894400000000015,-33.318900000001136,0.00010000000001042508,1.7053025658242404e-13,55.8183999999999,-33.90920000000013,47.107799999999976,-65.21310000000105,69.01699999999974,3.8038999999986913
3,2.6645352591003757e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.10429999999994,-36.47419999999936,3.552713678800501e-15,-9.999999997489795e-05,65.11049999999999,-32.88370000000012,48.785299999999914,-64.57859999999988,81.01209999999978,16.43350000000035
4,4.085620730620576e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-34.160200000000124,-32.484799999999254,7.105427357601002e-15,3.979039320256561e-13,57.379899999999964,-34.64620000000007,47.83570000000002,-66.64499999999882,70.56940000000014,3.924400000001299
5,9.999999999976694e-05,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-27.181999999999956,-36.084300000000624,4.618527782440651e-14,2.2737367544323206e-13,59.90540000000016,-35.39750000000005,46.966999999999906,-63.266299999999916,71.47489999999989,8.208600000000217
6,-1.0658141036401503e-14,0.00010000000007792664,1.3855583347321954e-13,0.0,0.0,0.0,-32.1548000000001,-45.085400000000575,1.4210854715202004e-14,-2.2737367544323206e-13,74.38029999999988,-35.09980000000006,49.6589000000001,-77.24010000000175,88.93939999999981,11.699299999998289
7,-1.2434497875801753e-14,2.1316282072803006e-14,2.4868995751603507e-14,0.0,0.0,0.0,-32.36860000000006,-38.875400000000596,-2.842170943040401e-14,3.979039320256561e-13,69.77030000000006,-36.224300000000035,50.358299999999936,-71.24399999999923,83.90430000000008,12.66030000000086
8,-3.197442310920451e-14,-5.684341886080802e-14,1.2079226507921703e-13,0.0,0.0,0.0,-37.78790000000002,-30.374300000000332,2.4868995751603507e-14,-0.00010000000048648872,58.24489999999996,-32.775199999999984,47.4858,-68.1623000000013,72.9555000000002,4.793199999998876
9,2.1316282072803006e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-30.113200000000003,-36.68890000000022,1.9539925233402755e-14,4.547473508864641e-13,55.92100000000005,-31.674200000000063,44.77250000000004,-66.80199999999908,69.01930000000003,2.217300000001387
10,1.2434497875801753e-14,0.00010000000009924292,0.00010000000000331966,0.0,0.0,0.0,-26.18549999999993,-51.68270000000001,-1.9539925233402755e-14,9.99999995201506e-05,67.02980000000017,-36.021200000000015,47.01799999999996,-77.8679000000001,78.02660000000023,0.15869999999944184
11,1.4210854715202004e-14,-0.0001000000000423995,-1.7763568394002505e-14,0.0,0.0,0.0,-31.19709999999995,-31.797499999999502,-2.842170943040401e-14,-3.410605131648481e-13,56.3979999999999,-33.327999999999925,47.67930000000004,-62.99469999999897,70.74929999999989,7.75460000000092
12,1.2434497875801753e-14,2.1316282072803006e-14,6.039613253960852e-14,0.0,0.0,0.0,-37.26099999999998,-20.437399999999926,7.105427357601002e-15,-1.1368683772161603e-13,53.67599999999996,-34.608400000000096,49.600899999999996,-57.69840000000096,68.66849999999974,10.97009999999878
13,3.6415315207705135e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-36.416499999999964,-35.62499999999956,7.105427357601002e-15,2.8421709430404007e-13,59.69929999999994,-36.75350000000003,50.98329999999994,-72.04159999999922,73.92909999999974,1.8875000000005002
14,1.0658141036401503e-14,9.999999992515995e-05,7.460698725481052e-14,0.0,0.0,0.0,-34.28710000000004,-30.649999999999082,-3.552713678800501e-15,0.0,52.634100000000075,-32.86020000000001,49.31440000000008,-64.93699999999961,69.08830000000025,4.151299999999708
15,1.0658141036401503e-14,2.1316282072803006e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-29.68980000000009,-31.679000000000812,-1.0658141036401503e-14,-2.2737367544323206e-13,50.60900000000008,-32.52000000000006,46.76599999999995,-61.36880000000201,64.85499999999998,3.486199999997723
16,1.0658141036401503e-14,1.0658141036401503e-14,9.947598300641403e-14,0.0,0.0,0.0,-30.522400000000065,-41.72330000000069,-1.4210854715202004e-14,5.684341886080802e-14,62.93169999999983,-34.98639999999993,47.524299999999975,-72.24569999999977,75.46959999999976,3.2239000000002136
17,-0.00010000000001575415,-2.842170943040401e-14,-4.973799150320701e-14,0.0,0.0,0.0,-31.80119999999989,-35.33469999999974,0.0,-8.526512829121202e-13,55.753500000000145,-29.940099999999966,46.234800000000014,-67.13599999999946,72.0482000000002,4.912200000001178
18,1.7763568394002505e-14,4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-33.322700000000026,-42.96500000000067,4.973799150320701e-14,-3.979039320256561e-13,61.841099999999955,-33.096400000000095,49.03519999999997,-76.28770000000137,77.77989999999971,1.4921999999988032
19,-3.375077994860476e-14,3.552713678800501e-14,-8.526512829121202e-14,0.0,0.0,0.0,-34.987899999999975,-38.542600000000675,-1.0658141036401503e-14,5.684341886080801e-13,62.02650000000007,-33.88070000000014,47.093500000000006,-73.53049999999965,75.23930000000006,1.7088000000006502
20,-9.999999997312159e-05,-5.684341886080802e-14,-7.460698725481052e-14,0.0,0.0,0.0,-35.98380000000007,-19.201200000000952,1.0658141036401503e-14,2.2737367544323206e-13,41.8859000000001,-33.42710000000006,49.53629999999992,-55.1851000000014,57.99509999999996,2.8099999999981264
21,-3.197442310920451e-14,1.1368683772161603e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-27.61219999999999,-39.0618000000016,0.00010000000002463594,5.684341886080801e-13,57.61119999999991,-34.003599999999864,48.96240000000006,-66.67390000000103,72.57000000000022,5.8960999999994215
22,0.00010000000002108322,-1.4921397450962104e-13,-1.1723955140041653e-13,0.0,0.0,0.0,-33.128500000000095,-45.90330000000057,-3.197442310920451e-14,0.0,60.85820000000001,-36.44639999999994,49.84109999999996,-79.03170000000156,74.25290000000015,-4.778800000001638
23,9.999999999266151e-05,2.1316282072803006e-14,-4.618527782440651e-14,0.0,0.0,0.0,-35.490300000000005,-41.17019999999974,9.99999999642398e-05,-5.684341886080801e-13,56.0267999999998,-35.13770000000004,48.23810000000008,-76.66029999999967,69.12719999999973,-7.533100000000161
24,2.1316282072803006e-14,2.1316282072803006e-13,-9.999999998555609e-05,0.0,0.0,0.0,-38.035500000000056,-41.675899999999956,0.0001000000000264123,-7.958078640513122e-13,68.15149999999998,-37.693799999999996,49.91050000000008,-79.71140000000054,80.36820000000017,0.6567999999994356
