,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.0288,1046.638,1679.9461,0.0,0.0,0.0,-945.0392,-9808.1331,468.8823,5406.5316,-8903.2294,58.6208124,-1767.1454999999987,-8844.6085876,-10611.754087599998
1,369.8409,1018.58,1692.5182,0.0,0.0,0.0,-938.6132,-10108.8577,477.1962,5363.2703,-8578.6822,55.834646400000004,-2126.0653,-8522.847553599999,-10648.9128536
2,364.5319,1043.8314,1710.3492,0.0,0.0,0.0,-966.953,-10439.2674,478.5059,5398.5740000000005,-8279.811,55.58119848,-2410.428000000001,-8224.22980152,-10634.65780152
3,375.69800000000004,1029.1261,1707.1722,0.0,0.0,0.0,-947.0369999999999,-10464.8881,467.3738,5384.2167,-8238.585,55.60408368,-2448.338300000001,-8182.980916319999,-10631.31921632
4,371.526,1050.9131,1703.7517,0.0,0.0,0.0,-960.123,-10081.6537,481.7761,5343.4557,-8590.4167,54.79009056,-2090.3541,-8535.62660944,-10625.980709439998
5,369.642,1042.0436,1708.0629,0.0,0.0,0.0,-954.2877,-10100.3099,469.7148,5327.1406,-8575.9658,57.55939776,-2137.993700000001,-8518.40640224,-10656.40010224
6,364.6375,1008.6951,1695.6227,0.0,0.0,0.0,-960.8353,-10504.8439,482.1911,5358.2742,-8186.6459,57.09934512,-2556.258600000001,-8129.54655488,-10685.80515488
7,358.7259,1059.728,1702.2972,0.0,0.0,0.0,-946.6592,-10658.9076,484.9145,5394.5447,-8067.1262,58.3462548,-2605.356500000001,-8008.779945199999,-10614.1364452
8,400.4375,1030.2761,1698.8826,0.0,0.0,0.0,-937.8415,-10207.1812,467.2288,5370.3079,-8470.992,58.76400168,-2177.8898000000017,-8412.22799832,-10590.117798320003
9,388.9324,1036.6696,1689.1853,0.0,0.0,0.0,-915.6761,-10238.7257,471.1318,5387.938,-8494.3446,57.57138648,-2180.5447000000013,-8436.77321352,-10617.317913520004
10,392.8889,1031.4702,1696.6458,0.0,0.0,0.0,-971.069,-10749.0266,485.0792,5414.0416,-7983.0394,56.579979599999994,-2699.969899999999,-7926.459420399998,-10626.4293204
11,376.3803,1011.5056,1686.8472,0.0,0.0,0.0,-935.4547,-10252.3757,464.9183,5410.363,-8472.569,59.29635455999999,-2237.8160000000003,-8413.27264544,-10651.08864544
