,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5306,1076.1385,1691.9589999999998,0.0,0.0,0.0,-989.7442,-9870.6077,480.5563,5466.2226,-8872.4244,55.2411936,-1755.9449000000006,-8817.1832064,-10573.1281064
1,378.0024,1042.3677,1708.5934,0.0,0.0,0.0,-978.945,-10171.7512,488.0887,5420.9245,-8545.4375,52.53623424,-2112.7195,-8492.90126576,-10605.62076576
2,371.8142,1070.6815,1726.7386,0.0,0.0,0.0,-1002.543,-10494.5959,489.8941,5452.6699,-8254.6583,52.32563424,-2385.3406000000004,-8202.33266576,-10587.67326576
3,386.7956,1055.5812,1719.9303,0.0,0.0,0.0,-985.9993,-10527.4379,479.5557,5443.2877,-8208.2143,52.39364688,-2428.286700000001,-8155.8206531199985,-10584.10735312
4,378.8242,1076.0674,1712.1461,0.0,0.0,0.0,-1002.342,-10142.9351,491.1532,5399.4336,-8554.4179,51.68873664,-2087.652600000001,-8502.72916336,-10590.38176336
5,378.3989,1069.2583,1719.7917,0.0,0.0,0.0,-992.4942,-10172.6366,480.85699999999997,5384.2384,-8530.9659,54.26942472,-2132.5864999999994,-8476.69647528,-10609.28297528
6,371.0578,1035.9147,1706.9094,0.0,0.0,0.0,-1000.0917,-10566.5249,494.1803,5416.8946,-8153.0609,53.63820864,-2541.659800000001,-8099.42269136,-10641.08249136
7,365.4195,1083.2877,1715.4391,0.0,0.0,0.0,-985.0311,-10723.2982,496.6947,5453.2217,-8025.9012,55.09391328,-2594.266599999999,-7970.80728672,-10565.07388672
8,410.4582,1053.1989999999998,1709.9853,0.0,0.0,0.0,-972.4774,-10266.925,477.9282,5426.2057,-8438.7321,55.60923960000001,-2161.6259999999984,-8383.122860399999,-10544.748860399995
9,401.3373,1058.5361,1700.0609,0.0,0.0,0.0,-952.2289,-10304.1359,482.2308,5442.2999,-8448.2707,54.15391584,-2171.8997999999992,-8394.11678416,-10566.01658416
