,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-40.680799999999984,-38.103600000001656,0.0001000000000423995,2.273736754432321e-13,71.96579999999987,-7.94095128,-78.78440000000029,64.02484871999992,-14.759551280000382
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-33.783200000000065,-38.78780000000077,-2.8421709430404014e-14,0.0,74.5641999999997,-7.649162640000004,-72.57110000000057,66.91503735999886,-5.656062640001721
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-38.80570000000012,-42.71009999999934,0.00010000000001042508,1.7053025658242404e-13,84.51610000000099,-8.082033840000005,-81.51559999999901,76.43406616000162,-5.081533839997377
3,-3.0198066269804264e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-34.972100000000054,-46.237100000000886,3.552713678800501e-15,-9.999999997489796e-05,77.93079999999972,-8.052676559999998,-81.2093000000023,69.87812344000017,-11.33117656000033
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-40.77150000000004,-47.135400000000104,7.105427357601002e-15,3.9790393202565615e-13,80.3180999999998,-7.9486171200000015,-87.90689999999832,72.36948287999931,-15.537417119998109
5,2.486899575160351e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-34.67529999999993,-43.620300000000675,4.618527782440651e-14,2.273736754432321e-13,85.80590000000089,-8.050663439999994,-78.29570000000119,77.75523656000071,-0.5404634399995416
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-39.99060000000005,-43.366100000001744,1.4210854715202004e-14,-2.273736754432321e-13,77.75020000000009,-8.172110880000002,-83.35660000000274,69.57808912000111,-13.778510880001605
7,-0.00010000000004417585,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-38.9126999999999,-40.82180000000132,-2.8421709430404014e-14,3.9790393202565615e-13,78.52440000000064,-8.160586559999999,-79.73460000000024,70.36381344000122,-9.370786559999003
8,9.999999999976694e-05,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-44.180299999999974,-29.648200000000468,2.486899575160351e-14,-0.00010000000048648872,59.41229999999958,-7.67022768,-73.82850000000096,51.7420723200001,-22.086427680000853
9,-0.00010000000001042508,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-37.43520000000001,-45.951499999998425,1.9539925233402755e-14,4.547473508864641e-13,79.95000000000167,-7.475590800000004,-83.3866999999976,72.47440920000136,-10.912290799998047
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-32.34310000000005,-53.719300000001276,-1.9539925233402755e-14,9.99999995201506e-05,84.19970000000015,-7.955554320000004,-86.06210000000091,76.24414568,-9.817954320000013
11,1.4210854715202004e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-37.33720000000002,-38.856699999999186,-2.8421709430404014e-14,-3.410605131648481e-13,70.70580000000083,-7.601246640000001,-76.19400000000101,63.1045533600009,-13.089446640001938
12,-4.440892098500626e-14,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-44.453200000000045,-22.28529999999877,7.105427357601002e-15,-1.1368683772161605e-13,65.59329999999956,-7.688918159999992,-66.7384999999984,57.90438183999858,-8.834118159998894
13,3.641531520770514e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-41.37910000000004,-35.77189999999929,7.105427357601002e-15,2.842170943040401e-13,61.993299999999934,-7.7204224800000025,-77.15110000000061,54.27287751999954,-22.878222479999238
