,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.0351,1050.1585,1728.7075,0.0,0.0,0.0,-1009.0111,-10602.6723,475.9917,5244.3603,-8048.9848,50.7408336,-2714.430300000001,-7998.243966399999,-10712.6742664
1,409.409,1009.7857,1695.9508,0.0,0.0,0.0,-992.8494,-10554.2225,495.4206,5330.6544,-8151.4169,52.11712152,-2605.8514,-8099.29977848,-10705.15117848
2,393.5919,1079.8541,1714.2244,0.0,0.0,0.0,-1006.6149,-10698.8707,474.139,5277.3172,-7982.4263,51.70827672,-2766.3589999999986,-7930.71802328,-10697.07702328
3,381.4169,1027.621,1717.1341,0.0,0.0,0.0,-1008.9212,-10309.3705,474.4963,5246.1623,-8369.6744,53.6766372,-2471.461100000001,-8315.997762800002,-10787.458862799998
4,408.6291,1033.3957,1667.3478,0.0,0.0,0.0,-992.9199,-10491.0911,478.7699,5313.8847,-8244.6082,54.80655048,-2581.9838,-8189.801649520001,-10771.78544952
5,414.4438,1018.4444,1703.1559,0.0,0.0,0.0,-963.7286,-10399.6622,482.4973,5275.1524,-8313.0774,53.417667599999994,-2469.697,-8259.6597324,-10729.3567324
6,386.9899,1013.5239,1691.6028,0.0,0.0,0.0,-999.1596,-10172.6633,484.5607,5304.4292,-8551.5825,54.88152120000001,-2290.7164,-8496.7009788,-10787.417378799999
7,389.4237,1044.7692,1694.0677,0.0,0.0,0.0,-980.1794,-10354.7433,482.6592,5306.7204,-8361.8755,53.0519256,-2417.2824999999993,-8308.8235744,-10726.1060744
8,387.6217,1037.6933,1693.7598,0.0,0.0,0.0,-964.965,-10136.2655,488.9399,5295.2589,-8547.1813,56.01427776,-2197.956899999999,-8491.16702224,-10689.12392224
9,389.23400000000004,1005.3645,1680.604,0.0,0.0,0.0,-1010.707,-10306.1199,484.87800000000004,5279.6547,-8369.12,51.58541448,-2477.091699999999,-8317.534585520001,-10794.62628552
