,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.7032,1021.2734,1720.3118,0.0,0.0,0.0,-976.3861,-10509.8842,486.4658,5390.5704,-8198.8854,54.67328424,-2463.945700000001,-8144.212115759998,-10608.15781576
1,380.9734,1041.1921,1718.5544,0.0,0.0,0.0,-982.0618,-10091.1918,498.2528,5399.0299,-8596.2908,53.55975384,-2035.2509999999993,-8542.731046160001,-10577.98204616
2,398.2194,1014.7733,1741.786,0.0,0.0,0.0,-997.0284,-10427.4901,485.2227,5371.9174,-8251.3466,53.62803504,-2412.599700000001,-8197.718564960001,-10610.318264960002
3,386.4439,1091.8434,1714.4314,0.0,0.0,0.0,-1032.2507,-10181.0999,490.3307,5381.9005,-8494.9369,54.084402000000004,-2148.4007,-8440.852498,-10589.253198
4,395.3415,1038.9282,1713.207,0.0,0.0,0.0,-1009.6622,-10284.8461,495.5705,5338.7197,-8372.0838,55.5229044,-2312.741400000001,-8316.5608956,-10629.3022956
5,395.98800000000006,1021.6817,1693.3897,0.0,0.0,0.0,-987.0081,-10558.8523,474.5169,5368.8298,-8181.0089,53.50937184,-2591.4542999999994,-8127.499528159998,-10718.953828159998
6,415.5449,1033.9833,1741.3828,0.0,0.0,0.0,-982.2489999999999,-10333.5488,478.7943,5379.8816,-8386.621,54.90301176,-2266.210900000001,-8331.71798824,-10597.92888824
7,380.9877,1135.063,1724.2185,0.0,0.0,0.0,-994.44,-9978.319,484.1238,5363.6923,-8703.4306,54.73803816,-1884.6736999999994,-8648.69256184,-10533.36626184
8,420.3966,1042.768,1738.7809,0.0,0.0,0.0,-950.5054,-10483.3737,496.8607,5380.7696,-8311.7773,53.24381568,-2354.3033000000005,-8258.53348432,-10612.83678432
9,387.6704,1047.5786,1729.5247,0.0,0.0,0.0,-974.0918,-10416.5618,503.12,5403.0892,-8306.8625,55.80236592,-2319.6707,-8251.060134079999,-10570.730834079995
10,373.9934,1033.5184,1741.3451,0.0,0.0,0.0,-1005.4269,-10245.746,492.6746,5394.33,-8461.7666,55.47750552,-2215.3113999999987,-8406.28909448,-10621.60049448
