,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.0352,1044.035,1719.2122,0.0,0.0,0.0,-980.7574,-10586.9228,468.9429,5327.7505,-8061.1175,52.97893632,-2613.7044000000005,-8008.13856368,-10621.84296368
1,402.0173,1003.2617,1684.3511,0.0,0.0,0.0,-963.857,-10540.8791,488.0042,5414.9689,-8161.9077,54.13776984,-2512.1329,-8107.76993016,-10619.90283016
2,388.44599999999997,1071.9036,1707.019,0.0,0.0,0.0,-977.8842,-10689.8087,467.1425,5362.3619,-7990.4416,53.92943496,-2670.8199000000004,-7936.51216504,-10607.33206504
3,377.0149,1021.4993,1705.7806,0.0,0.0,0.0,-980.556,-10296.9692,466.3276,5328.5805,-8380.2906,55.898787600000006,-2378.3223,-8324.391812400001,-10702.714112399999
4,403.2658,1022.6018,1659.3977,0.0,0.0,0.0,-965.4924,-10486.1164,470.8045,5398.3976,-8250.5971,56.70221256,-2497.1414000000004,-8193.894887440001,-10691.036287440002
5,404.7309,1008.9812,1694.9087,0.0,0.0,0.0,-943.2859,-10389.7089,475.3753,5360.5596,-8319.6235,55.45533528,-2388.4391000000005,-8264.16816472,-10652.607264720002
6,382.6716,1006.8998,1682.2455,0.0,0.0,0.0,-970.2407,-10165.9195,476.5086,5390.7062,-8555.2588,56.75252184,-2197.1285000000007,-8498.506278159999,-10695.63477816
7,383.4605,1034.5297,1683.94,0.0,0.0,0.0,-950.5955,-10340.4227,474.4544,5391.8938,-8374.3651,55.167663600000004,-2322.7397999999994,-8319.197436400002,-10641.9372364
8,381.8228,1025.6694,1686.5759,0.0,0.0,0.0,-937.3892,-10131.0246,481.3954,5379.1005,-8556.7356,58.11440184,-2113.849800000001,-8498.62119816,-10612.47099816
9,385.6454,999.6339,1672.7885,0.0,0.0,0.0,-980.9211,-10290.4403,477.3252,5364.0978,-8383.9708,53.95891824,-2371.870600000001,-8330.01188176,-10701.882481760002
10,403.6302,1021.6043,1694.9225,0.0,0.0,0.0,-960.4002,-10395.0611,478.0396,5368.2584,-8285.6485,55.15858656,-2389.0063,-8230.48991344,-10619.49621344
11,393.3505,1053.4997,1702.027,0.0,0.0,0.0,-951.0143,-10351.0035,472.4095,5370.4928,-8339.725,57.20838696,-2310.238300000001,-8282.516613040001,-10592.754913040002
12,367.1347,1056.5227,1679.0077,0.0,0.0,0.0,-979.1536,-10097.7848,487.6231,5361.4525,-8587.5769,55.68884424,-2125.1976999999993,-8531.88805576,-10657.08575576
13,421.0662,1045.0162,1698.5247,0.0,0.0,0.0,-954.2623,-10377.6767,465.4628,5364.2878,-8332.6446,55.36407312,-2337.581299999999,-8277.28052688,-10614.861826879998
14,385.5979,1038.6564,1673.9745,0.0,0.0,0.0,-963.6969,-10699.8289,464.1357,5398.0354,-7989.0892,54.5929164,-2703.125900000001,-7934.496283600001,-10637.6221836
15,409.75699999999995,1031.4305,1687.1851,0.0,0.0,0.0,-971.7782,-10404.8919,468.1264,5395.7669,-8292.3222,55.63916928,-2384.404200000001,-8236.68303072,-10621.08723072
16,413.3518,993.0639,1716.7303,0.0,0.0,0.0,-965.3104,-10299.505,470.153,5406.6468,-8451.2539,56.19022991999999,-2264.8695999999977,-8395.06367008,-10659.93327008
17,377.8629,990.5626,1700.2509,0.0,0.0,0.0,-952.0015,-10395.2822,476.8351,5360.1993,-8287.335,56.03293512,-2441.572899999999,-8231.30206488,-10672.87496488
