,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.6424,1013.7575,1670.6327,0.0,0.0,0.0,-921.6754,-10334.0652,483.0587,5401.6613,-8412.7561,58.63068288,-2309.9879999999994,-8354.12541712,-10664.11341712
1,424.1493,1041.4552,1704.7538,0.0,0.0,0.0,-975.8524,-10362.9254,475.9973,5365.7983,-8311.1624,58.14264024,-2326.6239,-8253.01975976,-10579.64365976
2,388.7695,1040.705,1695.1486,0.0,0.0,0.0,-942.6018,-10500.5684,485.25800000000004,5356.1649,-8186.7939,57.26197944,-2477.1242,-8129.53192056,-10606.65612056
3,376.2409,1025.9456,1703.5847,0.0,0.0,0.0,-942.9363,-10115.9465,474.1208,5370.8618,-8584.2103,57.80413872,-2108.129000000001,-8526.406161280001,-10634.535161280002
4,425.0122,986.3673,1659.6943,0.0,0.0,0.0,-964.6541,-10520.7262,473.2917,5377.137,-8154.4451,58.991471999999995,-2563.8777999999993,-8095.453628,-10659.331428
5,392.1976,1025.3688,1690.193,0.0,0.0,0.0,-965.4637,-10584.6713,484.7705,5369.2639,-8088.285,57.86615232000001,-2588.3412,-8030.41884768,-10618.760047679998
6,394.5972,1026.1993,1719.2708,0.0,0.0,0.0,-956.5741,-10460.561,467.7403,5361.94,-8203.4239,59.28781536,-2447.3875000000007,-8144.136084639998,-10591.52358464
7,388.7778,1022.0855,1687.7315,0.0,0.0,0.0,-953.5558,-10474.0607,478.7784,5392.2131,-8207.2379,59.0718204,-2458.030200000001,-8148.166079600001,-10606.1962796
8,381.5819,1047.7879,1684.2773,0.0,0.0,0.0,-957.3773,-10174.9697,488.3085,5343.095,-8466.6157,59.79397104,-2187.2963999999993,-8406.82172896,-10594.11812896
9,392.5186,1041.2071,1682.0027,0.0,0.0,0.0,-932.3763,-10728.5928,466.8154,5372.1327,-7981.9464,59.76847512000001,-2706.2926,-7922.1779248799985,-10628.47052488
10,402.39300000000003,1007.7866,1707.3813,0.0,0.0,0.0,-941.113,-10598.6081,467.9582,5390.2878,-8131.158,57.892014,-2563.9141999999983,-8073.265986,-10637.180186
11,416.3504,1062.0941,1699.3121,0.0,0.0,0.0,-920.5752,-10741.123,477.5926,5427.9767,-8024.6966,57.83541552,-2578.3722999999977,-7966.86118448,-10545.23348448
12,396.6586,1046.6013,1694.4216,0.0,0.0,0.0,-947.8526,-10283.3522,474.4612,5377.376,-8404.6155,58.35086423999999,-2241.6861,-8346.26463576,-10587.95073576
13,378.4795,1008.8886,1698.7683,0.0,0.0,0.0,-952.3354,-10035.3978,467.26099999999997,5348.8349,-8605.612,59.24148264,-2085.500900000001,-8546.37051736,-10631.87141736
14,365.4987,1040.4806,1663.1875,0.0,0.0,0.0,-952.0577,-10317.1094,469.9356,5354.435,-8349.8494,60.09920423999999,-2375.6296999999995,-8289.75019576,-10665.37989576
15,393.8458,981.878,1689.7358,0.0,0.0,0.0,-972.2692,-10030.1182,470.8313,5357.471,-8608.7048,60.47245728,-2108.625500000001,-8548.232342719999,-10656.85784272
16,398.1812,994.2934,1699.6298,0.0,0.0,0.0,-961.4334,-10391.7869,487.6036,5400.5195,-8340.4035,60.56331552,-2372.9927999999977,-8279.840184480001,-10652.83298448
17,373.6429,987.1814,1655.1125,0.0,0.0,0.0,-929.5310000000001,-10362.9223,481.6893,5417.7341,-8394.6923,61.67540592,-2377.0931,-8333.016894080001,-10710.10999408
18,362.3791,1003.1030000000001,1678.4899,0.0,0.0,0.0,-957.6882,-10321.2525,481.6524,5402.1133,-8381.6779,59.26025807999999,-2351.203000000001,-8322.417641920001,-10673.620641920004
19,397.63,1019.2778,1690.9807,0.0,0.0,0.0,-973.1088,-10542.0109,455.8487,5409.1067,-8175.101,58.66272288,-2542.2757999999976,-8116.43827712,-10658.714077119996
