,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.664535259100376e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-39.489799999999924,-17.950800000001372,3.5527136788005016e-14,-1.9895196601282808e-13,44.347800000000284,-6.104781360000002,-57.44050000000169,38.243018640000635,-19.197481360001067
1,0.00010000000004595222,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-37.22520000000005,-19.68990000000013,4.085620730620577e-14,-5.684341886080803e-14,46.350899999999285,-5.995921679999999,-56.91499999999995,40.354978319999056,-16.560021679999974
2,2.0428103653102883e-14,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-31.795600000000032,-13.668699999999626,-1.5987211554602254e-14,2.557953848736361e-13,39.11480000000055,-5.9503787999999975,-45.46419999999966,33.164421200000305,-12.299778799997533
3,-9.999999999976694e-05,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-37.41909999999992,-17.983200000000686,-0.00010000000001575417,-0.00010000000008858478,43.00589999999949,-5.948289359999998,-55.40259999999933,37.05761063999946,-18.344989359999854
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-37.61799999999994,-20.947699999999852,4.085620730620577e-14,-1.3500311979441906e-13,49.52049999999939,-5.847409440000002,-58.56560000000079,43.67309056000001,-14.892509440002598
5,3.0198066269804264e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-32.196999999999996,-30.761799999999614,1.7763568394002505e-15,4.618527782440651e-13,58.30830000000071,-5.95265472,-62.95889999999854,52.355645280000296,-10.603254719998231
6,-2.664535259100376e-15,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-33.761099999999985,-17.52530000000049,-1.77635683940025e-14,-2.0605739337042905e-13,46.645700000000026,-6.177020400000008,-51.28640000000023,40.46867959999976,-10.817720399999564
7,-9.999999999621424e-05,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-32.77999999999998,-25.039099999998808,3.5527136788005016e-14,-0.00010000000032306387,57.72829999999946,-5.956713360000002,-57.81929999999824,51.771586640000066,-6.047713359999997
8,-2.3092638912203256e-14,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-28.763499999999997,-19.90339999999837,2.486899575160351e-14,0.00010000000064280812,47.144300000000925,-5.869713599999997,-48.66679999999664,41.27458640000165,-7.392213599994079
9,5.5067062021407764e-14,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-31.700499999999927,-26.358699999998446,-1.0658141036401504e-14,-0.00010000000012411192,61.71140000000123,-6.128698319999998,-58.05929999999795,55.5827016800004,-2.4765983199966333
10,-9.999999997489796e-05,-7.105427357601003e-14,9.999999991983088e-05,0.0,0.0,0.0,-35.97060000000005,-18.224400000000752,-3.7303493627405266e-14,1.5631940186722204e-13,50.35369999999964,-5.897859120000006,-54.19500000000059,44.45584087999938,-9.739159120000302
11,5.062616992290713e-14,-4.973799150320702e-14,1.2434497875801753e-13,0.0,0.0,0.0,-31.692500000000035,-27.086900000000288,-0.0001000000000139778,-3.197442310920451e-13,57.99049999999963,-5.85426815999999,-58.77950000000183,52.136231840000775,-6.643268160002883
