Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999997223341e-05,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-36.05460000000003,-18.23930000000012,3.552713678800501e-14,-1.9895196601282805e-13,36.26460000000005,-30.318099999999944,42.23750000000002,-54.29389999999984,48.184000000000125,-6.109899999999719
1,1.4210854715202004e-14,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-33.522499999999994,-19.653099999998453,4.085620730620576e-14,-5.684341886080802e-14,35.09639999999997,-29.50539999999996,42.32840000000004,-53.17559999999865,47.91940000000016,-5.256199999998266
2,-3.6415315207705135e-14,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-28.036600000000018,-16.850799999999616,-1.5987211554602254e-14,2.5579538487363607e-13,30.36329999999992,-29.91650000000002,41.29719999999995,-44.88729999999964,41.74399999999984,-3.143299999999556
3,-2.4868995751603507e-14,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-34.04469999999999,-15.932399999999795,-0.00010000000001575415,-0.00010000000008858478,34.88390000000021,-29.807799999999965,43.04799999999994,-49.977300000000355,48.1241000000003,-1.8532000000000508
4,8.881784197001252e-15,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-33.1321999999999,-15.245299999999723,4.085620730620576e-14,-1.3500311979441904e-13,35.596900000000204,-28.149300000000096,40.31530000000003,-48.37740000000028,47.76290000000013,-0.6145000000003691
5,0.00010000000000509601,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-28.71809999999994,-22.97670000000047,1.7763568394002505e-15,4.618527782440651e-13,42.25190000000005,-30.610999999999976,39.96209999999997,-51.69480000000003,51.60300000000016,-0.09180000000055344
6,0.00010000000002907683,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-28.005800000000065,-16.321999999999456,-1.7763568394002505e-14,-2.0605739337042905e-13,39.53910000000002,-29.552699999999952,40.20980000000005,-44.32769999999918,50.19620000000012,5.86850000000117
7,-2.1316282072803006e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-27.132799999999985,-22.101699999999923,3.552713678800501e-14,-0.00010000000032306389,39.173700000000075,-28.626499999999915,40.003900000000016,-49.23459999999881,50.551100000000176,1.3165000000015965
8,3.375077994860476e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-23.202300000000008,-18.476499999999803,2.4868995751603507e-14,0.00010000000064280812,31.988599999999874,-27.799699999999845,37.235999999999976,-41.678699999997974,41.42490000000012,-0.2537999999980798
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-24.412699999999987,-17.961300000000428,-1.0658141036401503e-14,-0.00010000000012411192,32.40940000000009,-27.152400000000057,35.73880000000001,-42.37410000000078,40.99580000000016,-1.3783000000008485
10,-9.999999997489795e-05,-7.105427357601002e-14,9.999999991983088e-05,0.0,0.0,0.0,-30.561900000000104,-7.400499999999518,-3.730349362740526e-14,1.5631940186722204e-13,27.54680000000003,-27.109899999999982,38.08499999999991,-37.962399999999406,38.52189999999996,0.5595000000000994
11,9.99999999686807e-05,-4.973799150320701e-14,1.2434497875801753e-13,0.0,0.0,0.0,-25.592699999999958,-17.407499999999388,-0.0001000000000139778,-3.197442310920451e-13,36.57059999999999,-28.37139999999988,38.01909999999998,-43.000199999999865,46.21829999999997,3.2181000000003337
12,-2.6645352591003757e-14,6.039613253960852e-14,1.2434497875801753e-13,0.0,0.0,0.0,-24.98279999999997,-13.857200000000176,-1.7763568394002505e-15,-2.0605739337042905e-13,32.76399999999978,-27.379199999999926,36.492599999999996,-38.840000000000146,41.87739999999985,3.0374000000001615
13,5.5067062021407764e-14,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-27.106799999999986,-18.293499999999867,-3.552713678800501e-15,2.4158453015843406e-13,39.38990000000002,-29.4959,40.62559999999996,-45.40029999999909,50.519600000000096,5.119300000000777
14,-3.375077994860476e-14,-2.842170943040401e-14,9.999999988252739e-05,0.0,0.0,0.0,-25.968999999999987,-25.29619999999843,2.4868995751603507e-14,9.999999990384367e-05,44.30400000000015,-27.63900000000001,39.33309999999992,-51.264999999997926,55.998099999999944,4.733100000002025
15,9.999999998733244e-05,-4.973799150320701e-14,3.375077994860476e-14,0.0,0.0,0.0,-21.95240000000002,-27.79380000000006,-0.00010000000001042508,4.334310688136611e-13,41.19480000000005,-28.234400000000065,35.17569999999997,-49.7462000000003,48.13609999999984,-1.6100999999997683
16,1.2434497875801753e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-24.254100000000015,-14.614000000000352,2.3092638912203256e-14,9.947598300641403e-14,34.66899999999994,-27.180800000000104,36.73480000000008,-38.86800000000083,44.22300000000003,5.354999999999194
17,1.0658141036401503e-14,-1.1723955140041653e-13,2.6645352591003757e-14,0.0,0.0,0.0,-23.21560000000009,-16.804899999999847,1.7763568394002505e-15,9.999999964804829e-05,36.879500000000036,-28.428099999999937,35.28029999999998,-40.0204000000002,43.731700000000075,3.7113000000003353
18,-3.197442310920451e-14,-1.4210854715202004e-13,8.526512829121202e-14,0.0,0.0,0.0,-26.16969999999995,-16.281599999999777,7.105427357601002e-15,-0.0001000000003017476,31.804700000000075,-27.851599999999983,37.09379999999997,-42.45139999999999,41.046900000000065,-1.4044999999999277
19,8.881784197001252e-15,-1.0658141036401503e-14,0.00010000000012055921,0.0,0.0,0.0,-23.536399999999965,-14.688100000000126,-3.375077994860476e-14,-9.947598300641403e-14,32.98940000000012,-27.851700000000022,35.60949999999997,-38.22439999999914,40.74720000000018,2.522800000001041
20,1.7763568394002505e-15,-8.881784197001252e-14,0.000100000000054834,0.0,0.0,0.0,-28.736399999999996,-24.154899999998243,2.4868995751603507e-14,1.3500311979441904e-13,43.83570000000016,-30.02040000000001,38.2362,-52.89119999999777,52.051500000000146,-0.839699999998075
21,9.999999998377973e-05,1.6342482922482304e-13,9.999999999266151e-05,0.0,0.0,0.0,-22.419699999999995,-14.538799999999853,-1.4210854715202004e-14,-2.913225216616411e-13,33.02090000000008,-27.549300000000024,36.58710000000004,-36.95830000000012,42.058699999999874,5.100400000000199
22,2.842170943040401e-14,-9.99999999642398e-05,-1.7763568394002505e-13,0.0,0.0,0.0,-25.817600000000084,-26.485399999998663,-8.881784197001252e-15,9.999999991805453e-05,41.42659999999999,-29.80299999999996,39.520100000000056,-52.30299999999815,51.143700000000095,-1.1592999999980549
23,-5.329070518200751e-15,1.0658141036401503e-14,0.00010000000000864873,0.0,0.0,0.0,-24.488599999999966,-21.48490000000141,0.0001000000000139778,3.979039320256561e-13,39.373799999999996,-28.18249999999992,34.68830000000009,-45.97330000000106,45.87959999999994,-0.09370000000111389
24,0.0,4.618527782440651e-14,-9.999999995713438e-05,0.0,0.0,0.0,-25.465200000000024,-20.437999999999313,-1.0658141036401503e-14,-2.0605739337042905e-13,38.44979999999988,-28.593400000000003,37.80079999999991,-45.90330000000003,47.65719999999978,1.7539000000002147
25,7.105427357601002e-15,9.999999999266151e-05,1.5987211554602254e-14,0.0,0.0,0.0,-27.312200000000082,-23.742400000001062,-1.7763568394002505e-15,-3.907985046680551e-13,37.843800000000044,-30.162200000000034,38.441999999999986,-51.05450000000164,46.12360000000011,-4.930900000002445
26,3.019806626980426e-14,9.237055564881302e-14,1.1723955140041653e-13,0.0,0.0,0.0,-22.190299999999983,-16.06120000000078,9.999999996779252e-05,2.842170943040401e-14,28.095799999999986,-25.413600000000123,35.090599999999995,-38.25140000000155,37.77279999999974,-0.4786000000020465
27,3.552713678800501e-15,6.394884621840902e-14,4.085620730620576e-14,0.0,0.0,0.0,-34.13190000000004,-23.956999999999923,-1.5987211554602254e-14,0.00010000000036569645,46.964499999999845,-29.585799999999864,41.39009999999995,-58.08879999999933,58.76879999999993,0.680000000000831
28,-1.2434497875801753e-14,-9.99999999891088e-05,3.375077994860476e-14,0.0,0.0,0.0,-32.50180000000003,-23.218300000000248,1.0658141036401503e-14,-7.318590178329032e-13,43.66480000000003,-28.012299999999968,42.49799999999995,-55.72020000000062,58.15050000000001,2.4302999999989368
29,-2.398081733190338e-14,-1.0658141036401503e-14,0.00010000000009569021,0.0,0.0,0.0,-34.582300000000075,-18.8341999999992,-1.7763568394002505e-15,7.531752999057062e-13,38.08480000000008,-30.095999999999997,41.57280000000006,-53.41639999999778,49.561600000000254,-3.8547999999972973
30,-3.019806626980426e-14,1.4210854715202004e-13,9.999999981147312e-05,0.0,0.0,0.0,-35.57450000000001,-15.899999999998897,1.7763568394002505e-14,-9.999999996779252e-05,42.13470000000014,-30.535500000000077,41.34190000000008,-51.47449999999813,52.94110000000003,1.4666000000023445
31,-4.440892098500626e-15,-8.526512829121202e-14,6.039613253960852e-14,0.0,0.0,0.0,-31.339500000000008,-16.72080000000019,1.2434497875801753e-14,-5.684341886080802e-14,38.76839999999992,-30.242499999999893,40.28529999999998,-48.06029999999981,48.81120000000013,0.7509000000000867
32,2.6645352591003757e-14,-0.00010000000008503207,-4.263256414560601e-14,0.0,0.0,0.0,-24.96970000000004,-26.50040000000076,-3.019806626980426e-14,4.334310688136611e-13,40.39999999999992,-29.013900000000135,39.26539999999995,-51.470200000000446,50.651499999999615,-0.8187000000005966
