Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.3727,981.768,1700.8957,0.0,0.0,0.0,-1002.0923,-8938.2737,491.7778,5339.1898,-1812.042,1049.3258,-648.8169,-1053.362,-1411.5330999999999,-2464.8950999999997
1,388.7317,1035.9434,1705.5564,0.0,0.0,0.0,-977.6677,-8942.1956,479.5885,5365.8341,-1838.2459,1051.6836,-642.8691,-944.2091999999993,-1429.4314,-2373.6405999999993
2,405.1105,1018.3469,1705.3679,0.0,0.0,0.0,-978.4044,-9092.1168,479.6504,5360.324,-1690.8811,1057.4197,-648.4655,-1101.7215000000006,-1281.9269000000002,-2383.648400000001
3,364.1006,1034.9695,1694.6894,0.0,0.0,0.0,-976.33,-9197.0291,464.2531,5353.4113,-1588.5856,1054.2115,-644.7846,-1261.9352,-1179.1587000000002,-2441.0939000000003
4,369.2453,998.9687,1701.0934,0.0,0.0,0.0,-977.3398,-9212.5271,472.5697,5437.7323,-1613.7356,1050.611,-646.0262,-1210.2574999999997,-1209.1508,-2419.4082999999996
5,360.6332,1038.0466,1698.6071,0.0,0.0,0.0,-986.0749,-9111.7655,474.6191,5392.8265,-1675.1982,1057.4623,-647.094,-1133.1079,-1264.8299000000002,-2397.9377999999997
6,400.7101,994.1838,1673.4626,0.0,0.0,0.0,-984.5714,-8989.0708,480.8819,5381.5812,-1784.6106,1054.3627,-650.6311,-1042.8225999999995,-1380.879,-2423.7015999999994
7,371.2092,992.9936,1676.7524,0.0,0.0,0.0,-969.069,-9015.0407,481.2286,5349.7329,-1764.9203,1064.7624,-657.8605,-1112.1929999999984,-1358.0184,-2470.2113999999983
8,408.4899,978.1669,1696.6705,0.0,0.0,0.0,-966.7121,-9122.5355,477.3182,5377.9738,-1669.953,1068.0888,-662.7044,-1150.6283000000003,-1264.5686,-2415.1969000000004
9,384.2236,1020.4909,1712.7173,0.0,0.0,0.0,-975.617,-9123.4848,476.5095,5384.4125,-1704.6958,1066.3358,-660.7902,-1120.7479999999996,-1299.1502,-2419.8981999999996
10,376.3937,1041.0084,1687.818,0.0,0.0,0.0,-987.0819,-9061.7666,461.7258,5371.4832,-1709.0933,1063.9544,-657.7996,-1110.4194000000016,-1302.9385,-2413.357900000002
11,386.1928,983.3657,1670.0148,0.0,0.0,0.0,-953.778,-8952.9034,486.9257,5359.5147,-1795.5718,1068.0274,-668.7077,-1020.6677,-1396.2521000000002,-2416.9197999999997
12,396.3483,1011.5716,1705.0786,0.0,0.0,0.0,-968.1134,-9101.3145,469.7915,5353.0476,-1700.6171,1062.4566,-661.1219,-1133.5903000000008,-1299.2824,-2432.872700000001
13,375.3366,1021.1677,1692.2033,0.0,0.0,0.0,-976.5462,-9058.1531,483.2002,5389.1171,-1702.5338,1068.9913,-663.105,-1073.674399999999,-1296.6475,-2370.321899999999
14,391.4414,1036.8016,1673.9363,0.0,0.0,0.0,-979.9863,-8984.8511,466.3679,5353.99,-1780.8127,1067.0115,-660.8286,-1042.3002000000006,-1374.6298,-2416.9300000000003
15,362.8141,1073.1915,1703.3983,0.0,0.0,0.0,-989.9964,-8894.7691,482.2408,5373.0152,-1860.48,1072.1665,-668.9984,-890.1055999999999,-1457.3119,-2347.4174999999996
16,361.008,1043.8042,1673.9424,0.0,0.0,0.0,-977.0459,-8887.007,466.4223,5348.0196,-1866.3425,1072.5256,-668.7677,-970.8563999999997,-1462.5846000000001,-2433.4409999999993
17,402.3635,989.4468,1692.5275,0.0,0.0,0.0,-972.8545,-8926.5378,467.1491,5401.5575,-1873.2244,1076.5702,-668.5344,-946.3479000000007,-1465.1886,-2411.5365000000006
18,408.5446,1013.8758,1674.3323,0.0,0.0,0.0,-965.4315,-8912.552,473.736,5369.3358,-1874.0775,1076.8489,-673.3074,-938.1589999999997,-1470.536,-2408.695
19,359.1864,1053.5668,1694.8577,0.0,0.0,0.0,-961.4669,-8922.6422,479.5938,5341.4035,-1816.612,1070.4418,-669.1982,-955.5009,-1415.3684,-2370.8693000000003
20,379.9587,999.1096,1666.8093,0.0,0.0,0.0,-953.0889,-9061.4437,492.5788,5406.6517,-1767.74,1071.6798,-668.5394,-1069.4244999999992,-1364.5996,-2434.024099999999
