POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.6925,1058.8494,1694.997,0.0,0.0,0.0,-1017.3898,-9011.4853,497.7512,5405.3986,-1837.8685,1086.9557,-670.9919,-974.1863999999996,-1421.9047,-2396.0910999999996
1,388.201,1054.683,1718.4571,0.0,0.0,0.0,-1016.7517,-9003.9238,501.1169,5423.7136,-1863.3351,1083.8703,-660.2125,-934.5039000000006,-1439.6772999999998,-2374.181200000001
2,402.6136,1066.2079,1729.0545,0.0,0.0,0.0,-1043.7223,-8942.5838,473.5832,5460.9426,-1910.8347,1086.8234,-660.6462,-853.9042999999992,-1484.6575000000003,-2338.5617999999995
3,401.8714,1038.1825,1710.7123,0.0,0.0,0.0,-1011.4352,-8934.7839,483.316,5428.2108,-1936.7218,1088.8599,-668.4936,-883.9261000000006,-1516.3555000000001,-2400.281600000001
4,415.8864,1057.762,1730.234,0.0,0.0,0.0,-1022.4327,-8934.8956,483.4551,5404.5858,-1904.0788,1085.4295,-665.9448,-865.4049999999997,-1484.5941,-2349.9991
5,398.5531,1095.8788,1719.7258,0.0,0.0,0.0,-1003.1742,-8937.4978,486.6691,5395.4462,-1906.6424,1086.3887,-661.4503,-844.3989999999985,-1481.704,-2326.1029999999982
6,411.9662,1047.2093,1700.6483,0.0,0.0,0.0,-1025.9823,-8977.355,483.4326,5410.6005,-1871.0017,1071.0844,-645.2234,-949.4803999999995,-1445.1407,-2394.6210999999994
7,399.4085,1096.5844,1721.0658,0.0,0.0,0.0,-1030.3809,-8934.4101,489.802,5383.4159,-1877.5404,1081.3708,-655.54,-874.5144,-1451.7096000000001,-2326.224
8,369.2664,1099.248,1732.5963,0.0,0.0,0.0,-995.4563,-9029.232,480.2139,5407.0502,-1836.0168,1084.6168,-663.8181,-936.3135000000002,-1415.2181,-2351.5316000000003
9,398.1169,1085.9752,1714.8626,0.0,0.0,0.0,-1010.022,-8960.4487,491.6973,5396.6702,-1885.1773,1095.3851,-676.0048,-883.1485000000011,-1465.797,-2348.9455000000016
10,377.5434,1083.8004,1700.6712,0.0,0.0,0.0,-1015.7145,-8913.1604,476.2874,5425.1707,-1923.2076,1086.332,-663.5397,-865.4018000000005,-1500.4153,-2365.8171
11,385.1733,1071.7844,1721.2109,0.0,0.0,0.0,-993.7022,-9012.5429,492.8479,5465.0231,-1882.947,1090.7593,-665.665,-870.2055,-1457.8527,-2328.0582000000004
12,377.3595,1037.8023,1696.6357,0.0,0.0,0.0,-984.6717,-8925.4448,489.2606,5423.277,-1911.4805,1095.0166,-672.5739,-885.7813999999998,-1489.0378,-2374.8191999999995
13,382.8944,1122.3742,1715.1274,0.0,0.0,0.0,-983.7457,-8868.092,488.7808,5409.3254,-1956.2398,1103.1861,-678.9375,-733.335500000001,-1531.9912000000002,-2265.3267000000014
14,394.3493,1097.2216,1733.6689,0.0,0.0,0.0,-989.341,-8927.0452,496.1617,5392.7841,-1908.7008,1099.4439,-677.0236,-802.2006000000001,-1486.2805,-2288.4811
15,428.7492,1136.0551,1713.9022,0.0,0.0,0.0,-1005.1481,-8969.5846,495.1576,5384.2625,-1869.6951,1093.3297,-678.6325,-816.6061,-1454.9978999999998,-2271.604
16,398.0244,1091.5715,1734.3505,0.0,0.0,0.0,-994.632,-9017.5208,476.9577,5444.0038,-1879.4887,1094.5913,-673.957,-867.2449000000006,-1458.8544000000002,-2326.0993000000003
17,427.0281,1087.4875,1711.5258,0.0,0.0,0.0,-988.7899,-9071.1751,495.7273,5405.6103,-1756.9077,1095.5741,-683.8354,-932.5859999999993,-1345.1689999999999,-2277.754999999999
18,412.6815,1047.0415,1734.0753,0.0,0.0,0.0,-993.8378,-8994.7848,488.3423,5421.5789,-1873.2147,1102.0568,-681.7266,-884.9030999999986,-1452.8845,-2337.7875999999987
19,401.374,1049.6715,1702.0298,0.0,0.0,0.0,-986.6946,-9028.5304,499.8175,5411.4061,-1850.3064,1102.3072,-680.9905,-950.9260999999997,-1428.9897,-2379.9157999999998
20,382.6815,1065.245,1700.2951,0.0,0.0,0.0,-996.1994,-9037.4373,486.6941,5351.7134,-1805.2534,1090.2821,-672.2572,-1047.0076000000008,-1387.2285000000002,-2434.236100000001
