Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1004,1011.8056,1668.6374,0.0,0.0,0.0,-979.0803,-8914.2353,481.7564,5362.1877,-1853.9357,1079.4382,-680.6574,-982.8280999999997,-1455.1549,-2437.9829999999997
1,375.9081,997.9794,1696.5301,0.0,0.0,0.0,-983.0243,-8909.6787,484.1937,5384.0215,-1878.5427,1078.0633,-669.8591,-954.070200000001,-1470.3384999999998,-2424.408700000001
2,390.5779,1015.2934,1701.8076,0.0,0.0,0.0,-1006.1645,-8858.2457,459.8281,5419.3696,-1918.0029,1080.3029,-667.6791,-877.5335999999998,-1505.3791,-2382.9127
3,387.231,987.872,1680.4266,0.0,0.0,0.0,-977.9639,-8836.68,469.4514,5388.0063,-1957.2093,1080.9171,-676.0898,-901.6566000000003,-1552.382,-2454.0386000000003
4,399.5684,1003.8643,1696.4533,0.0,0.0,0.0,-982.8113,-8841.2159,470.4226,5364.5166,-1925.1548,1078.635,-673.89,-889.2020000000002,-1520.4098,-2409.6118000000006
5,384.4431,1049.1217,1693.018,0.0,0.0,0.0,-977.2106,-8828.7516,467.2006,5350.2408,-1933.5055,1076.0551,-668.1599,-861.9380000000001,-1525.6102999999998,-2387.5483000000004
6,401.436,1007.4271,1670.0856,0.0,0.0,0.0,-984.6652,-8889.2414,467.6402,5369.2473,-1878.595,1062.9055,-651.9043,-958.0704000000014,-1467.5938,-2425.6642000000015
7,388.6745,1041.8384,1697.0148,0.0,0.0,0.0,-993.8168,-8832.911,474.1795,5341.5167,-1902.3352,1071.4861,-662.7412,-883.5038999999997,-1493.5902999999998,-2377.0941999999995
8,361.2377,1050.8984,1701.6142,0.0,0.0,0.0,-957.8488,-8928.0128,463.2292,5369.6526,-1860.5993,1074.94,-669.4173,-939.2295000000004,-1455.0765999999999,-2394.3061000000002
9,384.6177,1034.5181,1686.4209,0.0,0.0,0.0,-973.875,-8867.5246,475.4282,5368.0537,-1914.5354,1087.5794,-681.3408,-892.3609999999999,-1508.2967999999998,-2400.6577999999995
10,368.92,1032.2187,1670.2128,0.0,0.0,0.0,-981.1296,-8821.5699,461.1575,5399.1915,-1952.9683,1078.5027,-670.9933,-870.9990000000007,-1545.4589,-2416.457900000001
11,376.5247,1020.4138,1688.1088,0.0,0.0,0.0,-961.2389,-8923.6368,478.3675,5426.2296,-1896.6951,1081.1629,-670.4435,-895.2313000000004,-1485.9757,-2381.2070000000003
12,365.225,987.5902,1670.199,0.0,0.0,0.0,-956.0426,-8815.4707,473.8526,5382.2313,-1937.8324,1087.4046,-678.4304,-892.4151999999995,-1528.8582,-2421.2733999999996
13,373.4299,1069.2134,1687.2916,0.0,0.0,0.0,-947.0287,-8769.6492,473.877,5369.7597,-1976.3663,1094.8748,-685.3538,-743.1062999999995,-1566.8453,-2309.951599999999
14,383.3106,1047.0469,1700.6059,0.0,0.0,0.0,-953.6814,-8830.9286,477.2221,5354.9451,-1929.8807,1091.6713,-686.321,-821.4793999999993,-1524.5304,-2346.009799999999
15,415.9091,1085.7029,1678.9764,0.0,0.0,0.0,-966.796,-8872.3869,478.646,5342.705,-1891.8626,1084.4137,-683.5434,-837.2434999999996,-1490.9923,-2328.2357999999995
16,389.4155,1037.2317,1707.5808,0.0,0.0,0.0,-962.2991,-8911.1612,459.3356,5404.4819,-1908.8894,1086.8659,-679.6167,-875.4148000000005,-1501.6402,-2377.0550000000003
17,415.7493,1040.3655,1681.6386,0.0,0.0,0.0,-954.825,-8977.6297,480.5711,5366.1943,-1769.7869,1086.8234,-690.6669,-947.9358999999995,-1373.6304,-2321.5662999999995
18,391.9036,996.0971,1709.746,0.0,0.0,0.0,-961.8326,-8900.0779,476.5301,5387.6863,-1891.753,1093.1218,-688.3154,-899.9474,-1486.9466,-2386.894
19,386.7144,1001.0453,1670.723,0.0,0.0,0.0,-947.4568,-8927.0307,484.2413,5369.1979,-1874.2119,1095.1583,-689.4512,-962.565599999999,-1468.5048,-2431.070399999999
20,367.6958,1014.3809,1668.7885,0.0,0.0,0.0,-960.2216,-8937.2841,470.1449,5318.4404,-1827.1619,1081.7724,-678.9611,-1058.0551999999998,-1424.3506,-2482.4057999999995
21,376.3467,988.9341,1685.9795,0.0,0.0,0.0,-969.9689,-8961.5489,475.7189,5335.2844,-1776.966,1078.0774,-669.9527,-1069.2542000000003,-1368.8413,-2438.0955000000004
22,392.6138,1054.9938,1689.351,0.0,0.0,0.0,-966.068,-8909.3419,467.6434,5314.771,-1849.9245,1083.4923,-674.9562,-956.0369000000001,-1441.3884000000003,-2397.4253000000003
23,384.3972,1027.1322,1681.4451,0.0,0.0,0.0,-990.9538,-8909.5135,474.5541,5363.9885,-1872.0398,1079.5705,-673.5566,-968.9501999999984,-1466.0259,-2434.9760999999985
24,414.295,1031.6422,1699.5344,0.0,0.0,0.0,-976.6676,-8744.4654,465.1036,5323.4547,-1981.4712,1086.2989,-685.4725,-787.1030999999984,-1580.6448,-2367.7478999999985
25,381.3045,1020.828,1706.0552,0.0,0.0,0.0,-951.6183,-8861.4659,481.1539,5386.8783,-1901.4331,1081.6117,-676.9184,-836.8642999999984,-1496.7398,-2333.6040999999987
26,369.4177,941.1413,1684.4667,0.0,0.0,0.0,-950.0875,-8762.2398,468.2015,5323.5104,-1964.7085,1092.6682,-688.0714,-925.5896999999986,-1560.1117,-2485.701399999998
27,379.9918,1063.2343,1678.1284,0.0,0.0,0.0,-955.8083,-8909.0084,462.5554,5380.7468,-1856.9334,1086.7242,-681.0024,-900.1599999999999,-1451.2115999999996,-2351.3715999999995
28,369.8747,989.7321,1660.2024,0.0,0.0,0.0,-954.4205,-8840.8619,475.2692,5372.4962,-1925.3124,1096.6183,-687.5896,-927.707800000001,-1516.2837,-2443.991500000001
29,394.7562,1053.5194,1709.654,0.0,0.0,0.0,-951.7711,-8825.8623,460.0623,5335.8705,-1914.5794,1095.5788,-685.0409,-823.7710000000015,-1504.0415,-2327.812500000002
30,395.2615,1045.929,1705.5857,0.0,0.0,0.0,-978.9419,-8779.0482,467.6044,5376.9136,-1991.7382,1080.3596,-678.7686,-766.6958999999988,-1590.1471999999999,-2356.8430999999987
31,362.6247,1009.5004,1704.5837,0.0,0.0,0.0,-961.9711,-8851.6708,467.7101,5392.6604,-1963.195,1089.0347,-686.0556,-876.5626000000002,-1560.2159000000001,-2436.7785
32,373.1617,993.8205,1677.7686,0.0,0.0,0.0,-978.7263,-8938.4452,452.5878,5362.9505,-1815.3231,1074.5195,-671.0885,-1056.8824000000004,-1411.8921,-2468.7745000000004
33,388.5694,1010.844,1666.164,0.0,0.0,0.0,-980.2145,-9000.3327,468.5369,5356.1905,-1766.7948,1066.1279,-669.7758,-1090.242400000001,-1370.4427,-2460.6851000000006
34,383.4618,993.3842,1640.8745,0.0,0.0,0.0,-979.0904,-8969.7137,475.0711,5398.2534,-1797.9808,1078.2664,-672.1693,-1057.7591000000002,-1391.8837,-2449.6428000000005
35,380.1673,1029.3787,1694.2086,0.0,0.0,0.0,-984.645,-8931.9376,484.0598,5391.9151,-1821.0457,1079.5516,-671.7446,-936.8530999999994,-1413.2386999999999,-2350.0917999999992
36,401.9807,1002.7899,1692.3443,0.0,0.0,0.0,-986.3423,-8972.5442,477.1729,5387.3003,-1807.7419,1070.9805,-670.3799,-997.2984000000006,-1407.1413000000002,-2404.439700000001
