Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.5757174171303632e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-33.54830000000005,-37.254299999999986,0.0001000000000423995,2.2737367544323206e-13,62.23349999999989,-35.383300000000155,50.32090000000002,-70.80259999999981,77.17109999999975,6.368500000000381
1,-9.999999997845066e-05,6.394884621840902e-14,-9.999999993937081e-05,0.0,0.0,0.0,-28.24760000000002,-39.79400000000058,-2.842170943040401e-14,0.0,61.4209,-34.85409999999988,47.524800000000106,-68.04180000000042,74.09160000000023,6.049800000000289
2,-1.7763568394002505e-15,0.00010000000002108322,1.4921397450962104e-13,0.0,0.0,0.0,-31.480599999999978,-28.9226000000008,0.00010000000001042508,1.7053025658242404e-13,49.01049999999988,-32.973599999999884,46.628799999999934,-60.403000000000446,62.66569999999993,2.262699999999029
3,2.6645352591003757e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-27.75009999999995,-35.14389999999973,3.552713678800501e-15,-9.999999997489795e-05,62.50959999999985,-32.55769999999987,48.90490000000002,-62.89410000000049,78.85679999999988,15.962699999998932
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-33.65560000000003,-31.804500000001084,7.105427357601002e-15,3.979039320256561e-13,55.75719999999984,-34.24940000000009,47.3788,-65.46010000000044,68.88659999999987,3.426499999999635
5,2.4868995751603507e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-26.59150000000005,-35.88880000000081,4.618527782440651e-14,2.2737367544323206e-13,59.17689999999999,-34.89660000000005,46.444199999999945,-62.48040000000097,70.72449999999999,8.244099999999264
6,-1.0658141036401503e-14,0.00010000000007792664,1.3855583347321954e-13,0.0,0.0,0.0,-31.80119999999996,-46.00540000000065,1.4210854715202004e-14,-2.2737367544323206e-13,72.11999999999996,-34.54230000000017,49.6057999999999,-77.80650000000054,87.1834999999997,9.376999999999384
7,-9.999999998733244e-05,2.1316282072803006e-14,2.4868995751603507e-14,0.0,0.0,0.0,-32.89400000000005,-32.27540000000023,-2.842170943040401e-14,3.979039320256561e-13,61.29650000000008,-34.40519999999987,49.50889999999999,-65.1694999999986,76.40020000000042,11.230700000001832
8,-3.197442310920451e-14,-5.684341886080802e-14,1.2079226507921703e-13,0.0,0.0,0.0,-36.74029999999992,-32.581199999999555,2.4868995751603507e-14,-0.00010000000048648872,57.08199999999992,-32.0994,46.82809999999991,-69.32160000000064,71.81069999999971,2.4890999999990413
9,2.1316282072803006e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-29.789899999999985,-35.91219999999987,1.9539925233402755e-14,4.547473508864641e-13,52.971000000000004,-31.608000000000082,44.60019999999998,-65.70199999999872,65.96320000000001,0.26120000000150867
10,-4.440892098500626e-14,0.00010000000009924292,0.00010000000000331966,0.0,0.0,0.0,-25.44260000000008,-47.21829999999926,-1.9539925233402755e-14,9.99999995201506e-05,60.561100000000046,-34.69340000000022,46.11189999999992,-72.66059999999916,71.97959999999952,-0.6809999999996421
11,1.4210854715202004e-14,-0.0001000000000423995,-1.7763568394002505e-14,0.0,0.0,0.0,-30.874500000000097,-27.95560000000006,-2.842170943040401e-14,-3.410605131648481e-13,52.099599999999995,-33.05390000000006,47.07169999999999,-58.83020000000002,66.11740000000003,7.287200000000013
12,9.999999998733244e-05,2.1316282072803006e-14,6.039613253960852e-14,0.0,0.0,0.0,-36.8737,-19.26690000000157,7.105427357601002e-15,-1.1368683772161603e-13,52.119899999999944,-34.14059999999997,48.89489999999998,-56.14050000000208,66.87419999999995,10.733699999998095
13,-2.042810365310288e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-35.38529999999995,-38.34480000000032,7.105427357601002e-15,2.8421709430404007e-13,61.44459999999998,-36.07320000000004,50.63500000000006,-73.73020000000054,76.00640000000011,2.276200000000017
14,-4.618527782440651e-14,9.999999992515995e-05,7.460698725481052e-14,0.0,0.0,0.0,-34.224900000000076,-28.39399999999968,-3.552713678800501e-15,0.0,49.40999999999994,-32.09470000000004,48.5783,-62.61880000000173,65.89359999999978,3.2747999999984927
15,1.0658141036401503e-14,2.1316282072803006e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-29.373000000000033,-32.50149999999921,-1.0658141036401503e-14,-2.2737367544323206e-13,51.27590000000002,-32.09469999999995,46.5774,-61.87449999999899,65.75859999999984,3.884100000001297
16,1.0658141036401503e-14,1.0658141036401503e-14,9.947598300641403e-14,0.0,0.0,0.0,-30.196599999999993,-41.374000000000834,-1.4210854715202004e-14,5.684341886080802e-14,61.786500000000125,-33.65870000000011,46.964400000000005,-71.5706000000003,75.0921999999999,3.5215999999993812
17,-0.00010000000001575415,-2.842170943040401e-14,-4.973799150320701e-14,0.0,0.0,0.0,-31.31499999999995,-35.32659999999882,0.0,-8.526512829121202e-13,54.5548,-29.88810000000006,46.33100000000008,-66.64169999999825,70.99769999999991,4.356000000001188
18,-3.907985046680551e-14,4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-32.80079999999995,-42.57729999999954,4.973799150320701e-14,-3.979039320256561e-13,59.95729999999989,-32.57199999999985,48.658200000000015,-75.3781000000005,76.04350000000017,0.6653999999994369
19,2.3092638912203256e-14,3.552713678800501e-14,-8.526512829121202e-14,0.0,0.0,0.0,-34.69439999999998,-36.60250000000087,-1.0658141036401503e-14,5.684341886080801e-13,57.66180000000021,-33.1861000000001,47.13759999999996,-71.29689999999917,71.61330000000008,0.31640000000138
20,1.7763568394002505e-15,-5.684341886080802e-14,-7.460698725481052e-14,0.0,0.0,0.0,-36.037400000000034,-19.61640000000041,1.0658141036401503e-14,2.2737367544323206e-13,40.71680000000003,-33.31380000000008,49.35909999999995,-55.65379999999993,56.76209999999978,1.108299999999872
21,-0.00010000000000687237,1.1368683772161603e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-27.195200000000074,-38.81030000000129,0.00010000000002463594,5.684341886080801e-13,57.2612,-33.899700000000024,48.46039999999999,-66.00550000000146,71.82189999999997,5.816399999998737
22,-1.0658141036401503e-14,-1.4921397450962104e-13,-1.1723955140041653e-13,0.0,0.0,0.0,-33.68119999999994,-38.11730000000051,-3.197442310920451e-14,0.0,59.731099999999856,-36.111000000000004,50.556600000000095,-71.7985000000019,74.17669999999995,2.378199999997605
23,1.7763568394002505e-14,2.1316282072803006e-14,-4.618527782440651e-14,0.0,0.0,0.0,-35.06779999999999,-42.31969999999927,9.99999999642398e-05,-5.684341886080801e-13,56.53140000000001,-35.13300000000008,48.12849999999997,-77.38739999999973,69.5268999999999,-7.860499999999831
24,-3.552713678800501e-14,2.1316282072803006e-13,-9.999999998555609e-05,0.0,0.0,0.0,-37.5240000000001,-41.18579999999906,0.0001000000000264123,-7.958078640513122e-13,66.91939999999981,-37.19299999999997,49.52660000000004,-78.70980000000003,79.25299999999976,0.543200000000212
25,-2.042810365310288e-14,0.00010000000002818865,-9.999999992871267e-05,0.0,0.0,0.0,-34.42260000000009,-40.90230000000008,-3.552713678800501e-14,2.2737367544323206e-13,56.88180000000004,-34.863499999999945,48.58870000000003,-75.32490000000018,70.60700000000013,-4.717900000000071
26,-1.7763568394002505e-15,-5.3290705182007514e-14,-9.999999988252739e-05,0.0,0.0,0.0,-29.796200000000002,-43.81220000000103,0.00010000000001930687,-1.7053025658242404e-13,59.36539999999984,-35.988100000000095,50.24299999999996,-73.60840000000127,73.62029999999947,0.011899999998234989
