,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,400.7418,1136.005,815.4151,0.0,0.0,0.0,-1000.1792,38656.8963,485.0037,5387.0875,-56038.0254,55.02913704,45880.9702,-55982.99626296,-10102.026062959996
1,406.8706,1068.1556,801.4002,0.0,0.0,0.0,-983.0505,54935.1407,478.5918,5425.8548,-73516.9683,57.00834216,62132.96320000001,-73459.95995784,-11326.996757839988
2,390.9817,1090.0338,830.5955,0.0,0.0,0.0,-1005.515,51209.0905,467.9772,5405.8698,-69094.2197,55.23812064,58389.0335,-69038.98157936,-10649.948079360003
3,400.978,1077.8867,816.7367,0.0,0.0,0.0,-988.8333,52130.7395,485.7444,5437.9909,-70410.6901,54.91612872,59361.24290000001,-70355.77397128001,-10994.531071280002
4,417.0446,1030.9346,808.0642,0.0,0.0,0.0,-990.7643,42796.7923,475.9324,5395.2166,-60600.735,57.59490672,49933.2204,-60543.14009328,-10609.919693280002
5,382.0993,1095.7303,813.1542,0.0,0.0,0.0,-986.7376,50755.7464,476.918,5431.1344,-68822.3017,57.17107512,57968.04500000001,-68765.13062488,-10797.08562487999
6,401.6636,1068.056,790.3321,0.0,0.0,0.0,-988.5269,79678.8366,485.6297,5427.0185,-99424.0205,56.21165712,86863.0096,-99367.80884288,-12504.799242879993
7,382.3886,1068.3645,801.5461,0.0,0.0,0.0,-974.153,71230.6685,495.0999,5427.6421,-90388.9726,57.292405200000005,78431.5567,-90331.6801948,-11900.123494799993
8,380.5184,1080.38,801.7846,0.0,0.0,0.0,-1000.9762,54210.225,477.3261,5390.4498,-72867.61200000001,56.34971424,61339.7077,-72811.26228575999,-11471.554585759995
9,387.8733,1059.8247,789.6154,0.0,0.0,0.0,-1001.1102,61030.108,487.3239,5393.6064,-79536.2099,54.77093927999999,68147.2415,-79481.43896072,-11334.197460719995
10,381.4817,1088.3344,800.2263,0.0,0.0,0.0,-1025.9784,60114.6972,493.7596,5399.0769,-78830.0135,54.889376399999996,67251.5977,-78775.1241236,-11523.526423600002
11,412.1302,1140.4521,788.0499,0.0,0.0,0.0,-970.5764,78356.9895,493.5068,5403.2359,-97829.5092,55.73146679999999,85623.788,-97773.7777332,-12149.9897332
12,366.8239,1095.9508,825.9060000000001,0.0,0.0,0.0,-1000.4586,55027.4286,474.2294,5436.4837,-73492.5968,57.32491032,62226.36379999999,-73435.27188967999,-11208.908089680008
13,436.4244,1105.4023,819.6265,0.0,0.0,0.0,-991.0671,58957.3014,478.9785,5377.8637,-77697.892,54.2681316,66184.5297,-77643.62386840001,-11459.094168400008
14,363.5707,1090.5183,800.1371,0.0,0.0,0.0,-1014.2922,59877.6925,482.0231,5422.7457,-78488.4073,54.966708,67022.3952,-78433.440592,-11411.045392000007
15,393.3762,1087.5682,808.8378,0.0,0.0,0.0,-985.1721,61564.6724,488.0692,5451.6153,-80188.9459,55.91100744,68808.967,-80133.03489256001,-11324.067892560002
16,378.6636,1026.3893,805.2214,0.0,0.0,0.0,-972.9346,75751.7503,494.2721,5452.0667,-95352.29699999999,56.3942916,82935.4288,-95295.9027084,-12360.473908400012
17,407.1718,1069.1894,828.2192,0.0,0.0,0.0,-999.5252,50751.5798,480.8096,5397.857,-69014.6237,53.98967664,57935.301600000006,-68960.63402335999,-11025.33242335999
18,392.9716,1110.859,799.7803,0.0,0.0,0.0,-982.1982,51694.801,481.815,5423.8292,-69717.7992,54.66029184,58921.8579,-69663.13890815999,-10741.281008159991
19,407.8095,1096.7585,805.5475,0.0,0.0,0.0,-989.5492,52042.261,492.3104,5399.3784,-70460.3072,56.12854608,59254.5161,-70404.17865392,-11149.662553919996
20,386.0184,1068.1814,813.9314,0.0,0.0,0.0,-962.9176,55141.8851,493.4076,5404.8599,-73646.2743,56.47346784,62345.3662,-73589.80083216,-11244.43463216
21,383.965,1041.7925,805.2521,0.0,0.0,0.0,-984.7267,70148.5684,484.0573,5417.5289,-89599.4992,55.69800192,77296.43750000001,-89543.80119808002,-12247.363698079993
22,396.9599,1077.8078,798.2002,0.0,0.0,0.0,-965.4942,74244.7151,483.6328,5398.9444,-93674.7841,55.9028952,81434.766,-93618.8812048,-12184.115204799999
23,411.4001,1056.9484,798.5201,0.0,0.0,0.0,-984.4607,82284.7407,498.7865,5398.9923,-101917.7043,56.3111208,89464.9274,-101861.3931792,-12396.465779199998
24,386.1585,1102.4047,820.6467,0.0,0.0,0.0,-952.5298,56804.207,488.4826,5423.9508,-75511.6013,56.32925976,64073.3205,-75455.27204024,-11381.951540239996
25,383.1026,1065.4706,813.9702,0.0,0.0,0.0,-1003.4745,67399.6516,475.4581,5387.7021,-86588.1135,57.37711536,74521.8807,-86530.73638464001,-12008.855684640012
26,387.4534,1068.5407,802.556,0.0,0.0,0.0,-944.7705,77844.6109,473.6478,5423.3604,-97657.3679,56.58720984,85055.3987,-97600.78069016,-12545.381990159993
