,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,372.0792,1008.6017,765.3974,0.0,0.0,0.0,-897.1759,70749.3516,473.5662,5381.6392,-90014.8971,60.97571711999999,77853.4594,-89953.92138288,-12100.461982879995
1,372.342,1044.7318,801.4043,0.0,0.0,0.0,-939.8778,51646.47900000001,471.5036,5374.5925,-69967.3117,61.71957144,58771.17539999999,-69905.59212856,-11134.416728560012
2,390.9134,1016.9066,770.8849,0.0,0.0,0.0,-936.6631,65736.1842,469.5844,5364.7102,-84929.605,61.67877768,72812.52060000003,-84867.92622231999,-12055.40562231998
3,348.9199,1015.1198,786.2746,0.0,0.0,0.0,-932.3827,58081.8448,468.2645,5379.668000000001,-76786.3244,60.79699584,65147.7089,-76725.52740415999,-11577.81850416
4,401.0852,974.1187,760.8131,0.0,0.0,0.0,-915.1334,43059.0875,445.2568,5329.6209,-60569.7442,60.80387616,50054.84880000001,-60508.94032384001,-10454.091523839994
5,348.8377,1051.7286,770.5387,0.0,0.0,0.0,-928.735,69418.4716,473.574,5368.2207,-88691.213,61.07595263999999,76502.6363,-88630.13704736,-12127.500747360005
6,402.8841,982.6565,771.4625,0.0,0.0,0.0,-913.5111,70955.4045,472.3783,5382.2988,-90366.1446,62.511084,78053.5736,-90303.633516,-12250.059915999995
7,386.1785,1041.5441,798.1504,0.0,0.0,0.0,-913.7959,73920.3766,466.2757,5370.2948,-93523.398,64.02407832,81069.0242,-93459.37392168,-12390.34972168
8,382.5007,982.3399,802.1789,0.0,0.0,0.0,-932.8342,69581.0642,488.4591,5391.8248,-89363.1696,64.99671120000001,76695.53339999999,-89298.17288879998,-12602.639488800007
9,370.17699999999996,1039.5173,768.1735,0.0,0.0,0.0,-928.1454,63136.8459,465.3478,5386.3202,-81973.1102,61.94974032,70238.2363,-81911.16045968,-11672.924159679993
10,365.8679,1011.7814,770.6699,0.0,0.0,0.0,-949.4465,76860.339,462.8507,5391.6648,-96455.7654,59.55084719999999,83913.72720000001,-96396.2145528,-12482.487352799995
11,365.1677,1065.0339999999999,795.5736,0.0,0.0,0.0,-925.5644,83212.7271,473.1421,5370.422,-103122.4413,60.52376159999999,90356.5021,-103061.9175384,-12705.415438399996
12,396.0326,1033.6042,796.7597,0.0,0.0,0.0,-930.0768,76653.2022,473.5462,5394.4274,-96376.8408,60.91089336,83817.49549999999,-96315.92990664,-12498.434406640017
13,388.7854,1018.2568,790.7724,0.0,0.0,0.0,-937.1155,75858.3295,458.8189,5371.5071,-95506.7252,61.15415472,82949.3546,-95445.57104528,-12496.216445279995
