,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.6795,1023.8145,799.4519,0.0,0.0,0.0,-936.8699,100346.4279,458.8745,5392.1452,-121438.5914,63.11174184,107477.5236,-121375.47965816,-13897.956058160005
1,397.0893,1005.9382,787.2206,0.0,0.0,0.0,-934.0663,95900.4721,472.6937,5371.1983,-116922.3739,61.60174992,103000.5459,-116860.77215008,-13860.226250079993
2,367.5742,1056.6214,777.2504,0.0,0.0,0.0,-907.829,106911.7495,465.6991,5401.3374,-128510.4628,64.44733248,114072.403,-128446.01546752,-14373.612467519988
3,352.0848,1047.0982,765.8958,0.0,0.0,0.0,-916.5728,98859.915,472.0712,5391.9211,-119810.0685,63.14667408,105972.4133,-119746.92182592,-13774.508525920008
4,402.6822,983.1326,780.0801,0.0,0.0,0.0,-916.3638,92355.5668,470.7201,5325.7989,-113225.6716,61.47788688,99401.6169,-113164.19371312,-13762.576813120008
5,381.8773,1034.8428,806.1696,0.0,0.0,0.0,-872.2273,118388.3768,474.9272,5345.4536,-139836.5086,63.14044104,125559.42,-139773.36815896,-14213.948158960005
6,374.3263,1001.5826,775.4571,0.0,0.0,0.0,-933.7741,110398.7521,460.8596,5386.4879,-132007.4532,63.33767279999999,117463.6915,-131944.11552720002,-14480.424027200002
7,358.7891,996.2879,768.4285,0.0,0.0,0.0,-890.8728,103867.6495,459.4452,5404.9604,-125156.6931,63.90417311999999,110964.6878,-125092.78892688,-14128.101126880005
8,382.7223,1031.7372,764.4339,0.0,0.0,0.0,-943.6308,88851.0175,463.1229,5394.7390000000005,-109401.0645,62.56730952,95944.14199999999,-109338.49719048,-13394.355190479986
9,381.3954,1029.6407,786.8366,0.0,0.0,0.0,-920.304,79292.444,465.6961,5331.8359,-99461.1648,62.308764,86367.54470000001,-99398.856036,-13031.311335999986
10,408.3207,1056.2658,796.3617,0.0,0.0,0.0,-935.5736,108337.3798,461.4071,5321.4047,-129827.6935,62.84626416,115445.5662,-129764.84723584,-14319.281035840007
11,407.5896,1019.9819,781.4211,0.0,0.0,0.0,-894.6917,125600.7142,478.6984,5370.5484,-147769.4254,63.84942504000001,132764.26189999998,-147705.57597496,-14941.314074960024
12,412.3252,1032.6696,765.4493,0.0,0.0,0.0,-892.7702,100048.4059,463.8603,5384.4998,-121386.4584,63.48531240000001,107214.4399,-121322.9730876,-14108.533187600005
13,398.4581,1034.2021,780.4643,0.0,0.0,0.0,-919.0693,114854.4917,456.3727,5381.1984,-136777.0757,65.2613292,121986.118,-136711.81437079998,-14725.696370799982
14,400.5525,1022.6475,767.4541,0.0,0.0,0.0,-923.7029,97352.5743,456.6539,5382.8281,-118766.5835,65.32734527999999,104459.0075,-118701.25615472,-14242.24865472
15,387.7268,1026.0405,797.4011,0.0,0.0,0.0,-898.653,106459.3943,464.8271,5383.1966,-128292.6894,65.11716216,113619.9334,-128227.57223784,-14607.638837840008
16,382.3928,1002.7808,777.2903,0.0,0.0,0.0,-912.0389,97913.7887,479.9095,5404.0817,-119263.8396,64.38736800000001,105048.2049,-119199.452232,-14151.24733200001
17,396.0087,1011.7077,774.9883,0.0,0.0,0.0,-905.9248,95996.2903,479.0666,5354.2476,-117043.3305,64.22979024,103106.3844,-116979.10070976,-13872.71630976
