,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,413.7668,1041.7816,764.6297,0.0,0.0,0.0,-990.5388,9858.6091,468.5781,5333.5623,-24450.6761,55.18116576,16890.3888,-24395.49493424,-7505.10613424
1,400.7486,1041.0123,776.7819999999999,0.0,0.0,0.0,-966.3047,11854.156,453.7094,5333.7681,-26759.6303,54.83831184,18893.8717,-26704.79198816,-7810.920288160001
2,381.2503,1070.6503,787.949,0.0,0.0,0.0,-984.5226,13552.733,470.5783,5397.4165,-28966.6959,56.58663816,20676.0548,-28910.10926184,-8234.05446184
3,391.9411,1000.3789999999999,761.6510000000001,0.0,0.0,0.0,-948.7237,11932.5643,460.105,5373.0531,-26980.5765,55.93066776,18970.9698,-26924.64583224,-7953.67603224
4,403.1582,1004.7373,768.4547,0.0,0.0,0.0,-939.1054,5967.5724,471.4717,5367.4591,-20488.1094,58.54115304,13043.748,-20429.56824696,-7385.820246960003
5,387.9675,1004.0018,773.3173,0.0,0.0,0.0,-971.1842,2005.4375,466.9216,5357.3725,-15920.9068,55.209708,9023.834,-15865.697091999999,-6841.8630920000005
6,388.6296,1057.8706,779.6276,0.0,0.0,0.0,-941.3601,17988.993000000002,457.0273,5337.0407,-33569.0154,55.06304328,25067.8287,-33513.952356719994,-8446.123656719998
7,422.2373,1011.2225,763.0586,0.0,0.0,0.0,-960.3576,7674.6059,458.531,5373.5769,-22249.2922,55.65357936,14742.8746,-22193.63862064,-7450.764020639999
8,426.55699999999996,1032.1422,750.9465,0.0,0.0,0.0,-944.568,9796.6096,489.4061,5382.1341,-24652.2679,56.06669015999999,16933.2275,-24596.20120984,-7662.973709839997
9,397.4951,1018.2428,793.3079,0.0,0.0,0.0,-943.0536,21887.4223,470.0779,5381.4565,-37881.8243,60.47851608000001,29004.9489,-37821.34578392,-8816.39688392
