,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,365.9844,1026.394,816.5667,0.0,0.0,0.0,-944.6494,64109.1558,489.969,5361.589,-83358.1261,59.78724408,71225.00950000001,-83298.33885592,-12073.329355919981
1,410.4896,1024.17,794.8072,0.0,0.0,0.0,-928.3851,81967.5493,473.9189,5395.5561,-102228.4076,61.84366992,89138.106,-102166.56393008,-13028.457930080007
2,377.7759,981.7252,752.3822,0.0,0.0,0.0,-938.5083,46995.7177,480.5604,5409.4069,-65450.8613,60.09064272,54059.06000000001,-65390.77065728,-11331.710657279993
3,406.0933,1025.7733,786.1054,0.0,0.0,0.0,-925.6434,71434.8109,471.5885,5328.0835,-90700.405,60.069952799999996,78526.81149999997,-90640.3350472,-12113.523547200017
4,420.3174,1041.7016,760.5952,0.0,0.0,0.0,-931.433,57928.1653,458.7304,5344.5512,-76827.4719,58.97567952,65022.6281,-76768.49622048001,-11745.868120480005
5,386.0204,1050.5725,772.7372,0.0,0.0,0.0,-955.4402,85063.0377,467.6147,5362.8653,-105379.0362,61.42023144,92147.4076,-105317.61596856,-13170.208368559996
6,391.2932,1056.5527,791.2056,0.0,0.0,0.0,-924.2541,58951.7453,467.7394,5369.5244,-77893.8755,61.50208896,66103.8065,-77832.37341104,-11728.566911039989
7,415.2507,987.138,748.2183,0.0,0.0,0.0,-922.1123,67474.9291,481.8654,5407.2047,-86993.2372,60.38495712,74592.49389999999,-86932.85224288,-12340.358342880018
8,388.1489,1044.056,783.9961,0.0,0.0,0.0,-908.8789,66363.7437,479.4537,5321.5976,-85689.9793,59.41521288,73472.1171,-85630.56408712,-12158.446987120005
9,372.0144,1003.2448,790.6212,0.0,0.0,0.0,-930.3676,56619.7497,471.2399,5398.649,-75519.8152,60.53411736,63725.1514,-75459.28108264,-11734.12968264
10,407.3183,1052.4476,759.8594,0.0,0.0,0.0,-915.4858,76718.8756,468.3427,5380.9125,-96414.7399,60.86709144,83872.2703,-96353.87280856,-12481.602508559996
11,386.6858,1071.7702,767.2742,0.0,0.0,0.0,-926.5976,43567.7066,464.2406,5395.6313,-61642.8523,59.887177199999996,50726.71109999999,-61582.96512280001,-10856.254022800003
12,404.4424,985.2084,754.908,0.0,0.0,0.0,-906.7735,75404.3925,464.1883,5391.2104,-95022.9893,60.60784319999999,82497.5765,-94962.38145680001,-12464.804956800004
13,369.5112,1069.2599,771.6856,0.0,0.0,0.0,-948.4219,67615.9428,458.8798,5384.7558,-87047.0594,61.02135,74721.61319999999,-86986.03805,-12264.424850000005
14,378.1809,1062.4586,788.5256,0.0,0.0,0.0,-955.9014,59613.0189,462.2641,5369.9908,-78765.3622,60.52894776,66718.5375,-78704.83325224,-11986.295752239996
15,395.5612,1003.9069,771.8379,0.0,0.0,0.0,-935.3277,64619.4997,460.9219,5345.2414,-83843.8044,59.86926792000001,71661.6413,-83783.93513207999,-12122.293832079993
16,379.019,1023.0535,779.4814,0.0,0.0,0.0,-924.4034,72477.1434,468.0685,5366.2811,-91941.5717,60.72777720000001,79568.6435,-91880.8439228,-12312.200422799995
17,367.7202,1049.682,761.5892,0.0,0.0,0.0,-924.0996,72472.2679,465.0093,5381.2576,-91951.23199999999,60.251796,79573.4266,-91890.98020399999,-12317.553603999995
18,400.4086,1019.8206,789.2808,0.0,0.0,0.0,-884.6294,76324.5737,469.9753,5376.0444,-96248.0819,61.23735936,83495.474,-96186.84454064,-12691.370540640002
19,373.1671,1022.6206,769.064,0.0,0.0,0.0,-943.9424,49049.8816,463.9735,5381.7785,-67442.2065,59.25920976,56116.5429,-67382.94729024,-11266.40439024
20,374.5061,1044.2024,784.2327,0.0,0.0,0.0,-911.7606,57600.1078,473.5445,5396.1204,-76587.1681,60.77283768,64760.9533,-76526.39526232,-11765.441962319996
21,372.9936,1002.5583,787.5871,0.0,0.0,0.0,-919.1575,69644.636,466.5839,5333.3629,-89438.2116,61.7519952,76688.5643,-89376.4596048,-12687.895304799995
22,393.6385,1021.4651,772.2760000000001,0.0,0.0,0.0,-957.4488,67386.4504,456.3359,5340.2588,-86795.9093,58.91360039999999,74412.9759,-86736.99569960001,-12324.019799599995
23,382.4187,1011.4497,774.2222,0.0,0.0,0.0,-910.6142,65216.1235,473.5059,5349.4878,-84207.5518,59.45067432,72296.59360000001,-84148.10112568,-11851.507525679996
24,393.2327,1039.2175,800.4975,0.0,0.0,0.0,-938.8053,67246.7073,484.7561,5382.553000000001,-86792.0935,59.395176,74408.15879999999,-86732.698324,-12324.539524000013
25,363.6629,980.8919999999999,747.7022,0.0,0.0,0.0,-940.3367,70378.193,491.3879,5407.309,-89830.5787,61.2571428,77428.8103,-89769.3215572,-12340.511257200002
26,351.7765,1057.6085,787.3924,0.0,0.0,0.0,-940.7989,81387.7397,486.7121,5372.5053,-101614.7218,59.19167592,88502.93560000003,-101555.53012408,-13052.594524079988
27,390.861,1069.9491,754.7111,0.0,0.0,0.0,-956.5958,68959.7761,472.4572,5362.6611,-88619.7448,59.30165592,76053.8198,-88560.44314408,-12506.623344080002
28,383.4884,1034.2425,779.6099,0.0,0.0,0.0,-956.1489999999999,63064.1053,466.9953,5397.8545,-82269.6967,58.728502799999994,70170.1469,-82210.9681972,-12040.821297199993
29,380.3624,981.9839999999999,793.8792,0.0,0.0,0.0,-915.6856,82802.7152,459.5936,5397.5471,-102671.5266,60.26960232,89900.39589999997,-102611.25699768,-12710.861097680006
30,389.1016,1012.8142,778.3910000000001,0.0,0.0,0.0,-956.8588,53995.7907,447.6576,5322.2912,-72651.321,59.71135248,60989.18749999999,-72591.60964752,-11602.422147520005
31,361.0422,1019.9967,770.4477,0.0,0.0,0.0,-932.8605,71422.192,474.0092,5362.8477,-90858.1785,58.98652272,78477.67499999999,-90799.19197728,-12321.516977280005
32,396.5734,1037.0822,804.4812,0.0,0.0,0.0,-950.7882,66313.0563,481.82300000000004,5350.3918,-85686.7765,60.64171128,73432.6197,-85626.13478872001,-12193.515088720009
33,435.0513,994.2177,773.6862,0.0,0.0,0.0,-911.2352,62115.4872,460.7441,5337.8355,-81379.4142,61.072675200000006,69205.7868,-81318.34152480001,-12112.554724799998
34,393.8623,1061.1985,776.7709,0.0,0.0,0.0,-914.5485,76450.9804,460.2498,5338.5304,-96424.3371,61.08709248,83567.04380000001,-96363.25000752,-12796.20620751999
35,382.4333,1031.8697,762.5366,0.0,0.0,0.0,-938.9255,83776.8063,465.74199999999996,5369.0909,-104138.2779,60.29871408,90849.5533,-104077.97918592,-13228.425885920016
36,394.7572,1037.9665,753.5188,0.0,0.0,0.0,-923.7067,71837.72099999999,459.6152,5364.6316,-91460.4604,59.17714847999999,78924.5036,-91401.28325152,-12476.77965152
37,397.0232,1016.0615,778.3037,0.0,0.0,0.0,-946.2521,61090.915,457.8673,5337.0172,-80466.8071,61.34769216,68130.93579999999,-80405.45940784001,-12274.523607840014
38,376.4985,981.2587,790.6575,0.0,0.0,0.0,-937.4438,88051.3146,462.8241,5365.0508,-108743.4446,61.666293599999996,95090.1604,-108681.7783064,-13591.61790640001
39,371.9697,1002.3034,756.1326,0.0,0.0,0.0,-916.3709,71784.6028,477.14599999999996,5355.4843,-91319.2242,61.53788088,78831.26789999998,-91257.68631912,-12426.41841912002
40,381.2209,1018.0893,784.7947,0.0,0.0,0.0,-943.7964,66392.4197,471.6438,5386.0869999999995,-85909.7198,60.26481648,73490.459,-85849.45498352,-12358.995983520004
41,381.4679,1044.7291,792.0707,0.0,0.0,0.0,-954.8355,69859.1566,476.2009,5336.4049,-89357.5997,59.17610664,76935.19459999999,-89298.42359336,-12363.228993360019
42,391.3942,1052.2131,777.3028,0.0,0.0,0.0,-943.2422,63186.6213,468.0484,5322.4804,-82574.0375,59.50660536,70254.818,-82514.53089464,-12259.712894640004
43,393.0752,1007.7355,785.564,0.0,0.0,0.0,-946.1431,55610.7721,486.3765,5375.1004,-74723.6181,59.55546096,62712.4806,-74664.06263904001,-11951.582039040004
44,357.5013,1002.8299,768.4884,0.0,0.0,0.0,-886.9418,83028.1483,471.9912,5390.3792,-103096.5228,60.09661152,90132.3965,-103036.42618848,-12904.029688480005
45,386.8478,1031.5387,776.9488,0.0,0.0,0.0,-903.9496,60208.5432,455.9632,5365.2123,-79269.289,58.93879896,67321.1044,-79210.35020104,-11889.245801040008
46,385.1962,1019.9718,776.6415,0.0,0.0,0.0,-940.5266,64981.3675,462.1342,5369.4197,-84286.3902,59.2036704,72054.2043,-84227.18652959999,-12172.982229599995
47,386.2848,1050.9569999999999,787.1564,0.0,0.0,0.0,-948.6415,70136.6474,477.1336,5338.4189,-89897.7186,60.67777104,77227.9566,-89837.04082895999,-12609.084228959988
48,373.9366,996.3334,773.1153,0.0,0.0,0.0,-881.7347,81137.3187,461.1906,5377.2159,-101079.0887,61.00390008,88237.3758,-101018.08479992,-12780.708999919998
49,367.6805,1015.4967,770.373,0.0,0.0,0.0,-908.6302,66468.9738,467.8793,5368.4791,-86214.5928,61.69714703999999,73550.2522,-86152.89565296,-12602.643452959996
50,373.6808,1057.0748,784.6110000000001,0.0,0.0,0.0,-937.0611,63136.3211,462.9184,5362.7118,-82234.6062,60.25976064,70240.2568,-82174.34643936,-11934.089639359992
51,374.8854,1023.965,767.2105,0.0,0.0,0.0,-941.5242,53206.5133,452.2737,5372.7629,-72210.9321,60.07200912,60256.0866,-72150.86009088,-11894.77349088001
52,366.0423,1022.8959,775.0701,0.0,0.0,0.0,-920.6621,62803.1599,464.6525,5365.9933,-82165.2175,60.69857544,69877.1519,-82104.51892456,-12227.367024560002
53,429.5341,1048.1347,769.6039999999999,0.0,0.0,0.0,-915.3992,71848.8935,465.2581,5409.6921,-91589.7583,61.39124208000001,79055.71730000003,-91528.36705792,-12472.649757919982
54,389.5378,1036.7866,800.0408,0.0,0.0,0.0,-946.0865,73073.9213,490.4903,5411.3636,-93061.2298,60.44333399999999,80256.0539,-93000.78646599999,-12744.732566000002
55,375.2023,961.0135,783.6677,0.0,0.0,0.0,-919.2734,84314.118,478.6852,5431.0068,-104846.6878,62.62480728,91424.42010000002,-104784.06299272,-13359.642892719981
56,365.8087,1015.8639999999999,804.7023,0.0,0.0,0.0,-935.0101,89953.9407,477.2399,5459.1757,-110524.5155,60.84448128,97141.7212,-110463.67101872,-13321.949818719993
57,393.9084,999.7337,765.7153,0.0,0.0,0.0,-929.8253,69967.4893,464.6545,5357.9142,-89798.8127,61.35547032,77019.5901,-89737.45722967997,-12717.867129679993
58,380.9093,1001.3114,782.4145,0.0,0.0,0.0,-902.2127,91918.8165,481.3273,5368.2480000000005,-112565.8692,61.46064504,99030.8143,-112504.40855496,-13473.594254960002
59,371.2907,1018.2351,793.7842,0.0,0.0,0.0,-944.0608,71232.786,471.4902,5435.3457,-91031.9984,63.00977256,78378.8711,-90968.98862744,-12590.117527439992
60,403.0027,1023.5412,789.9245,0.0,0.0,0.0,-923.8147,73024.6218,469.923,5399.5976,-92814.1517,59.90957424,80186.79609999998,-92754.24212576,-12567.446025760024
61,393.0698,1003.2726,789.2018,0.0,0.0,0.0,-951.6162,70614.2762,461.6061,5333.2141,-90288.4372,60.32172095999999,77643.0244,-90228.11547904,-12585.091079040005
62,395.0335,1032.8434,774.02,0.0,0.0,0.0,-945.5278,63045.3421,474.8367,5370.6318,-82642.3473,61.76480544,70147.17970000001,-82580.58249455999,-12433.402794559985
63,363.648,1065.9328,766.7208,0.0,0.0,0.0,-941.7072,70118.3067,468.936,5378.2942,-89859.2562,60.06745008,77220.13130000001,-89799.18874992002,-12579.057449919996
64,372.8517,1017.7521,793.4861,0.0,0.0,0.0,-909.1474,81876.8215,463.838,5370.1076,-102017.5759,61.375935600000005,88985.70960000002,-101956.19996439999,-12970.49036439998
