,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.131628207280301e-14,1.1368683772161605e-13,-7.815970093361102e-14,0.0,0.0,0.0,-56.230099999999936,-27.795599999987942,-1.2434497875801752e-14,-9.947598300641404e-14,442.6417000000023,-8.881310880000004,-84.02569999999855,433.76038912000877,349.7346891200028
1,1.5987211554602254e-14,-6.394884621840903e-14,2.131628207280301e-14,0.0,0.0,0.0,-54.79080000000007,34.49129999999798,0.00010000000004595222,0.00010000000004595222,351.750000000012,-8.195305679999997,-20.299300000016657,343.5546943200215,323.25539431999385
2,-2.8421709430404014e-14,-9.947598300641404e-14,-9.999999997845066e-05,0.0,0.0,0.0,-56.86220000000005,-79.0718000000095,-0.00010000000001042508,-7.389644451905042e-13,501.8096999999871,-8.86710888,-135.93420000001063,492.94259111998184,357.00839111997675
3,1.2434497875801752e-14,1.3500311979441906e-13,-9.999999995358166e-05,0.0,0.0,0.0,-52.14879999999992,-12.524599999990105,3.1974423109204515e-14,-0.00010000000000331967,511.6918999999908,-8.423253359999999,-64.67359999997274,503.2686466400028,438.5950466400174
4,-2.486899575160351e-14,-9.237055564881302e-14,-7.105427357601002e-15,0.0,0.0,0.0,-60.19619999999998,8.876799999996999,0.0001000000000264123,0.00010000000017384991,407.2941000000025,-8.768271599999999,-51.31919999998362,398.5258283999923,347.2066284000178
5,-9.999999999088516e-05,7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-52.242199999999954,-73.25779999999298,-2.8421709430404014e-14,-9.999999987542196e-05,547.078300000002,-9.007979760000003,-125.50019999998315,538.07032024,412.5701202400205
6,-1.5987211554602254e-14,0.00010000000004595222,2.8421709430404014e-14,0.0,0.0,0.0,-52.07680000000001,38.51669999999783,-0.00010000000002108321,2.557953848736361e-13,406.3532999999803,-8.484510959999996,-13.560099999995954,397.8687890399881,384.30868903998487
7,-2.8421709430404014e-14,-5.684341886080803e-14,5.684341886080803e-14,0.0,0.0,0.0,-53.22490000000001,-88.0811999999946,-1.0658141036401504e-14,4.405364961712621e-13,538.4161000000022,-8.90159399999999,-141.3061000000094,529.5145060000001,388.2084059999925
8,5.3290705182007506e-15,-1.1368683772161605e-13,3.552713678800501e-15,0.0,0.0,0.0,-56.04699999999998,-51.530800000003936,-3.552713678800501e-15,8.526512829121202e-14,424.5165999999968,-8.492277600000001,-107.5778000000082,416.0243223999984,308.44652239998834
9,1.0658141036401504e-14,9.99999999891088e-05,6.394884621840903e-14,0.0,0.0,0.0,-58.17730000000002,-37.287799999996366,1.5987211554602254e-14,-1.9895196601282808e-13,395.09130000000016,-8.787086640000009,-95.46500000001144,386.3042133600003,290.8392133599889
10,3.0198066269804264e-14,7.815970093361102e-14,-9.947598300641404e-14,0.0,0.0,0.0,-57.3498,-8.020099999993388,-3.3750779948604765e-14,2.1316282072803006e-13,401.8263999999975,-8.517215520000004,-65.36989999999584,393.30918447998596,327.93928448000105
11,-1.4210854715202004e-14,-6.394884621840903e-14,9.999999994647625e-05,0.0,0.0,0.0,-58.04910000000002,-30.787400000005842,2.8421709430404014e-14,6.821210263296962e-13,505.26960000000616,-8.953284240000006,-88.8363999999915,496.3163157599926,407.4799157600156
12,2.131628207280301e-14,0.00010000000010990108,4.973799150320702e-14,0.0,0.0,0.0,-57.61919999999999,-55.91170000000024,-8.88178419700125e-15,5.6843418860808e-13,522.1798000000039,-8.944529040000008,-113.53079999999851,513.2352709600125,399.70447096000487
13,0.0,1.4210854715202004e-14,-3.5527136788005016e-14,0.0,0.0,0.0,-55.0197,-36.57229999999339,-1.2434497875801752e-14,-3.836930773104541e-13,499.3932999999972,-9.175526640000012,-91.59200000000631,490.21777335999764,398.6257733599913
14,1.0658141036401504e-14,-1.2079226507921706e-13,-9.99999999891088e-05,0.0,0.0,0.0,-53.604600000000026,-14.413499999990153,-0.00010000000000687237,-1.4210854715202006e-13,424.4147999999968,-8.838669599999992,-68.01829999999919,415.5761303999952,347.5578303999978
15,9.999999995358166e-05,-3.5527136788005016e-14,-5.684341886080803e-14,0.0,0.0,0.0,-57.31020000000001,-9.658800000004913,3.1974423109204515e-14,1.9895196601282808e-13,380.0782999999996,-8.599947840000016,-66.96889999999641,371.47835216000016,304.50945216000184
16,3.552713678800501e-15,-0.0001000000000672685,2.131628207280301e-14,0.0,0.0,0.0,-57.03919999999993,-58.72130000000885,-9.999999996246343e-05,1.4210854715202006e-13,475.1442000000021,-9.023867279999996,-115.76069999998501,466.12033272000303,350.35963272001806
17,3.907985046680551e-14,-1.2789769243681806e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-56.5017,-19.655499999996344,0.00010000000001042508,4.405364961712621e-13,460.0717000000026,-9.078036480000003,-76.15710000000173,450.99366352000686,374.8365635199997
18,-0.00010000000002996501,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0,-52.84079999999997,-10.645100000001957,3.552713678800501e-15,1.9895196601282808e-13,392.1008999999968,-8.540120880000002,-63.486000000012595,383.560779120001,320.0747791199847
19,-1.77635683940025e-14,8.526512829121202e-14,3.5527136788005016e-14,0.0,0.0,0.0,-56.88819999999996,-84.6144000000007,-1.0658141036401504e-14,-9.999999961962658e-05,483.06120000000647,-8.954354159999998,-141.5027000000011,474.10684583999705,332.6041458400068
20,2.6645352591003757e-14,9.999999996068709e-05,7.105427357601002e-15,0.0,0.0,0.0,-60.04549999999999,-22.57470000000091,0.0,0.00010000000034438017,404.64740000000313,-8.807504400000006,-82.61999999999173,395.83989559999986,313.2198956000117
21,3.7303493627405266e-14,1.4210854715202004e-14,-9.99999999393708e-05,0.0,0.0,0.0,-65.92569999999998,-67.27879999999676,-5.3290705182007506e-15,0.00010000000010279564,538.2189000000034,-8.9882712,-133.20449999998402,529.2306287999978,396.0261288000193
22,0.0,-7.105427357601002e-15,0.00010000000004595222,0.0,0.0,0.0,-59.10470000000002,-44.06670000000408,-0.00010000000003351772,-2.8421709430404014e-14,462.37479999999664,-8.955308159999998,-103.17139999999331,453.41949183999003,350.2480918400039
23,1.9539925233402755e-14,9.99999999891088e-05,-8.526512829121202e-14,0.0,0.0,0.0,-55.58020000000004,-84.72780000000995,-1.2434497875801752e-14,-2.700062395888381e-13,525.6414999999935,-9.016295759999998,-140.3079000000003,516.6252042399929,376.3173042399926
24,8.88178419700125e-15,-8.526512829121202e-14,6.394884621840903e-14,0.0,0.0,0.0,-57.12730000000001,-10.5543000000085,0.0,0.0001000000001454282,422.89499999999964,-8.81783424,-67.68150000000935,414.07716575999876,346.39566575998947
25,-0.0001000000000015433,1.4921397450962106e-13,-9.592326932761353e-14,0.0,0.0,0.0,-56.38959999999993,-53.07650000000857,-5.3290705182007506e-15,-0.00010000000013121736,364.33999999999395,-8.0145972,-109.46630000001579,356.3254027999894,246.8591027999772
26,9.999999996601616e-05,7.105427357601003e-14,-4.973799150320702e-14,0.0,0.0,0.0,-57.92930000000002,-4.26369999999886,-8.88178419700125e-15,5.826450433232823e-13,352.18770000000166,-8.38347624,-62.19290000000201,343.80422375999467,281.61132376
27,3.7303493627405266e-14,5.684341886080803e-14,-2.131628207280301e-14,0.0,0.0,0.0,-57.4746,-15.180000000002327,-0.00010000000001220144,9.999999927856608e-05,347.4493000000004,-8.236687679999998,-72.65460000001919,339.21261232000137,266.5580123199803
28,7.105427357601002e-15,-0.00010000000001753052,-1.4210854715202004e-14,0.0,0.0,0.0,-54.97889999999993,-76.7427000000059,-3.0198066269804264e-14,-3.410605131648481e-13,428.9412000000111,-8.478218879999996,-131.72170000003356,420.4629811200247,288.74128111997663
29,-8.88178419700125e-15,0.00010000000017384991,9.947598300641404e-14,0.0,0.0,0.0,-52.564400000000006,-52.859400000002935,8.88178419700125e-15,4.831690603168681e-13,369.80890000000153,-8.395811280000004,-105.42370000000669,361.41308871999365,255.9893887199961
30,0.00010000000003707044,-9.999999985410568e-05,-0.00010000000001042508,0.0,0.0,0.0,-59.688200000000016,-37.321399999998704,-1.4210854715202004e-14,-1.8474111129762605e-13,395.8942999999894,-8.646084720000005,-97.00970000000791,387.2482152799926,290.238515279981
31,9.999999999443789e-05,-9.999999996068709e-05,-4.263256414560601e-14,0.0,0.0,0.0,-54.3613,-94.65710000000288,9.999999995535802e-05,0.00010000000078491666,492.76109999998863,-8.744640479999996,-149.01819999999114,484.0164595199902,334.9982595199972
32,-3.552713678800501e-15,-4.973799150320702e-14,7.105427357601003e-14,0.0,0.0,0.0,-57.83400000000002,-29.38100000000198,2.8421709430404014e-14,-4.547473508864641e-13,355.8895999999986,-8.25741432,-87.21500000001656,347.6321856800023,260.4171856799821
33,-2.131628207280301e-14,0.00010000000000331967,-5.684341886080803e-14,0.0,0.0,0.0,-53.55790000000001,-65.82570000000523,1.4210854715202004e-14,9.999999993226538e-05,387.1796999999968,-8.256620880000009,-119.38340000000362,378.9230791199952,259.53967911999337
34,3.552713678800501e-15,-5.684341886080803e-14,1.0658141036401504e-14,0.0,0.0,0.0,-53.03120000000003,-67.5756999999997,-0.00010000000002285958,-7.105427357601003e-14,442.79460000000364,-8.501322240000004,-120.60700000000185,434.2932777600059,313.68627776000216
35,1.0658141036401504e-14,2.8421709430404014e-14,-7.105427357601002e-15,0.0,0.0,0.0,-53.56610000000003,-38.13249999999627,-3.7303493627405266e-14,-9.999999979015683e-05,339.3006000000064,-8.2146744,-91.6987000000049,331.08592560000017,239.38722560000247
36,0.00010000000004062316,-1.8474111129762605e-13,-7.105427357601002e-15,0.0,0.0,0.0,-56.52600000000007,-39.84960000000656,2.131628207280301e-14,-9.99999993922529e-05,472.3302000000018,-9.000069119999997,-96.37560000001386,463.3301308799989,366.9545308799868
37,-9.999999997667429e-05,-8.526512829121202e-14,5.684341886080803e-14,0.0,0.0,0.0,-54.14409999999997,1.575300000000862,0.00010000000003174135,-2.273736754432321e-13,403.2831999999867,-8.714498399999998,-52.56879999999658,394.5687015999743,341.9999015999904
38,-2.131628207280301e-14,6.394884621840903e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-52.88939999999998,-30.40030000000293,-0.00010000000000864871,-1.4210854715202004e-14,398.8317999999906,-8.356329359999984,-83.28980000000544,390.47547063999616,307.18567063998523
39,-5.1514348342607263e-14,9.999999999621424e-05,6.394884621840903e-14,0.0,0.0,0.0,-53.13210000000002,-55.216799999990776,-2.486899575160351e-14,-9.947598300641404e-14,429.96259999999916,-8.533452240000004,-108.34879999998785,421.42914776000055,313.08034776001085
40,-1.0658141036401504e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-55.97570000000007,-80.14340000000126,2.3092638912203256e-14,-9.999999969068084e-05,418.41269999999975,-8.40777408,-136.1191999999901,410.00492591999983,273.88572592000975
41,0.00010000000000687237,-9.999999991805451e-05,2.131628207280301e-14,0.0,0.0,0.0,-52.041400000000046,-57.62530000000058,-9.999999999976694e-05,0.0001000000001454282,498.54209999999625,-8.963452080000012,-109.66670000000015,489.57864792000396,379.91194791999663
42,2.8421709430404014e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-54.43400000000001,-85.7849999999913,0.00010000000001042508,-5.684341886080803e-14,548.8094999999953,-8.945612640000004,-140.21889999996824,539.8638873600012,399.6449873600274
43,-2.131628207280301e-14,4.973799150320702e-14,9.237055564881302e-14,0.0,0.0,0.0,-51.79360000000002,-95.85229999999477,-0.00010000000000331967,6.110667527536862e-13,529.8812000000116,-8.838798479999994,-147.64600000001656,521.042401520008,373.39640151999504
44,-7.105427357601002e-15,-9.999999982568396e-05,-5.684341886080803e-14,0.0,0.0,0.0,-54.17879999999995,-10.794199999995833,-1.4210854715202004e-14,-0.00010000000037280188,534.8091,-9.305919360000004,-64.9731999999904,525.5031806399938,460.5299806400106
45,5.1514348342607263e-14,1.5631940186722204e-13,3.5527136788005016e-14,0.0,0.0,0.0,-56.73710000000013,-59.074799999997346,1.9539925233402755e-14,0.0001000000002449042,460.57230000000123,-8.749082879999996,-115.81179999999658,451.8232171199945,336.0114171200051
46,-1.7763568394002505e-15,5.684341886080803e-14,-0.0001000000000388468,0.0,0.0,0.0,-58.70900000000003,7.660999999996832,3.0198066269804264e-14,-9.999999963383743e-05,356.77840000001413,-8.703919440000009,-51.04819999999407,348.0744805600113,297.0262805600192
47,1.7763568394002505e-15,-7.105427357601002e-15,-4.973799150320702e-14,0.0,0.0,0.0,-61.996500000000026,-85.13279999999735,4.263256414560601e-14,-4.263256414560601e-13,521.2404999999983,-8.82108575999999,-147.12929999999002,512.4194142399998,365.290114240008
48,5.3290705182007506e-15,9.947598300641404e-14,4.263256414560601e-14,0.0,0.0,0.0,-62.30150000000001,-51.006899999994666,9.999999998200336e-05,-3.410605131648481e-13,411.5595000000005,-8.813143439999994,-113.30830000000256,402.74635655998975,289.43805655999813
49,9.999999999443789e-05,-2.131628207280301e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-58.11389999999996,-25.25179999998817,0.00010000000000687237,1.9895196601282808e-13,388.0012999999922,-9.03240936000001,-83.36549999998292,378.9688906399894,295.60339064001016
50,-1.9539925233402755e-14,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-62.11819999999992,-57.90420000001565,1.2434497875801752e-14,-2.842170943040401e-13,539.802900000018,-9.327530879999998,-120.02240000003836,530.4753691200261,410.4529691199805
51,-1.4210854715202004e-14,2.131628207280301e-14,4.973799150320702e-14,0.0,0.0,0.0,-54.53759999999996,-33.81470000000512,-8.88178419700125e-15,9.999999986121112e-05,383.30889999999687,-8.417952000000001,-88.35220000001961,374.89094799999765,286.538747999978
52,2.664535259100376e-15,1.1368683772161605e-13,-9.999999997489796e-05,0.0,0.0,0.0,-51.2606000000001,-46.47389999999454,-1.2434497875801752e-14,8.526512829121202e-14,476.12519999998614,-8.600639760000009,-97.73459999999302,467.52456023999764,369.78996023999366
53,-0.00010000000001930688,-7.105427357601003e-14,2.131628207280301e-14,0.0,0.0,0.0,-59.758500000000076,-26.30990000001048,7.105427357601002e-15,-9.999999991805451e-05,472.916400000012,-9.084822480000009,-86.06860000000324,463.8315775200093,377.76297752000784
54,2.8421709430404014e-14,3.5527136788005016e-14,2.131628207280301e-14,0.0,0.0,0.0,-60.286400000000064,-84.6161999999751,9.99999999979906e-05,2.273736754432321e-13,498.12340000000364,-8.989312319999991,-144.90249999998034,489.1340876800196,344.23158768002287
55,-9.999999999443789e-05,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-57.02400000000003,-55.60579999999293,3.0198066269804264e-14,5.684341886080803e-14,542.8987000000075,-9.175957199999988,-112.62999999999391,533.7227428000053,421.0927428000133
56,0.0,7.105427357601002e-15,4.973799150320702e-14,0.0,0.0,0.0,-56.33429999999997,-66.61280000000019,-2.131628207280301e-14,-2.8421709430404014e-14,490.46519999999606,-8.769306239999986,-122.94709999999979,481.69589375999306,358.7487937599968
57,1.4210854715202004e-14,-1.4210854715202004e-14,-2.131628207280301e-14,0.0,0.0,0.0,-52.131000000000064,-32.0317999999993,-1.9539925233402755e-14,8.526512829121202e-14,498.0255999999938,-9.081010079999997,-84.16280000001404,488.94458991999517,404.78178991997925
58,-7.105427357601002e-15,-5.684341886080803e-14,5.684341886080803e-14,0.0,0.0,0.0,-50.484800000000064,36.014199999993885,2.486899575160351e-14,7.958078640513123e-13,350.4602000000039,-8.752852079999998,-14.470599999991464,341.70734792001406,327.2367479200117
