,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.9083,1063.3231,834.0129,0.0,0.0,0.0,-996.9123,100348.0121,469.4991,5316.9001,-121012.4158,58.1425344,107438.7433,-120954.27326560002,-13515.529965600002
1,406.2824,1049.7881,827.8736,0.0,0.0,0.0,-991.0384,95961.9693,484.2764,5298.5985,-116587.7223,57.34061568,103037.7499,-116530.38168432,-13492.63178432
2,378.3687,1107.437,807.1611,0.0,0.0,0.0,-966.1214,106862.5618,478.2947,5324.3222,-128023.9404,59.60276424,113992.0241,-127964.33763576,-13972.313535760013
3,363.0843,1088.0397,802.7584,0.0,0.0,0.0,-973.435,98875.4725,485.4891,5315.4148,-119313.2807,58.61555712,105956.8238,-119254.66514288,-13297.84134287999
4,415.4289,1028.7566,818.1929,0.0,0.0,0.0,-980.3657,92391.4592,482.2363,5250.7819,-112833.4096,56.66798232,99406.4901,-112776.74161768,-13370.25151767999
5,390.0197,1084.2365,848.7008,0.0,0.0,0.0,-927.1460000000001,118343.7112,488.5779,5269.0917,-139304.0202,58.10371056,125497.19180000002,-139245.91648944,-13748.724689439983
6,386.0073,1052.4882,807.404,0.0,0.0,0.0,-990.2401,110465.0379,470.7802,5311.8302,-131616.6068,58.720845600000004,117503.3077,-131557.8859544,-14054.578254400018
7,369.2052,1041.6568,802.9808,0.0,0.0,0.0,-950.6857,103806.6153,469.5639,5330.2358,-124633.9403,59.067061200000005,110869.5721,-124574.8732388,-13705.301138800012
8,393.5461,1079.1996,791.5308,0.0,0.0,0.0,-1002.4008,88826.5839,473.6322,5321.6064,-108992.5661,57.92157144,95883.6982,-108934.64452856,-13050.946328559998
9,393.5584,1075.0701,821.2829,0.0,0.0,0.0,-981.3619,79281.4404,475.2565,5257.3385,-99081.189,57.52029816,86322.5849,-99023.66870184,-12701.083801839995
10,422.8516,1099.174,834.0591,0.0,0.0,0.0,-997.1053,108356.5319,474.2965,5247.5379,-129441.1574,58.30599960000001,115437.3457,-129382.85140039999,-13945.505700400005
11,415.7681,1061.2385,818.2619,0.0,0.0,0.0,-953.8610000000001,125598.8498,489.8688,5294.7812,-147279.8113,58.90283568,132724.9073,-147220.90846432,-14496.001164320007
