,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.0,-2.8421709430404014e-14,7.815970093361102e-14,0.0,0.0,0.0,-43.138300000000065,-8.213199999999429,1.77635683940025e-14,3.5349501104064984e-13,121.63960000000236,-6.219758880000002,-51.351499999997756,115.41984112000016,64.0683411200042
1,9.999999995180532e-05,9.999999985055295e-05,-5.684341886080803e-14,0.0,0.0,0.0,-40.03659999999999,17.794799999999572,4.440892098500626e-14,-1.8207657603852567e-13,141.33780000000203,-6.06979512,-22.241600000004137,135.26800488000237,113.02640487999821
2,4.440892098500626e-14,3.552713678800501e-15,-0.00010000000000331967,0.0,0.0,0.0,-42.582299999999975,26.073500000001783,9.999999999976694e-05,-2.007283228522283e-13,147.55090000000132,-6.199021439999999,-16.508799999999184,141.35187856000016,124.84307856000095
3,-9.999999998022702e-05,-1.882938249764265e-13,-0.00010000000003174135,0.0,0.0,0.0,-44.42510000000001,8.595399999999861,-4.085620730620577e-14,-1.8651746813702633e-14,184.0120999999987,-6.414821279999997,-35.82990000000387,177.5972787199946,141.76737871999438
4,5.5067062021407764e-14,-1.1368683772161605e-13,3.907985046680551e-14,0.0,0.0,0.0,-41.79320000000005,21.10669999999857,8.88178419700125e-15,-1.6342482922482307e-13,131.1985000000037,-6.062019840000002,-20.68650000000312,125.13648016000192,104.44998016000064
5,-1.0658141036401504e-14,1.77635683940025e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-38.62020000000005,-10.694599999999843,2.486899575160351e-14,9.769962616701378e-14,150.68379999999954,-5.959089359999999,-49.3147999999977,144.72471064000175,95.40991064000224
6,1.77635683940025e-14,1.77635683940025e-14,-9.237055564881302e-14,0.0,0.0,0.0,-44.962199999999946,45.50340000000075,2.3092638912203256e-14,2.531308496145357e-13,136.5523999999971,-6.451495200000003,0.5412000000036414,130.10090479999542,130.64210479999906
7,8.88178419700125e-15,7.105427357601002e-15,1.0658141036401503e-13,0.0,0.0,0.0,-40.866899999999966,-3.1068000000003426,2.131628207280301e-14,2.415845301584341e-13,133.6598000000005,-6.06511512,-43.97369999999209,127.59468488000068,83.62098488000858
8,5.3290705182007506e-15,6.394884621840903e-14,1.4210854715202004e-14,0.0,0.0,0.0,-43.66010000000003,12.758699999998605,3.552713678800501e-15,9.99999998487766e-05,137.98520000000585,-6.2105868000000015,-30.901300000001157,131.77461320000234,100.8733132000048
9,-1.9539925233402755e-14,4.618527782440651e-14,-4.263256414560601e-14,0.0,0.0,0.0,-44.2761,42.687299999997116,8.88178419700125e-15,-1.0658141036401503e-13,148.00339999999832,-6.333042960000002,-1.588800000003829,141.67035704000247,140.081557039995
10,-4.707345624410664e-14,2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-44.90189999999996,1.8748000000005585,-9.999999997667429e-05,1.2789769243681806e-13,172.13420000000409,-6.353027279999997,-43.02720000000095,165.78117272000304,122.75397272000211
11,9.999999998733243e-05,1.0658141036401504e-14,6.394884621840903e-14,0.0,0.0,0.0,-43.29839999999993,23.71289999999993,9.999999995002895e-05,1.7763568394002505e-13,151.7161999999978,-6.211272239999998,-19.585299999998966,145.50492776000237,125.91962775999792
12,9.999999999976694e-05,9.999999990384367e-05,0.00010000000001042508,0.0,0.0,0.0,-48.28329999999993,10.646599999998873,1.5987211554602254e-14,7.114309141798003e-13,165.26209999999492,-6.386119200000005,-37.636399999997685,158.87598079999358,121.23958079999588
13,9.999999998200336e-05,-1.3500311979441906e-13,-4.263256414560601e-14,0.0,0.0,0.0,-49.300599999999974,9.401200000003083,1.7763568394002505e-15,4.2810199829546036e-13,149.94240000000278,-6.414590879999999,-39.8992999999941,143.52780911999912,103.62850912000866
14,-1.2434497875801752e-14,-4.973799150320702e-14,3.5527136788005016e-14,0.0,0.0,0.0,-40.54049999999996,24.04110000000228,-3.552713678800501e-15,-1.2789769243681806e-13,110.5474000000005,-5.7621492,-16.49939999999738,104.78525080000234,88.28585080000315
15,-1.0658141036401504e-14,1.6342482922482307e-13,0.00010000000001042508,0.0,0.0,0.0,-46.875100000000074,25.60250000000012,-0.0001000000000264123,3.8813396940895473e-13,142.08220000000264,-6.2840973600000005,-21.272600000008865,135.7981026400037,114.52550263999485
16,1.0658141036401504e-14,-3.5527136788005016e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-48.61930000000003,29.92699999999836,-2.6645352591003757e-14,9.999999971643804e-05,133.0026000000025,-6.349957199999994,-18.692200000008114,126.6526428000059,107.96044279999417
17,-5.3290705182007506e-15,5.684341886080803e-14,-3.552713678800501e-15,0.0,0.0,0.0,-44.20769999999998,45.09740000000497,-9.999999998377973e-05,0.0001000000006561308,150.48740000000288,-6.339860640000008,0.8897000000001185,144.14753936000113,145.0372393600031
18,8.88178419700125e-15,-2.131628207280301e-14,0.0,0.0,0.0,0.0,-45.616799999999934,1.0540000000018104,-0.0001000000000015433,-8.88178419700125e-15,190.2726999999968,-6.459578640000001,-44.562899999998216,183.81312135999968,139.25022135999964
19,-0.00010000000001753052,3.907985046680551e-14,-9.999999995358166e-05,0.0,0.0,0.0,-43.30090000000004,-1.942099999998813,5.3290705182007506e-15,1.8918200339612667e-13,180.6100000000011,-6.31908504000001,-45.24319999999041,174.29091496000183,129.0477149600114
20,9.999999998733243e-05,-9.999999994647625e-05,0.00010000000006016309,0.0,0.0,0.0,-44.896800000000006,5.076800000002148,3.7303493627405266e-14,-5.5067062021407764e-14,196.0021999999989,-6.206129279999992,-39.81989999999408,189.79607071999814,149.97617072000588
21,0.00010000000000243148,-4.263256414560601e-14,1.4210854715202004e-14,0.0,0.0,0.0,-44.53410000000002,-1.4221000000011177,1.0658141036401504e-14,-6.838973831690964e-14,236.4743999999952,-6.8754441600000025,-45.95610000000259,229.59895584000216,183.6428558399923
22,9.99999999482526e-05,-3.907985046680551e-14,4.618527782440651e-14,0.0,0.0,0.0,-42.663100000000036,-1.157699999996909,9.999999999976694e-05,9.999999997489796e-05,191.34480000000443,-6.371974080000002,-43.82049999999786,184.97282592000386,141.152325920006
23,4.618527782440651e-14,-2.8421709430404014e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-42.999799999999894,16.077199999997113,1.5987211554602254e-14,-2.1671553440683056e-13,167.70489999999666,-6.357129120000009,-26.92260000001059,161.34777087999768,134.4251708799871
24,-3.2862601528904634e-14,-5.684341886080803e-14,7.105427357601002e-15,0.0,0.0,0.0,-43.26680000000003,-3.085300000001257,-5.3290705182007506e-15,1.8651746813702633e-14,230.64699999999598,-6.446924639999999,-46.352099999997044,224.2000753599965,177.84797535999945
25,-0.00010000000002108321,0.00010000000001042508,2.8421709430404014e-14,0.0,0.0,0.0,-41.45190000000001,-1.2465999999980042,-5.3290705182007506e-15,-2.7799984536613925e-13,166.78529999999685,-6.164548560000012,-42.698499999992826,160.62075144000215,117.92225144000385
