,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,424.0842,1088.2498,791.7395,0.0,0.0,0.0,-993.4801,40454.0726,476.6283,5383.4463,-57691.0795,56.2323744,47624.74059999999,-57634.847125600005,-10010.10652560001
1,415.1036,1057.8121,809.3,0.0,0.0,0.0,-980.8439,35608.859,466.3423,5430.9671,-52730.1853,55.31051664,42807.5402,-52674.87478336,-9867.33458336
2,425.1925,1056.0551,799.7082,0.0,0.0,0.0,-990.6456,34546.066,460.9195,5389.0777,-51431.6725,55.07782056,41686.3734,-51376.59467944,-9690.221279439997
3,416.0999,1024.2255,775.1374,0.0,0.0,0.0,-993.2105,26116.3134,485.4281,5429.1826,-42811.4278,54.52782768,33253.1764,-42756.89997232,-9503.72357232
4,397.2938,1070.7774,785.4447,0.0,0.0,0.0,-980.432,31050.4042,468.2292,5381.9786,-47832.4633,55.5383556,38173.69590000001,-47776.9249444,-9603.229044399995
5,376.2335,1045.0535,804.8654,0.0,0.0,0.0,-1018.8688,32144.6703,470.5438,5389.4544,-49083.1888,53.85910896,39211.9521,-49029.32969104,-9817.377591040002
6,394.7033,1054.2266,797.8989999999999,0.0,0.0,0.0,-999.4722,35884.9118,473.0725,5476.2014,-53317.5118,55.636433999999994,43081.5424,-53261.875366,-10180.332966000002
7,385.6985,1036.2824,791.2619,0.0,0.0,0.0,-970.2555,22338.9425,491.5335,5415.7345,-38408.4341,52.34327856,29489.1978,-38356.09082144,-8866.893021439997
8,383.2392,1002.122,795.5149,0.0,0.0,0.0,-972.1723,22535.6455,477.2905,5411.5209,-38318.5384,53.86619520000001,29633.1607,-38264.6722048,-8631.511504799999
9,370.7815,1047.3259,774.0827,0.0,0.0,0.0,-977.2071,23883.721,483.8818,5422.3648,-40318.3245,56.71986696,31004.9506,-40261.60463304001,-9256.654033040002
10,402.2104,1080.3136,804.4586,0.0,0.0,0.0,-986.2708,32940.3114,484.7631,5417.4506,-49784.3456,56.1744,40143.23689999999,-49728.1712,-9584.934300000012
11,443.33099999999996,1041.4673,806.8126,0.0,0.0,0.0,-1003.2557,25848.0704,466.9457,5451.3059,-42655.7634,55.90228032,33054.6772,-42599.86111968001,-9545.183919680003
12,381.3215,1045.7371,776.9689,0.0,0.0,0.0,-943.5547,44193.0058,498.0223,5457.632,-62091.7756,57.51992376,51409.1329,-62034.25567624,-10625.122776240003
13,405.0848,1020.1922,807.2799,0.0,0.0,0.0,-946.6379,40168.5395,466.2366,5447.603,-57674.6271,55.73860416,47368.2981,-57618.88849584,-10250.590395839998
14,418.3882,1143.6387,802.2303,0.0,0.0,0.0,-980.0851,32818.5569,472.74,5423.0826,-49852.441,55.1840688,40098.551600000006,-49797.2569312,-9698.705331199992
15,398.7171,1081.4928,794.934,0.0,0.0,0.0,-966.6328,43460.0314,475.6973,5425.3647,-61162.4288,55.5280056,50669.6045,-61106.9007944,-10437.2962944
16,387.5864,1048.6279,781.0792,0.0,0.0,0.0,-972.8393,35957.3201,486.3174,5442.508000000001,-53127.128,56.55707424,43130.5997,-53070.57092576,-9939.97122576
17,398.0206,1061.5598,797.3276,0.0,0.0,0.0,-1011.1769,32921.7003,483.6622,5429.2784,-49763.4307,54.63231336,40080.372,-49708.79838664,-9628.426386640003
18,369.0837,1057.2407,812.9788,0.0,0.0,0.0,-990.9015,28613.2086,476.8479,5454.3325,-45390.2542,56.003831999999996,35792.7907,-45334.250368,-9541.459668000003
19,398.2347,1072.4745,762.0104,0.0,0.0,0.0,-1029.552,23949.9892,474.7361,5462.8151,-40338.474,54.8838144,31090.708,-40283.59018560001,-9192.882185600003
20,419.9772,1045.8849,774.925,0.0,0.0,0.0,-994.5844,26991.2311,469.3419,5417.9145,-43322.3949,53.46584352,34124.690200000005,-43268.92905648,-9144.238856479997
21,407.8082,1055.2127,811.8865,0.0,0.0,0.0,-986.6624,22260.1906,488.1988,5481.6783,-38475.0069,54.47311992,29518.3127,-38420.53378008,-8902.221080080002
22,425.3532,1081.6073,778.3172,0.0,0.0,0.0,-974.3857,29358.9831,472.7934,5453.2832,-45837.8222,54.57987432,36595.9517,-45783.24232568,-9187.290625680003
23,380.9308,1066.3317,792.6832,0.0,0.0,0.0,-996.6285,23112.1449,473.8363,5435.888000000001,-39483.6043,54.38047752,30265.1864,-39429.22382248,-9164.03742248
24,416.9226,1077.21,808.1974,0.0,0.0,0.0,-975.2273,36849.9648,475.2644,5445.2062,-53994.2281,54.9369252,44097.53810000001,-53939.291174800004,-9841.753074799997
25,382.715,985.8542,777.5632,0.0,0.0,0.0,-1029.8352,18498.017,485.783,5426.1763,-34195.5276,52.30291248,25526.2735,-34143.22468752,-8616.951187520002
26,418.918,1073.3814,781.0482,0.0,0.0,0.0,-1002.2903,28412.5086,472.5879,5466.0886,-45129.2373,53.45487792,35622.2424,-45075.78242208,-9453.540022079998
27,377.3476,1053.7438,769.2367,0.0,0.0,0.0,-996.3927,57890.5976,483.5469,5432.5571,-76193.781,55.42267679999999,65010.637,-76138.35832320001,-11127.721323200001
28,379.2017,1058.9775,770.9493,0.0,0.0,0.0,-985.2973,35753.8257,477.6207,5405.8809,-52957.6033,56.18952144,42861.15850000001,-52901.41377856,-10040.255278559998
29,371.968,1038.9959,785.4189,0.0,0.0,0.0,-961.8118,32371.8857,480.2888,5438.0194,-49080.8863,55.28395224,39524.7649,-49025.60234776,-9500.837447760003
30,403.7209,1035.423,794.2684,0.0,0.0,0.0,-962.9798,50347.8466,489.1013,5452.4563,-68393.3199,54.74950488,57559.8367,-68338.57039512,-10778.733695120003
31,357.7443,1046.3886,792.1841,0.0,0.0,0.0,-1014.8286,17961.0315,484.0787,5443.6778,-33618.3631,53.85497112,25070.2764,-33564.50812888,-8494.231728880004
32,383.1964,1028.8146,789.3631,0.0,0.0,0.0,-986.2506,25736.9389,475.5898,5455.1744,-42297.8495,54.46607904,32882.8266,-42243.38342096,-9360.556820959997
33,407.8151,1039.5858,772.8145,0.0,0.0,0.0,-999.5763,34027.6217,464.0102,5458.6175,-51185.0525,53.94045024,41170.8885,-51131.11204976,-9960.223549759998
34,419.9056,1062.6405,767.6187,0.0,0.0,0.0,-1009.3439999999999,43594.8804,464.3165,5424.816,-61237.8034,53.60173416,50724.8337,-61184.20166584,-10459.367965839994
