,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001220144,-6.039613253960853e-14,-1.1013412404281553e-13,0.0,0.0,0.0,-25.061799999999923,32.01569999999999,8.881784197001252e-16,-4.263256414560601e-13,56.95950000000005,-4.0125527999999955,6.9537999999992905,52.94694719999879,59.9007471999999
1,0.00010000000004017906,3.2862601528904634e-14,-9.999999995535802e-05,0.0,0.0,0.0,-26.03450000000001,40.651100000000156,-9.999999999532604e-05,4.263256414560601e-13,52.115900000000536,-4.195155599999999,14.616500000000244,47.92074440000115,62.53724440000139
2,-9.999999997734044e-05,2.486899575160351e-14,-3.1974423109204515e-14,0.0,0.0,0.0,-31.20510000000005,14.015200000000126,2.5757174171303632e-14,-1.5631940186722204e-13,62.73140000000043,-4.169106720000002,-17.189999999999074,58.562293279999295,41.37229328000204
3,3.552713678800501e-15,-1.3500311979441906e-13,6.572520305780927e-14,0.0,0.0,0.0,-25.076699999999985,23.78559999999998,1.0658141036401504e-14,9.999999974752428e-05,46.18310000000093,-4.0346992800000026,-1.2909999999999684,42.14840072000067,40.85740072000071
4,-1.7763568394002505e-15,-9.999999995535802e-05,1.8651746813702633e-14,0.0,0.0,0.0,-29.7936,50.976899999999866,7.105427357601002e-15,4.547473508864641e-13,40.14579999999828,-4.277576160000007,21.18320000000074,35.868223839998706,57.05142383999854
5,-1.5987211554602254e-14,-2.5757174171303632e-14,7.460698725481053e-14,0.0,0.0,0.0,-32.415400000000034,42.569299999999984,3.0198066269804264e-14,-6.963318810448982e-13,34.35900000000065,-4.336453439999999,10.153899999998929,30.02254656000031,40.176446560000144
6,-2.7977620220553945e-14,-7.283063041541028e-14,-2.6645352591003757e-14,0.0,0.0,0.0,-27.409900000000054,39.938599999999674,2.486899575160351e-14,-9.999999980436768e-05,40.83689999999939,-4.000430160000001,12.528599999999713,36.83646983999832,49.36506983999894
7,-2.8421709430404014e-14,-2.398081733190338e-14,-3.108624468950438e-14,0.0,0.0,0.0,-22.349599999999924,57.61559999999936,-9.99999999979906e-05,5.258016244624741e-13,49.424699999999845,-4.123284479999999,35.26590000000006,45.30141551999834,80.56731551999931
8,-1.8651746813702633e-14,1.4210854715202006e-13,7.105427357601003e-14,0.0,0.0,0.0,-27.757099999999898,50.02700000000008,-1.0658141036401504e-14,5.258016244624741e-13,24.181199999999933,-3.9471753599999984,22.26989999999947,20.234024639999088,42.50392463999946
9,8.881784197001252e-16,0.00010000000014276368,-5.950795411990839e-14,0.0,0.0,0.0,-25.77079999999989,39.00539999999953,1.8651746813702633e-14,-0.00010000000021648248,36.80070000000029,-4.073554079999996,13.234600000000201,32.727145920000986,45.961745920000276
10,2.220446049250313e-14,0.0001000000000015433,6.838973831690964e-14,0.0,0.0,0.0,-24.44289999999995,59.22269999999957,5.3290705182007506e-15,-0.00010000000018806075,21.354999999999414,-3.9817943999999943,34.77979999999861,17.373205599999814,52.15300559999753
11,8.881784197001252e-16,9.947598300641404e-14,-4.263256414560601e-14,0.0,0.0,0.0,-26.73570000000005,59.1722000000001,9.999999997400977e-05,-3.836930773104541e-13,34.914900000001346,-4.237750080000003,32.43659999999964,30.677149920003114,63.11374992000093
12,-4.884981308350689e-14,-1.0835776720341528e-13,4.085620730620577e-14,0.0,0.0,0.0,-28.55409999999999,45.05270000000003,3.108624468950438e-14,0.00010000000067122983,34.27849999999807,-4.12010424,16.498700000000802,30.158395760000744,46.65709575999882
13,-9.999999997400977e-05,-5.3290705182007514e-14,2.0428103653102883e-14,0.0,0.0,0.0,-31.31189999999995,34.488700000000144,-1.9539925233402755e-14,-3.9790393202565615e-13,10.335899999999963,-4.0989765600000085,3.176699999999478,6.236923439999097,9.413623439999483
14,-1.5099033134902132e-14,0.00010000000000065512,2.3092638912203256e-14,0.0,0.0,0.0,-28.63030000000001,37.25829999999985,1.3322676295501878e-14,-4.263256414560601e-13,13.886399999999087,-4.023933839999996,8.62809999999972,9.862466159999462,18.49056615999919
15,1.199040866595169e-14,-4.440892098500625e-15,4.440892098500625e-15,0.0,0.0,0.0,-29.776000000000053,65.72339999999974,1.8651746813702633e-14,-0.00010000000017384991,19.50320000000148,-4.159131119999996,35.94729999999983,15.344068880002144,51.291368880001066
16,-3.5527136788005016e-14,5.595524044110789e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-27.235600000000005,70.32200000000014,1.2434497875801752e-14,-5.115907697472721e-13,22.835599999997157,-4.164356160000001,43.0863999999999,18.67124383999517,61.75764383999689
17,-2.7533531010703882e-14,-4.263256414560601e-14,0.0001000000000637158,0.0,0.0,0.0,-28.512499999999992,65.65239999999963,4.263256414560601e-14,-4.831690603168681e-13,19.07139999999984,-4.0533724799999975,37.140000000000384,15.018027520000247,52.15802751999972
18,-7.105427357601002e-15,0.00010000000010990108,9.999999994647625e-05,0.0,0.0,0.0,-23.0766,68.48539999999993,-3.5527136788005016e-14,4.263256414560601e-13,27.58179999999934,-3.961444320000002,45.40900000000039,23.620355679998287,69.0293556799996
19,2.5757174171303632e-14,-1.6875389974302383e-14,-4.440892098500626e-14,0.0,0.0,0.0,-30.0204,53.15239999999999,9.999999998022702e-05,2.273736754432321e-13,20.2807999999998,-4.09281624,23.13210000000016,16.187983759998787,39.32008375999986
20,-1.6875389974302383e-14,-7.105427357601002e-15,9.999999995180532e-05,0.0,0.0,0.0,-24.717900000000025,44.34539999999985,-4.440892098500625e-15,9.947598300641404e-14,59.561000000000284,-4.198258800000001,19.62759999999956,55.36274119999936,74.9903411999998
21,0.00010000000001042508,-2.3092638912203256e-14,3.7303493627405266e-14,0.0,0.0,0.0,-28.231599999999954,48.698499999999754,5.3290705182007514e-14,-0.00010000000054333212,60.78969999999946,-4.144657680000002,20.46689999999802,56.64504231999769,77.11194231999751
