,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.664535259100376e-15,3.552713678800501e-15,9.999999998200336e-05,0.0,0.0,0.0,-37.748399999999975,73.75799999999684,2.6645352591003757e-14,9.999999988963282e-05,183.3209999999992,-6.245899200000002,36.009799999988076,177.07510080000247,213.0849007999869
1,-3.1974423109204515e-14,1.8474111129762605e-13,-7.460698725481053e-14,0.0,0.0,0.0,-36.76079999999994,32.236099999996874,1.5987211554602254e-14,5.684341886080803e-14,169.22080000000454,-6.082520400000001,-4.524700000006206,163.13827960000083,158.61357959999822
2,-2.131628207280301e-14,7.460698725481053e-14,3.1974423109204515e-14,0.0,0.0,0.0,-33.16039999999993,-105.22970000000099,4.440892098500626e-14,-9.999999989673825e-05,365.67349999999647,-6.097708800000002,-138.39019999999732,359.57579119999656,221.1855911999992
3,-1.9539925233402755e-14,-0.00010000000002818864,-8.881784197001252e-14,0.0,0.0,0.0,-42.486300000000014,-18.155500000001965,-1.9539925233402755e-14,3.2684965844964614e-13,170.07910000000314,-6.096338639999999,-60.64190000000811,163.98276136000638,103.34086135999462
4,-2.7533531010703882e-14,-3.5527136788005016e-14,-3.1974423109204515e-14,0.0,0.0,0.0,-36.48850000000002,-39.26939999999736,-1.77635683940025e-14,4.192202140984591e-13,213.06489999999542,-6.0422011200000085,-75.75789999999229,207.02269887999802,131.26479888000208
5,0.00010000000001575417,-7.105427357601003e-14,6.750155989720953e-14,0.0,0.0,0.0,-39.1758,-12.600999999999454,-1.5987211554602254e-14,-1.7763568394002505e-13,164.71399999999656,-6.154045919999999,-51.77670000000309,158.5599540799946,106.78325407999336
6,9.999999999177334e-05,-0.00010000000013477006,-0.00010000000004595222,0.0,0.0,0.0,-38.073200000000035,-92.24819999999615,-2.131628207280301e-14,-4.405364961712621e-13,305.63889999999844,-6.179156640000001,-130.32149999999484,299.45974335999665,169.13824336000366
7,0.00010000000001753052,4.263256414560601e-14,-7.460698725481053e-14,0.0,0.0,0.0,-37.81,22.64710000000225,-3.552713678800501e-15,-4.973799150320701e-13,128.9912999999984,-6.007904639999996,-15.162799999998429,122.98339535999693,107.82059536000031
8,9.999999996423979e-05,9.99999999145018e-05,-9.99999999358181e-05,0.0,0.0,0.0,-40.944799999999994,-2.664400000002296,0.0,4.263256414560601e-14,196.3759999999992,-6.291819359999996,-43.60910000000206,190.0841806399991,146.47508063999703
9,-3.1974423109204515e-14,8.881784197001252e-14,-8.88178419700125e-15,0.0,0.0,0.0,-37.79960000000003,-25.16759999999801,8.88178419700125e-15,5.258016244624741e-13,150.51630000000088,-5.723469360000002,-62.967200000002954,144.79283063999537,81.82563063999784
