,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.77635683940025e-14,-7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-51.9691,-16.094600000003936,3.0198066269804264e-14,2.557953848736361e-13,318.7771999999946,-7.883354880000002,-68.06370000001944,310.89384511999765,242.83014511997453
1,-9.999999997489796e-05,-1.5631940186722204e-13,6.394884621840903e-14,0.0,0.0,0.0,-53.95930000000007,-24.38099999999323,-3.3750779948604765e-14,0.00010000000010279564,340.091900000006,-7.8931490400000035,-78.34029999999542,332.1987509600062,253.8584509600108
2,3.3750779948604765e-14,0.00010000000007082122,-6.039613253960853e-14,0.0,0.0,0.0,-40.3407000000001,-40.634300000001524,-1.2434497875801752e-14,1.7053025658242404e-13,317.2127999999954,-7.506285120000004,-80.97490000000795,309.70651487999186,228.73161487998763
3,-0.00010000000000864871,2.131628207280301e-14,0.00010000000001753052,0.0,0.0,0.0,-49.95929999999997,-1.9846999999937367,8.88178419700125e-15,2.9842794901924213e-13,326.867400000001,-7.795015920000003,-51.94399999997682,319.0723840800058,267.1283840800235
4,1.7763568394002505e-15,-1.0658141036401503e-13,1.0658141036401504e-14,0.0,0.0,0.0,-51.72200000000004,-7.5881999999994685,0.00010000000004595222,0.00010000000038701272,316.7992000000105,-7.475428079999998,-59.31000000000412,309.3237719200214,250.0137719200063
5,-5.3290705182007506e-15,-4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,0.0,-44.17460000000005,-12.070300000006473,9.999999996068709e-05,9.999999956278316e-05,347.4878999999978,-7.595709839999998,-56.244700000006645,339.8921901600006,283.6474901599903
6,1.7763568394002505e-15,1.1368683772161605e-13,2.131628207280301e-14,0.0,0.0,0.0,-45.66880000000005,-43.175400000002575,1.1546319456101628e-14,-0.00010000000020227162,304.88809999999086,-7.414175519999995,-88.84430000000141,297.47392447999675,208.6296244799899
7,-1.4210854715202004e-14,0.00010000000004595222,0.00010000000005305765,0.0,0.0,0.0,-46.79800000000003,-98.19499999999765,9.999999998377973e-05,-1.9895196601282808e-13,395.5811000000013,-7.726658400000006,-144.99269999999623,387.8544416000045,242.86174160000454
8,-4.085620730620577e-14,9.999999985410568e-05,6.394884621840903e-14,0.0,0.0,0.0,-49.24030000000001,50.55949999999725,-2.0428103653102883e-14,4.263256414560601e-14,246.75060000000119,-7.493235120000001,1.3192999999984067,239.25736487998986,240.57666487999919
9,-2.3092638912203256e-14,0.0,9.999999990029096e-05,0.0,0.0,0.0,-49.59989999999996,-43.332100000000686,1.0658141036401504e-14,-4.68958205601666e-13,358.8299999999929,-7.591552559999991,-92.93189999999329,351.2384474399842,258.30654743999816
