,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.000100000000005096,2.131628207280301e-14,7.105427357601002e-15,0.0,0.0,0.0,-38.929300000000026,-74.487600000003,-9.99999999979906e-05,-4.121147867408581e-13,304.3619000000004,-7.7411483999999975,-113.4169000000031,296.6207515999994,183.2038515999963
1,0.00010000000004950492,6.394884621840903e-14,6.039613253960853e-14,0.0,0.0,0.0,-45.75210000000008,-242.7904999999966,-2.131628207280301e-14,-2.415845301584341e-13,485.38160000000977,-7.9431587999999955,-288.54249999999826,477.4384412000142,188.8959412000105
2,8.88178419700125e-15,-4.263256414560601e-14,1.4210854715202004e-14,0.0,0.0,0.0,-47.6566,-232.3597000000016,-2.486899575160351e-14,0.0,519.8785000000032,-8.183475360000006,-280.01630000000273,511.69502464000993,231.67872464000172
3,0.00010000000001930688,6.394884621840903e-14,9.237055564881302e-14,0.0,0.0,0.0,-44.64289999999998,-240.21879999999808,-1.7763568394002505e-15,9.999999936383121e-05,497.7514999999983,-8.248953599999998,-284.86149999999685,489.50254639999537,204.6410464000021
4,1.9539925233402755e-14,9.999999999621424e-05,7.815970093361102e-14,0.0,0.0,0.0,-44.658200000000065,-133.1242999999992,-8.88178419700125e-15,-2.273736754432321e-13,416.7634999999996,-8.202959280000002,-177.78239999999798,408.5605407200002,230.77814072000226
5,0.00010000000004772858,-9.999999999621424e-05,9.99999999891088e-05,0.0,0.0,0.0,-43.945600000000006,-220.78049999999303,1.4210854715202004e-14,-4.121147867408581e-13,522.6068000000056,-8.298039599999997,-264.72599999999125,514.3087604000016,249.58276040001562
6,-0.000100000000005096,4.263256414560601e-14,-6.394884621840903e-14,0.0,0.0,0.0,-42.03119999999996,-137.1110000000102,-3.552713678800501e-15,4.192202140984591e-13,469.7872000000031,-8.012183759999996,-179.14229999999898,461.7750162400071,282.6327162400045
7,1.77635683940025e-14,-3.5527136788005016e-14,4.973799150320702e-14,0.0,0.0,0.0,-41.871699999999976,-140.84379999999908,3.552713678800501e-15,9.947598300641404e-14,481.05430000000035,-8.308794959999995,-182.7154999999921,472.74550503999734,290.0300050400089
8,-2.8421709430404014e-14,1.2079226507921706e-13,-8.881784197001252e-14,0.0,0.0,0.0,-48.90059999999998,-173.06510000000216,2.486899575160351e-14,0.00010000000050780501,425.34920000000193,-8.110118880000002,-221.96559999999957,417.2390811199968,195.27348112000092
9,-0.00010000000005128128,-7.815970093361102e-14,2.8421709430404014e-14,0.0,0.0,0.0,-45.976999999999926,-230.27809999999906,-2.486899575160351e-14,-2.9132252166164113e-13,593.5239999999961,-8.391764880000013,-276.25519999999574,585.1322351200041,308.8770351200011
10,1.0658141036401504e-14,-4.973799150320702e-14,7.460698725481053e-14,0.0,0.0,0.0,-44.165599999999955,-333.01509999999666,-0.00010000000002996501,-1.9895196601282808e-13,602.1443000000004,-8.202353759999992,-377.1808000000059,593.9419462399887,216.76114623999558
11,-1.7763568394002505e-15,-0.00010000000005305765,-1.77635683940025e-14,0.0,0.0,0.0,-47.40450000000001,-323.30380000000895,1.2434497875801752e-14,9.999999968357541e-05,656.2284000000024,-8.480607120000005,-370.7083000000076,647.747792880003,277.0394928799953
12,9.999999995713438e-05,2.131628207280301e-14,-6.394884621840903e-14,0.0,0.0,0.0,-44.15830000000001,-254.90870000000405,3.552713678800501e-15,-1.4210854715202004e-14,534.6443999999988,-8.118252719999997,-299.0669000000137,526.5261472800089,227.45924727998425
13,-2.3092638912203256e-14,0.0001000000000388468,-2.8421709430404014e-14,0.0,0.0,0.0,-39.22219999999995,-139.86070000000484,-1.9539925233402755e-14,0.00010000000006016309,435.7648999999907,-8.194801679999998,-179.0827000000082,427.5700983199848,248.48739831998202
14,-2.3092638912203256e-14,0.0,0.00010000000005305765,0.0,0.0,0.0,-49.25369999999995,-140.67590000000098,-1.0658141036401504e-14,0.00010000000054333212,426.7815999999885,-8.211674159999998,-189.92940000000058,418.56992583999903,228.64052583998756
15,3.552713678800501e-15,9.999999995358166e-05,9.999999999621424e-05,0.0,0.0,0.0,-48.862600000000036,-217.01039999999423,-3.552713678800501e-15,2.700062395888381e-13,521.7047999999986,-8.249319359999994,-265.87279999998896,513.4554806399937,247.5826806400101
16,-4.085620730620577e-14,0.00010000000004595222,-4.263256414560601e-14,0.0,0.0,0.0,-41.23900000000004,-187.2860000000042,1.9539925233402755e-14,-9.999999937804203e-05,505.2143999999875,-8.054303039999997,-228.52500000000703,497.1600969599762,268.63509695998005
17,-9.999999998377973e-05,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-43.04610000000004,-107.06420000000291,-1.2434497875801752e-14,-3.6237679523765115e-13,399.0556000000075,-8.150551199999997,-150.11039999999502,390.90504880000987,240.79464880001305
18,-1.7763568394002505e-15,-1.8474111129762605e-13,3.5527136788005016e-14,0.0,0.0,0.0,-49.292200000000065,-88.76839999999962,-1.77635683940025e-14,0.0,376.6132000000018,-8.189286480000002,-138.06060000000292,368.4239135200105,230.36331351999848
19,1.77635683940025e-14,9.999999985410568e-05,-7.105427357601002e-15,0.0,0.0,0.0,-40.72269999999999,-94.17230000000428,0.00010000000000331967,-6.394884621840903e-14,366.61110000000747,-7.925422320000004,-134.8948000000029,358.68567768001253,223.79087768000596
20,-1.0658141036401504e-14,9.999999995358166e-05,1.0658141036401503e-13,0.0,0.0,0.0,-39.85680000000001,-212.128300000003,-0.00010000000000687237,-9.999999934251491e-05,466.1786999999892,-8.174447280000003,-251.98519999999908,458.00425271999205,206.01905271998933
21,-2.3092638912203256e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,-44.55130000000007,-194.03389999999942,-0.00010000000001220144,1.6342482922482307e-13,506.6862999999963,-8.574251040000005,-238.58529999999405,498.11204895999407,259.52674896000184
22,9.999999997667429e-05,6.394884621840903e-14,-6.039613253960853e-14,0.0,0.0,0.0,-46.504899999999935,-299.4774999999942,-4.085620730620577e-14,6.288303211476888e-13,630.9221999999926,-8.449533360000006,-345.98230000000984,622.4726666399931,276.49036663998334
23,8.88178419700125e-15,-0.00010000000003174135,-0.00010000000003174135,0.0,0.0,0.0,-52.27429999999993,-291.1061000000005,5.3290705182007506e-15,2.1671553440683056e-13,638.9283000000039,-8.640445680000004,-343.3805999999925,630.2878543200128,286.9072543200112
24,-1.77635683940025e-14,-9.999999986831654e-05,5.684341886080803e-14,0.0,0.0,0.0,-46.57920000000003,-169.63450000000034,0.000100000000005096,-6.465938895416912e-13,487.0641999999981,-8.396838720000005,-216.21369999999948,478.66736127999013,262.453661279998
25,9.999999999443789e-05,7.105427357601003e-14,-4.263256414560601e-14,0.0,0.0,0.0,-45.23619999999998,-97.06879999999626,-1.4210854715202004e-14,8.526512829121202e-14,452.5682999999942,-8.356256640000002,-142.30489999999486,444.2120433599949,301.90714335999826
26,-1.5987211554602254e-14,0.00010000000006016309,0.00010000000002463594,0.0,0.0,0.0,-47.058499999999974,-163.6939999999977,-9.999999995891072e-05,-8.242295734817162e-13,511.13300000000714,-8.642205360000004,-210.75240000000647,502.49079464000914,291.7383946400008
27,-4.440892098500626e-14,-2.131628207280301e-14,9.999999994647625e-05,0.0,0.0,0.0,-45.13659999999998,-167.97389999999686,3.0198066269804264e-14,-1.2079226507921706e-13,509.8941000000097,-8.53590744000001,-213.11039999997746,501.3581925600014,288.2477925600312
28,-3.0198066269804264e-14,7.105427357601002e-15,2.131628207280301e-14,0.0,0.0,0.0,-45.09430000000005,-55.155100000001724,-7.105427357601002e-15,-1.3500311979441906e-13,447.0601000000061,-8.51578488,-100.24939999999849,438.54431512001014,338.29491512000794
29,1.77635683940025e-14,0.00010000000005305765,7.105427357601003e-14,0.0,0.0,0.0,-44.494100000000095,-119.25970000001068,-4.085620730620577e-14,-9.999999976173513e-05,477.09909999999456,-8.55929591999999,-163.75380000000604,468.5398040800079,304.78600407998914
30,0.00010000000000243148,9.99999999891088e-05,-1.0658141036401503e-13,0.0,0.0,0.0,-46.29899999999998,-174.22510000000125,1.0658141036401504e-14,-5.897504706808832e-13,551.3703000000003,-8.559618479999997,-220.52389999999372,542.8106815200059,322.28678152000674
31,1.77635683940025e-14,9.999999996068709e-05,9.999999996068709e-05,0.0,0.0,0.0,-40.44659999999997,-137.97299999999717,1.4210854715202004e-14,-5.186961971048731e-13,535.4707999999932,-8.394904080000002,-178.4193999999974,527.0758959200059,348.6564959199958
32,-1.4210854715202004e-14,-5.684341886080803e-14,0.0001000000000956902,0.0,0.0,0.0,-44.423699999999904,-131.54139999999876,-3.0198066269804264e-14,-1.8474111129762605e-13,468.8128000000042,-8.375814719999997,-175.96500000000043,460.43698528000425,284.47198528000376
