FRAMES,3,4,5,6,7,8,9,10
775,213,132,180,245,180,234,256,234
776,213,135,168,250,183,234,251,232
777,215,144,175,254,179,229,262,233
778,230,137,161,245,182,225,257,240
779,217,142,167,260,182,232,256,236
780,215,126,161,241,188,235,250,217
781,212,137,163,252,187,220,270,220
782,218,123,178,253,203,226,276,224
783,221,130,183,248,185,221,256,220
784,218,142,159,241,200,221,270,232
785,222,127,156,258,206,226,263,221
786,224,138,161,256,218,225,264,225
787,219,130,166,240,194,233,259,229
788,217,125,174,262,192,221,257,218
789,223,134,172,250,187,223,271,220
790,212,142,168,246,181,211,251,216
791,221,122,163,253,193,234,250,219
792,225,143,184,256,190,220,270,231
793,216,123,170,247,177,229,247,229
794,214,129,172,252,172,223,256,221
795,219,136,181,254,186,235,242,234
796,225,124,176,255,179,223,235,232
797,221,137,172,261,180,235,246,238
798,215,122,167,251,184,226,238,227
799,213,157,186,256,178,222,242,229
800,225,129,175,243,185,223,243,233
801,224,137,164,254,181,230,244,233
802,208,134,170,250,172,234,266,233
803,223,131,171,256,191,223,241,231
804,203,135,165,249,179,228,262,240
805,221,125,163,250,175,221,251,230
806,204,128,161,242,174,231,235,220
807,210,121,177,260,180,218,259,245
808,229,129,168,238,184,226,254,238
809,223,122,173,256,186,228,262,254
810,207,137,165,244,191,226,264,226
811,229,126,165,254,188,232,265,217
812,215,120,188,256,193,227,261,217
813,210,130,182,264,183,229,256,230
814,224,124,178,260,186,225,280,223
815,222,131,169,253,181,224,268,247
816,223,123,164,265,190,225,253,231
817,214,135,167,258,180,222,257,227
818,221,133,171,250,172,235,262,227
819,216,123,165,257,171,235,239,222
820,212,117,173,244,180,233,247,228
821,208,129,157,249,187,227,245,233
822,223,138,174,265,180,230,251,215
823,214,130,169,254,179,241,247,230
824,228,140,177,249,185,225,272,231
825,230,133,180,248,176,207,266,243
826,207,137,180,259,182,230,254,237
827,223,125,162,249,192,228,280,229
828,217,127,151,243,181,232,264,247
829,228,131,170,235,192,235,255,233
830,215,124,179,238,180,225,261,225
831,219,127,163,259,187,221,250,228
832,215,125,170,248,173,231,247,238
833,209,136,167,239,197,233,249,247
834,220,137,159,251,186,233,257,245
835,217,119,151,233,194,243,267,223
836,199,136,157,237,187,234,261,239
837,203,124,163,248,179,235,250,242
838,212,117,174,253,179,226,256,225
839,227,135,157,253,200,235,251,224
840,216,129,161,266,195,229,245,229
841,223,135,157,281,172,230,237,229
842,229,136,150,240,190,234,263,222
843,209,137,153,249,202,242,265,223
844,217,119,146,241,177,224,250,225
845,216,133,154,245,183,233,253,213
846,213,121,158,252,188,227,247,229
847,228,129,142,250,184,234,248,228
848,212,128,153,241,179,224,246,218
849,214,128,166,235,190,219,248,233
850,219,137,150,251,183,225,253,228
851,226,127,169,246,178,225,249,222
852,203,124,161,257,194,232,248,225
853,219,130,162,258,182,237,245,233
854,220,123,167,261,187,223,252,244
855,209,128,157,244,182,245,257,217
856,230,128,161,243,185,232,240,230
857,231,143,156,259,184,237,245,223
858,212,136,154,249,171,223,238,211
859,224,117,167,258,186,220,258,236
860,207,126,156,240,192,238,238,220
861,210,122,172,247,173,222,254,220
862,226,136,171,247,176,220,252,219
863,211,122,177,249,177,226,250,221
864,219,136,164,256,181,238,255,237
865,224,123,182,250,187,231,244,218
866,214,140,169,248,183,217,256,220
867,202,130,162,238,193,226,240,221
868,211,135,161,256,167,233,242,217
869,220,121,181,258,189,223,245,220
870,223,135,177,242,195,228,254,231
871,223,135,174,255,186,220,239,217
872,214,136,176,255,193,237,249,216
873,215,120,166,251,179,225,245,209
874,214,124,171,241,189,221,249,217
875,222,123,163,247,172,228,232,212
876,222,128,182,262,178,236,241,225
877,207,118,174,269,193,225,238,217
878,209,127,164,234,180,227,248,222
879,219,127,165,258,168,213,245,238
880,224,127,165,259,189,230,247,223
881,212,117,158,252,185,231,265,234
882,215,134,178,241,186,229,257,227
883,218,130,160,252,187,234,249,262
884,207,133,177,251,182,220,238,241
885,217,136,159,250,198,227,247,238
886,217,121,169,244,174,213,273,247
887,214,121,159,261,189,214,242,244
888,218,131,190,257,179,232,269,223
889,215,125,178,246,175,221,249,217
890,221,132,165,248,191,220,255,230
891,214,134,169,270,184,233,263,213
892,198,131,167,257,175,227,256,238
893,220,111,167,251,175,233,273,220
894,206,135,184,260,190,225,267,229
895,247,127,181,262,183,226,261,235
896,219,136,177,258,172,227,281,225
897,219,121,155,257,195,221,262,224
898,224,133,168,261,191,228,251,233
899,230,124,168,266,182,225,267,232
900,219,129,159,260,185,220,233,219
901,227,122,167,268,188,224,260,226
902,222,130,158,263,175,239,247,230
903,214,132,184,249,188,228,243,225
904,226,126,178,269,180,234,257,215
905,224,140,178,264,192,247,249,227
906,219,132,172,254,180,231,251,224
907,207,127,181,268,183,236,252,214
908,222,120,174,260,177,230,251,223
909,202,131,180,245,184,248,259,226
910,236,120,165,256,181,244,241,227
911,220,121,175,244,184,232,244,228
912,215,124,186,263,194,235,260,220
913,226,130,175,252,176,216,259,231
914,219,127,166,254,188,220,253,214
915,223,129,158,247,186,243,258,217
916,218,117,164,250,170,222,259,221
917,227,122,188,257,190,231,268,234
918,217,130,178,246,182,229,256,212
919,216,131,161,252,187,232,255,217
920,238,129,171,247,199,226,239,221
921,207,135,160,251,184,243,255,215
922,211,129,165,246,187,222,238,228
923,218,129,191,252,164,239,263,225
924,238,139,173,251,185,218,242,212
925,212,127,180,250,185,240,262,227
926,208,135,181,239,183,231,273,222
927,228,126,173,250,186,219,274,227
928,222,124,180,251,178,229,264,226
929,225,115,163,256,177,224,251,213
930,215,126,166,259,173,223,252,217
931,216,132,175,248,184,240,229,221
932,208,140,170,272,176,217,233,219
933,218,132,162,245,187,222,254,221
934,215,125,170,251,193,219,233,216
935,217,127,155,252,198,228,248,218
936,228,134,163,256,185,223,248,212
937,224,124,174,246,180,232,246,226
938,227,136,171,258,181,244,247,216
939,210,153,159,251,185,235,239,222
940,220,137,175,246,187,233,247,225
941,210,137,157,251,185,229,241,212
942,222,134,170,266,190,245,250,232
943,219,130,170,242,185,245,241,225
944,211,133,166,249,203,222,245,230
945,227,126,164,250,172,253,255,220
946,217,128,166,259,183,240,251,220
947,215,136,172,249,174,226,235,233
948,221,136,167,260,168,236,252,217
949,213,129,164,251,192,231,267,233
950,215,132,165,248,181,230,267,240
951,212,133,182,262,185,228,260,215
952,218,149,169,252,191,240,262,220
953,220,115,176,261,186,225,252,217
954,221,134,178,253,189,244,252,219
955,215,134,168,254,181,232,247,235
956,226,127,187,248,170,235,254,215
957,210,128,181,254,180,228,251,235
958,222,128,160,244,190,221,242,210
959,205,135,188,261,191,232,241,224
960,220,131,167,257,184,221,249,208
961,214,129,181,237,165,233,250,229
962,211,116,177,252,173,224,237,231
963,211,122,178,241,180,226,271,233
964,221,124,165,251,198,220,261,223
965,217,137,172,252,191,237,259,226
966,219,134,175,258,184,232,264,225
967,219,123,167,256,176,218,250,233
968,221,124,174,245,177,228,239,226
969,217,109,165,262,197,238,248,226
970,221,128,160,247,181,215,243,243
971,207,117,164,249,180,240,247,237
972,221,126,162,252,183,219,254,231
973,230,122,176,244,176,230,245,235
974,224,117,174,244,178,228,253,227
975,224,127,171,260,181,234,248,236
976,210,121,173,234,178,239,236,237
977,220,126,167,255,187,235,259,241
978,224,128,168,246,171,232,255,220
979,204,121,178,240,180,220,243,231
980,202,122,179,243,178,226,266,240
981,216,123,167,250,184,240,259,233
982,211,122,164,251,186,229,244,223
983,215,124,171,250,191,229,254,225
984,219,131,154,246,190,228,248,232
985,218,118,173,250,197,225,244,232
986,220,133,167,243,195,240,237,230
987,206,117,177,249,181,219,248,230
988,222,130,157,247,180,234,249,223
989,219,120,160,242,193,234,247,219
990,228,121,169,248,180,226,240,209
991,215,131,158,246,183,226,242,236
992,218,126,174,227,189,239,248,218
993,217,119,173,239,182,226,249,216
994,214,131,163,233,179,229,242,225
995,213,128,165,246,191,217,251,222
996,219,128,162,250,188,207,247,228
997,220,125,162,248,185,216,255,215
998,209,133,171,256,192,222,242,240
999,204,134,165,249,195,223,237,219
1000,205,122,156,268,193,223,252,234
1001,220,122,169,251,188,227,249,223
1002,207,135,173,249,176,226,250,236
1003,211,118,181,249,185,228,243,237
1004,205,121,166,260,180,228,251,222
1005,216,142,183,254,190,222,264,227
1006,210,126,166,237,181,233,250,237
1007,219,117,161,255,174,210,253,242
1008,223,129,167,242,187,219,256,234
1009,213,113,170,239,185,236,249,241
1010,210,124,180,248,185,214,249,243
1011,211,115,173,251,190,234,244,234
1012,223,125,168,244,194,224,252,227
1013,226,130,171,255,199,248,233,233
1014,224,124,178,232,182,227,244,219
1015,223,131,180,218,185,237,245,231
1016,209,134,181,235,182,231,244,230
1017,202,125,172,231,183,232,240,226
1018,206,127,164,240,197,222,251,230
1019,214,121,164,244,179,230,259,236
1020,211,122,165,250,187,225,266,241
1021,219,124,175,241,185,228,239,243
1022,216,116,167,246,203,215,255,217
1023,215,119,168,250,191,221,241,220
1024,216,131,178,250,187,223,249,242
1025,219,118,176,252,185,224,262,220
1026,205,126,173,243,183,230,260,223
1027,213,117,167,252,192,236,264,222
1028,213,115,177,238,178,221,252,224
1029,220,128,172,239,190,228,250,225
1030,227,113,182,232,185,235,246,233
1031,223,122,164,231,178,226,239,233
1032,213,119,186,239,197,242,262,218
1033,204,116,156,249,190,222,250,226
1034,216,115,176,249,188,225,252,227
1035,218,121,163,249,177,228,238,231
1036,233,115,165,234,199,225,248,219
1037,208,108,166,233,182,226,257,240
1038,231,117,176,222,185,217,251,226
1039,219,124,172,232,182,237,261,237
1040,207,115,159,252,173,223,249,224
1041,212,124,161,231,184,228,255,221
1042,215,128,155,229,183,228,246,217
1043,204,113,157,240,181,235,266,226
1044,214,121,164,227,190,220,238,240
1045,215,128,168,233,193,216,239,223
1046,211,131,162,242,194,221,251,209
1047,214,136,167,231,180,223,248,219
1048,203,130,175,238,186,236,253,227
1049,227,118,181,254,198,232,245,237
1050,212,121,172,228,188,231,248,228
1051,219,122,181,232,186,229,247,214
1052,215,127,157,240,181,234,261,229
1053,207,120,190,234,179,233,244,225
1054,220,114,165,253,192,223,247,226
1055,210,116,165,237,193,223,251,228
1056,214,115,160,249,184,229,243,236
1057,220,131,166,225,173,233,250,225
1058,220,120,167,230,189,227,259,217
1059,221,147,158,235,181,224,254,230
1060,217,149,178,238,181,218,259,234
1061,204,160,175,248,184,224,246,220
1062,196,155,165,249,186,235,260,228
1063,207,154,175,241,194,223,266,219
1064,204,137,158,232,179,227,252,239
1065,214,132,156,230,190,227,254,215
1066,205,140,155,235,186,221,252,225
1067,208,130,168,231,187,235,250,229
1068,206,136,172,237,187,217,251,240
1069,210,154,178,238,188,220,266,234
1070,203,165,173,242,188,222,264,242
1071,210,159,164,229,177,217,267,218
1072,218,143,177,245,178,218,256,238
1073,214,151,175,252,179,214,254,222
1074,220,152,162,249,192,212,257,240
1075,218,156,166,240,183,219,246,228
1076,199,153,174,239,186,221,255,232
1077,215,124,162,249,191,214,256,236
1078,238,120,169,261,190,227,258,237
1079,235,123,171,256,179,232,245,236
1080,231,131,177,253,179,213,260,220
1081,224,129,166,242,175,224,269,237
1082,220,125,170,239,188,221,272,236
1083,229,136,174,230,187,214,252,228
1084,231,114,160,244,188,226,244,223
1085,229,113,161,248,184,236,268,230
1086,230,116,171,233,189,225,253,236
1087,224,119,171,232,182,223,250,210
1088,224,136,176,256,181,234,279,228
1089,228,132,151,246,182,228,260,222
1090,219,130,173,247,177,229,274,229
1091,238,128,167,236,185,238,264,228
1092,218,128,171,237,169,223,269,220
1093,208,121,171,235,189,226,246,225
1094,220,127,169,235,179,236,261,228
1095,219,130,194,247,186,223,279,222
1096,221,127,152,236,182,236,269,225
1097,215,131,185,238,188,228,265,230
1098,215,121,174,236,191,223,280,218
1099,237,122,173,237,190,245,264,225
1100,229,113,148,236,187,231,253,237
1101,232,121,164,243,180,223,264,231
1102,229,123,169,236,189,223,245,228
1103,213,135,177,244,185,223,244,239
1104,222,137,158,247,166,227,250,238
1105,214,119,171,259,189,234,240,225
1106,228,125,167,252,183,224,274,238
1107,211,123,180,251,182,230,262,223
1108,227,135,165,254,192,238,260,233
1109,221,127,179,252,183,226,244,222
1110,222,127,170,248,178,239,260,243
1111,225,123,165,238,186,223,268,235
1112,220,122,159,263,178,227,251,237
1113,216,130,156,245,185,231,266,232
1114,211,118,158,254,176,229,255,243
1115,214,133,175,258,185,236,249,256
1116,224,126,157,244,179,235,253,238
1117,227,130,155,244,184,231,266,236
1118,232,132,190,269,183,224,259,235
1119,215,128,164,263,188,234,247,244
1120,233,134,167,252,187,240,245,239
1121,224,122,171,265,189,235,255,236
1122,213,134,182,264,184,242,247,248
1123,218,122,161,259,180,227,258,213
1124,210,119,164,256,180,235,254,216
1125,211,121,164,228,179,225,256,230
1126,212,113,167,245,183,228,263,220
1127,209,134,167,250,186,231,243,222
1128,228,112,175,256,187,237,253,214
1129,219,123,167,259,188,247,262,223
1130,228,130,164,237,195,226,256,239
1131,223,123,164,252,184,228,246,238
1132,212,124,156,247,192,231,264,248
1133,210,140,174,245,179,246,259,219
1134,212,122,154,240,187,234,277,230
1135,213,135,163,240,184,237,252,235
1136,226,129,158,262,195,232,253,218
1137,222,123,163,255,185,233,270,234
1138,220,138,166,238,194,237,249,227
1139,212,130,157,249,186,231,244,234
1140,215,113,182,262,194,242,256,232
1141,215,126,180,261,183,242,251,245
1142,224,121,166,261,193,238,248,236
1143,215,135,161,248,194,232,253,228
1144,213,139,169,274,183,239,252,250
1145,205,135,163,251,186,230,246,238
1146,223,135,157,253,184,230,246,245
1147,204,126,164,252,184,226,263,242
1148,215,141,169,242,188,238,253,251
1149,200,125,150,249,184,223,255,224
1150,216,124,192,255,183,216,254,236
1151,192,139,184,257,190,233,251,229
1152,212,121,155,240,192,218,251,243
1153,208,133,164,240,201,231,247,238
1154,227,121,168,248,204,228,254,236
1155,193,131,162,247,203,247,246,239
1156,217,117,159,250,179,243,253,240
1157,210,130,170,252,202,222,247,230
1158,231,125,187,267,193,223,257,239
1159,222,121,167,261,179,239,265,236
1160,201,137,167,248,182,227,264,231
1161,211,128,169,251,178,232,248,245
1162,211,133,163,259,179,212,251,246
1163,216,120,159,262,178,232,250,235
1164,221,129,179,248,179,221,250,244
1165,210,127,163,249,187,220,256,239
1166,214,121,156,244,188,218,249,237
1167,228,141,173,257,178,215,254,237
1168,201,142,162,263,191,227,250,222
1169,198,133,166,246,187,222,264,220
1170,208,120,162,263,188,212,267,230
1171,201,133,163,254,178,223,246,234
1172,212,131,170,261,193,233,249,237
1173,225,130,157,251,176,210,246,230
1174,220,130,167,261,188,216,252,240
1175,213,136,166,249,188,216,267,236
1176,220,132,167,245,185,222,253,236
1177,199,140,162,259,191,207,250,229
1178,217,132,158,255,198,227,270,230
1179,217,127,171,255,198,219,259,210
1180,204,130,165,265,182,231,268,225
1181,208,140,164,257,198,239,259,229
1182,204,121,166,268,189,232,257,239
1183,225,130,165,261,181,216,251,231
1184,215,130,166,264,196,226,252,226
1185,231,128,165,256,193,231,264,227
1186,212,134,181,253,186,230,262,233
1187,222,127,160,245,188,228,246,219
1188,219,135,170,265,188,231,245,246
1189,215,125,156,261,184,231,254,243
1190,207,127,175,266,182,229,264,223
1191,225,127,180,260,188,238,247,217
1192,219,137,171,265,184,242,258,220
1193,226,132,165,246,197,235,258,227
1194,215,128,170,262,177,230,248,242
1195,231,125,186,257,194,235,252,224
1196,234,126,173,257,191,242,259,232
1197,231,125,165,241,189,223,249,240
1198,211,129,168,260,188,234,245,219
1199,196,129,159,267,174,236,263,234
1200,221,122,164,255,190,225,262,242
1201,215,123,168,258,185,237,251,241
1202,213,128,161,268,184,230,262,230
1203,219,131,173,265,192,218,264,224
1204,217,137,173,258,185,230,242,229
1205,236,144,173,257,179,215,246,206
1206,223,129,175,242,184,230,257,233
1207,218,137,160,248,188,234,244,223
1208,200,133,166,244,175,225,256,219
1209,213,124,175,252,188,207,256,227
1210,229,131,176,245,170,225,268,224
1211,218,119,169,237,188,240,269,231
1212,222,140,170,249,190,234,252,220
1213,205,136,178,240,191,240,240,211
1214,211,136,168,245,178,211,263,226
1215,224,127,160,247,183,236,250,231
1216,214,126,158,279,188,232,264,240
1217,216,125,184,255,186,237,251,233
1218,221,130,168,242,189,230,246,234
1219,221,129,168,248,181,228,252,247
1220,222,126,174,246,168,240,245,234
1221,214,132,174,251,186,241,260,241
1222,217,132,184,260,202,229,247,235
1223,207,139,180,248,185,224,244,231
1224,207,128,167,245,178,228,253,232
1225,198,126,176,251,190,228,242,235
1226,212,126,170,249,180,226,257,225
1227,224,137,176,249,186,215,255,218
1228,212,133,171,262,181,225,275,222
1229,207,127,161,259,184,232,255,227
1230,209,128,155,263,192,235,245,218
1231,213,117,158,259,188,223,258,222
1232,216,126,165,255,191,229,244,232
1233,211,131,169,260,195,238,256,214
1234,213,139,173,246,187,223,256,226
1235,223,127,160,252,182,232,239,226
1236,219,127,165,259,176,235,248,224
1237,217,116,169,264,183,223,261,225
1238,231,120,167,260,189,236,256,221
1239,212,131,157,251,188,234,263,230
1240,210,132,167,254,184,236,263,224
1241,228,143,142,263,185,231,250,216
1242,200,129,165,256,178,221,267,233
1243,208,130,167,263,182,231,246,218
1244,221,130,153,245,181,234,249,230
1245,219,133,157,257,182,234,257,222
1246,222,129,163,247,189,231,249,223
1247,214,133,152,261,185,232,250,214
1248,212,152,164,258,188,224,260,219
1249,205,156,178,252,194,226,261,227
1250,228,153,177,260,192,239,258,229
1251,223,151,164,256,183,236,250,223
1252,213,130,160,244,188,230,236,215
1253,213,131,171,267,195,231,248,221
1254,237,131,161,250,202,232,243,225
1255,226,136,153,254,183,230,269,224
1256,221,126,170,261,182,238,253,220
1257,211,127,165,252,191,229,258,219
1258,234,118,164,254,188,239,242,225
1259,222,133,158,247,178,234,255,232
1260,212,127,165,244,174,238,273,248
1261,219,132,158,259,177,222,268,218
1262,232,123,164,261,180,239,262,211
1263,221,131,162,250,188,216,270,217
1264,206,139,169,248,186,237,264,231
1265,237,124,176,257,189,239,274,216
1266,217,128,165,247,181,236,265,222
1267,227,133,165,259,188,225,262,217
1268,241,139,166,254,189,235,252,225
1269,217,118,182,250,186,226,268,220
1270,218,118,178,265,185,231,278,211
1271,226,125,169,251,182,230,264,227
1272,212,130,171,265,187,232,280,230
1273,231,119,171,260,191,219,247,222
1274,217,127,156,255,185,223,270,212
1275,234,126,184,256,187,224,263,229
1276,222,142,173,246,182,225,260,231
1277,225,136,177,246,183,233,253,215
1278,231,121,170,247,199,242,261,224
1279,217,115,160,250,173,229,264,228
1280,219,132,168,258,185,229,274,217
1281,217,138,172,251,183,221,273,239
1282,223,138,176,250,183,240,272,220
1283,222,130,161,260,174,226,271,221
1284,209,131,170,251,170,214,265,229
1285,222,133,158,249,183,206,252,222
1286,216,132,166,263,178,222,265,225
1287,234,127,153,238,184,219,261,230
1288,231,131,163,256,184,222,258,233
1289,236,135,173,252,174,217,256,211
1290,224,139,169,255,182,226,258,225
1291,229,146,160,254,192,235,258,227
1292,224,135,165,249,188,220,260,225
1293,219,136,178,258,182,230,244,228
1294,221,135,180,254,187,217,246,231
1295,226,125,166,249,202,224,259,232
1296,217,137,169,248,181,225,246,239
1297,218,133,175,244,185,225,250,221
1298,207,138,165,252,180,220,244,227
1299,216,142,166,262,180,224,246,230
1300,213,132,173,271,194,222,254,230
1301,211,124,165,248,196,228,264,229
1302,224,129,163,274,184,232,259,232
1303,227,134,172,252,183,224,255,232
1304,225,138,167,247,191,227,239,227
1305,226,126,167,261,191,235,250,240
1306,209,132,152,252,192,220,258,226
1307,227,138,167,264,186,235,260,226
1308,216,136,172,252,175,225,251,214
1309,239,136,173,254,188,224,260,235
1310,219,131,156,249,185,212,263,235
1311,221,133,151,263,175,231,259,229
1312,222,136,184,264,185,224,264,233
1313,216,130,168,263,195,219,259,231
1314,229,131,161,242,186,225,263,230
1315,222,133,167,255,190,231,267,232
1316,223,127,161,264,181,233,260,240
1317,221,133,173,265,191,236,260,232
1318,216,131,161,256,182,218,273,226
1319,220,122,156,255,183,214,246,246
1320,228,127,170,260,182,214,256,238
1321,222,123,156,248,177,224,274,245
1322,214,128,158,252,194,215,269,241
1323,222,139,156,270,178,229,254,246
1324,219,131,168,251,171,252,284,242
1325,208,132,158,255,186,236,272,245
1326,220,139,152,251,196,231,276,238
1327,217,137,171,253,185,222,262,237
1328,238,139,161,259,190,216,273,215
1329,247,134,168,247,181,217,284,219
1330,234,123,171,246,177,229,279,229
1331,230,138,172,238,186,227,251,230
1332,236,132,162,246,186,232,269,216
1333,225,125,160,259,183,218,267,234
1334,211,123,175,248,177,220,260,244
1335,228,148,151,259,177,231,252,253
1336,216,144,157,257,189,234,254,223
1337,221,130,168,257,181,238,273,234
1338,229,114,164,269,168,235,265,229
1339,234,135,161,239,192,219,245,227
1340,249,119,156,237,184,234,262,213
1341,253,127,163,236,181,233,273,219
1342,254,145,170,247,176,237,257,230
1343,238,137,180,250,177,230,238,234
1344,236,147,167,243,196,239,259,221
1345,225,125,162,255,181,232,261,236
1346,243,142,160,237,188,221,263,224
1347,225,128,163,237,187,227,263,237
1348,214,123,161,243,172,233,270,228
1349,228,120,163,231,188,220,243,241
1350,218,124,159,229,174,227,242,230
1351,220,124,167,242,192,226,239,225
1352,229,128,169,237,186,213,244,218
1353,216,132,171,248,191,227,247,230
1354,224,130,162,244,181,221,243,222
1355,209,138,158,238,179,216,259,232
1356,231,129,158,255,183,237,254,224
1357,226,144,169,240,192,233,254,234
1358,219,129,151,254,181,232,246,220
1359,227,135,167,237,195,231,261,224
1360,225,132,168,245,187,230,242,223
1361,231,146,170,248,182,234,239,241
1362,211,121,166,234,183,232,263,242
1363,236,146,174,239,179,245,259,225
1364,236,139,166,228,189,228,261,219
1365,234,138,168,230,189,239,268,230
1366,213,126,159,238,192,231,269,224
1367,223,130,160,246,188,233,272,232
1368,231,134,174,255,183,222,254,236
1369,230,139,165,240,180,226,240,238
1370,230,129,173,252,195,231,269,237
1371,222,134,176,245,189,214,268,229
1372,218,138,163,246,198,218,262,222
1373,222,132,151,251,192,234,273,219
1374,219,137,160,258,190,223,255,236
1375,226,127,160,238,174,228,261,221
1376,224,121,157,246,182,231,249,209
1377,217,131,156,255,193,222,263,218
1378,218,137,160,245,195,219,256,221
1379,235,131,176,253,179,214,256,222
1380,226,130,153,243,176,234,267,238
1381,234,124,165,247,184,236,261,234
1382,224,120,162,239,183,223,264,228
1383,218,127,162,250,189,228,264,220
1384,211,128,164,254,175,234,259,229
1385,216,120,159,234,188,226,265,244
1386,224,118,174,239,202,222,273,229
1387,220,125,156,255,184,219,272,232
1388,219,118,166,247,191,224,260,239
1389,226,118,170,239,188,224,268,229
1390,220,119,171,247,175,230,262,225
1391,226,126,170,244,178,226,268,227
1392,226,138,163,253,190,240,248,227
1393,249,137,163,255,181,228,264,233
1394,237,129,162,238,193,237,271,223
1395,217,120,145,247,189,238,250,226
1396,245,131,160,264,187,236,262,222
1397,227,120,152,261,185,241,267,223
1398,231,133,141,258,203,237,261,218
1399,219,137,161,261,192,235,256,228
1400,220,127,166,256,178,226,255,219
1401,216,129,154,260,205,236,249,223
1402,230,137,168,239,187,233,260,226
1403,215,138,154,253,184,216,266,224
1404,224,117,160,246,189,232,250,233
1405,207,139,171,252,187,224,247,218
1406,227,134,169,258,187,243,264,221
1407,222,129,161,262,182,230,250,216
1408,224,130,153,259,189,236,267,235
1409,226,124,166,252,182,238,253,246
1410,218,132,165,244,178,216,248,219
1411,218,126,166,254,187,221,246,220
1412,226,128,162,246,176,225,262,225
1413,231,132,158,258,183,240,241,221
1414,219,130,161,252,195,237,265,217
1415,228,126,163,236,177,232,250,220
1416,229,125,147,253,185,247,262,237
1417,227,134,151,271,188,230,252,219
1418,228,123,154,245,183,227,239,221
1419,214,133,156,239,191,227,243,217
1420,233,134,166,241,178,228,244,219
1421,214,130,156,248,190,235,247,223
1422,225,119,152,255,180,219,268,230
1423,229,130,147,251,186,225,273,216
1424,214,136,168,242,183,226,277,224
1425,229,129,173,244,182,224,256,212
1426,213,135,161,243,187,225,244,228
1427,222,139,161,262,175,225,255,229
1428,212,127,179,253,190,214,257,233
1429,226,127,165,249,183,230,270,232
1430,222,120,164,249,188,212,273,215
1431,220,120,162,264,167,218,255,225
1432,214,149,161,244,190,226,263,218
1433,238,119,153,251,192,208,270,225
1434,256,129,158,244,181,206,267,222
1435,221,133,166,251,188,216,255,215
1436,223,123,163,253,179,220,271,220
1437,222,132,157,242,178,216,267,223
1438,223,115,173,238,194,219,262,229
1439,225,127,177,237,177,236,259,234
1440,224,124,151,240,181,229,266,233
1441,230,120,175,251,180,227,259,220
1442,221,129,161,247,187,223,254,248
1443,248,130,160,249,174,230,261,241
1444,246,131,174,252,173,230,262,233
1445,234,122,161,255,189,226,266,247
1446,231,128,166,237,183,222,255,246
1447,218,133,164,238,191,220,251,235
1448,228,140,150,255,190,227,264,243
1449,222,135,163,241,187,219,266,239
1450,212,144,154,251,184,232,257,234
1451,222,121,157,260,179,218,254,242
1452,223,144,157,240,183,228,256,229
1453,225,140,169,254,186,228,256,229
1454,237,142,154,250,176,246,253,239
1455,227,125,150,260,192,238,246,246
1456,230,139,153,251,175,226,258,237
1457,217,130,144,245,182,216,277,243
1458,207,138,167,258,180,217,250,238
1459,224,149,163,261,185,222,245,250
1460,220,122,156,239,184,223,238,239
1461,220,128,160,265,189,230,253,242
1462,221,121,164,240,176,239,267,240
1463,222,135,184,243,183,230,261,233
1464,234,131,168,237,189,245,251,247
1465,221,136,179,250,186,228,249,257
1466,238,130,164,263,183,232,242,245
1467,236,123,157,245,177,230,263,255
1468,213,127,172,246,190,229,243,225
1469,215,132,168,248,185,223,249,232
1470,219,133,167,260,179,229,249,247
1471,218,137,167,253,180,216,243,238
1472,225,136,163,274,178,218,238,251
1473,220,131,174,259,199,236,242,232
1474,218,133,177,255,166,230,241,249
1475,226,126,173,241,176,227,253,246
1476,227,117,167,249,181,222,244,231
1477,241,127,165,239,182,232,250,232
1478,224,132,187,240,189,226,250,244
1479,239,136,172,245,195,242,253,245
1480,226,115,169,252,184,238,255,228
1481,228,129,173,240,195,228,251,232
1482,220,136,164,257,172,237,254,240
1483,229,128,172,251,199,223,247,254
1484,232,131,165,247,184,227,249,243
1485,225,132,175,244,184,225,241,237
1486,239,127,165,257,187,235,268,230
1487,224,136,146,265,182,225,256,239
1488,224,122,157,246,184,219,259,216
1489,219,132,163,249,174,231,275,236
1490,219,125,164,246,179,221,262,242
1491,231,142,172,239,172,215,267,231
1492,228,133,179,256,190,228,262,227
1493,218,124,159,253,187,230,245,243
1494,212,122,157,258,193,221,257,234
1495,225,131,186,246,201,218,241,239
1496,222,119,161,247,186,217,269,241
1497,226,127,168,256,181,219,256,226
1498,227,137,163,251,178,226,256,226
1499,219,124,153,239,188,234,256,221
