,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.7259,1015.1521,1708.0352,0.0,0.0,0.0,-705.5678,-11462.1167,486.0574,5378.0138,-2087.3368,89.39176632,-3201.7001000000014,-1997.94503368,-5199.645133680001
1,381.801,1072.3532,1693.9704,0.0,0.0,0.0,-644.6349,-11568.9656,483.6906,5377.344,-2127.9805,88.90854264,-3204.4412999999995,-2039.07195736,-5243.51325736
2,389.4489,988.3839999999999,1671.1243,0.0,0.0,0.0,-719.1228,-11586.329,477.1723,5393.4582,-2038.9401,87.68614679999997,-3385.8641,-1951.2539532,-5337.1180532
3,401.04,1038.3777,1702.8039,0.0,0.0,0.0,-711.8886,-11538.7081,464.1078,5373.3944,-2108.7624,87.52360752,-3270.872900000001,-2021.23879248,-5292.111692480002
4,392.4142,1025.151,1687.5273,0.0,0.0,0.0,-699.7481,-11712.2053,468.1396,5382.7143,-1932.8287,84.68228664,-3456.007,-1848.14641336,-5304.15341336
5,407.152,1035.0835,1690.5404,0.0,0.0,0.0,-697.7697,-11758.6552,477.6054,5358.8182,-1967.2593,85.80275352,-3487.2253999999994,-1881.45654648,-5368.681946479999
6,392.0649,999.2803,1692.3528,0.0,0.0,0.0,-708.7601,-11584.7435,467.1543,5393.3462,-1994.0435,84.94096608,-3349.3051,-1909.10253392,-5258.407633919999
7,398.0042,1035.8165,1710.1362,0.0,0.0,0.0,-749.1158,-11361.0819,471.6331,5360.745,-2159.9409,87.09816887999997,-3133.862700000001,-2072.8427311200007,-5206.705431120001
8,393.9705,1011.7215,1681.8001,0.0,0.0,0.0,-739.294,-11460.2057,491.9606,5398.6166,-2003.1652,83.6972928,-3221.4304,-1919.4679072000001,-5140.898307200001
9,403.9982,994.4807,1708.358,0.0,0.0,0.0,-675.6306,-11599.0087,471.1713,5375.8663,-2069.3623,89.52830136,-3320.7648000000013,-1979.83399864,-5300.598798640001
