,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.1568,1011.8056,1668.6374,0.0,0.0,0.0,-733.2809,-11014.3056,481.7564,5362.1877,-2078.6951,84.36847463999997,-2837.042599999999,-1994.32662536,-4831.369225359998
1,375.9673,997.9794,1696.5301,0.0,0.0,0.0,-781.7828,-10975.2963,484.1937,5384.0215,-2165.6135,84.59015975999998,-2818.3871000000013,-2081.02334024,-4899.410440240002
2,390.6323,1015.2934,1701.8076,0.0,0.0,0.0,-818.9873,-10900.8135,459.8281,5419.3696,-2143.5856,81.51494832,-2732.869800000001,-2062.07065168,-4794.940451680001
3,387.2848,987.872,1680.4266,0.0,0.0,0.0,-787.0321,-10873.9413,469.4514,5388.0063,-2265.7896,84.45468887999998,-2747.9322999999995,-2181.33491112,-4929.26721112
4,399.6259,1003.8643,1696.4533,0.0,0.0,0.0,-814.0199,-10921.8929,470.4226,5364.5166,-2181.0838,82.83822984,-2801.0301000000013,-2098.24557016,-4899.27567016
5,384.5051,1049.1217,1693.0179999999998,0.0,0.0,0.0,-733.3086,-10964.4976,467.2006,5350.2408,-2095.1541,79.418718,-2753.720000000001,-2015.7353820000005,-4769.455382000001
6,401.4933,1007.4271,1670.0856,0.0,0.0,0.0,-743.2159,-11010.1241,467.6402,5369.2473,-2037.9188,78.41998007999999,-2837.4465000000014,-1959.49881992,-4796.945319920002
7,388.7344,1041.8384,1697.0148,0.0,0.0,0.0,-737.4429,-10909.3213,474.1795,5341.5167,-2232.2919,82.92155472,-2703.4803999999986,-2149.37034528,-4852.850745279999
8,361.2952,1050.8984,1701.6142,0.0,0.0,0.0,-747.6603,-11021.2896,463.2292,5369.6526,-2155.486,83.89599768000002,-2822.2603000000013,-2071.59000232,-4893.850302320001
9,384.6738,1034.5181,1686.4209,0.0,0.0,0.0,-808.8212,-10781.9197,475.4282,5368.0537,-2310.3121,85.50694152,-2641.646199999999,-2224.80515848,-4866.45135848
10,368.9752,1032.2187,1670.2128,0.0,0.0,0.0,-811.5776,-10880.6615,461.1575,5399.1915,-2236.8809,84.12566256,-2760.4834000000014,-2152.75523744,-4913.238637440001
11,376.5816,1020.4138,1688.1088,0.0,0.0,0.0,-754.4851,-11098.6615,478.3675,5426.2296,-2095.8531,85.33497384,-2863.4453000000008,-2010.51812616,-4873.96342616
12,365.282,987.5902,1670.1989999999998,0.0,0.0,0.0,-711.6327,-11029.2354,473.8526,5382.2313,-2127.6737,85.8702672,-2861.712999999999,-2041.8034328,-4903.516432799999
13,373.4861,1069.2134,1687.2916,0.0,0.0,0.0,-684.0745,-10940.2476,473.87699999999995,5369.7597,-2177.8803,83.81220768,-2650.6943,-2094.06809232,-4744.76239232
14,383.3656,1047.0469,1700.6059,0.0,0.0,0.0,-723.0306,-10985.0837,477.2221,5354.9451,-2080.7607,82.47364920000001,-2744.9287000000004,-1998.2870508,-4743.2157508
15,415.9616,1085.7029,1678.9764,0.0,0.0,0.0,-759.4615,-10937.6968,478.64599999999996,5342.705,-2134.4335,81.31878359999997,-2695.166400000001,-2053.1147164,-4748.281116400001
16,389.4753,1037.2317,1707.5808,0.0,0.0,0.0,-757.0781,-11023.8736,459.3356,5404.4819,-2179.8751,84.45091248,-2782.8463999999994,-2095.42418752,-4878.27058752
