,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.7523,1021.2734,1720.3118,0.0,0.0,0.0,-786.7861,-10988.9514,486.4658,5390.5704,-2074.4884,80.09143415999998,-2753.3638,-1994.39696584,-4747.76076584
1,381.017,1041.1921,1718.5544,0.0,0.0,0.0,-827.6218,-10870.1466,498.2528,5399.0299,-1849.9838,71.02333223999999,-2659.7221999999992,-1778.96046776,-4438.682667759998
2,398.2641,1014.7733,1741.786,0.0,0.0,0.0,-845.7419,-10667.2294,485.2227,5371.9174,-2058.2591,74.43938808,-2501.0077999999994,-1983.81971192,-4484.82751192
3,386.4869,1091.8434,1714.4314,0.0,0.0,0.0,-897.3575,-10629.2329,490.3307,5381.9005,-2132.4025,74.11910184,-2461.5975000000017,-2058.28339816,-4519.880898160001
4,395.3845,1038.9282,1713.207,0.0,0.0,0.0,-858.0766,-10521.6031,495.5705,5338.7197,-2193.9646,75.87355247999999,-2397.8698000000004,-2118.09104752,-4515.960847519998
5,396.0345,1021.6817,1693.3897,0.0,0.0,0.0,-810.7836,-10790.8162,474.5169,5368.8298,-1998.9326,75.60932688,-2647.1471999999994,-1923.32327312,-4570.47047312
6,415.5887,1033.9833,1741.3828,0.0,0.0,0.0,-819.1744,-10700.0652,478.7943,5379.8816,-2006.8835,73.81988208,-2469.6088999999984,-1933.06361792,-4402.672517919998
7,381.0296,1135.063,1724.2185,0.0,0.0,0.0,-837.8692,-10703.6246,484.1238,5363.6923,-2021.1844,71.25455088,-2453.3665999999994,-1949.92984912,-4403.296449119999
8,420.4362,1042.768,1738.7809,0.0,0.0,0.0,-846.122,-10594.5748,496.8607,5380.7696,-2085.8673,72.82019808,-2361.0814,-2013.04710192,-4374.12850192
9,387.7144,1047.5786,1729.5247,0.0,0.0,0.0,-801.203,-10964.58,503.12,5403.0892,-1946.8285,73.39708368,-2694.7561,-1873.43141632,-4568.18751632
10,374.0357,1033.5184,1741.3451,0.0,0.0,0.0,-842.8847,-10723.7001,492.6746,5394.33,-2091.0338,73.15458336,-2530.6810000000005,-2017.87921664,-4548.56021664
11,398.6723,1053.2075,1727.9012,0.0,0.0,0.0,-861.2459,-10720.4972,486.3003,5362.7379,-2023.8447,73.19894544,-2552.923900000001,-1950.64575456,-4503.569654560001
12,380.1751,1008.9523,1717.4049,0.0,0.0,0.0,-857.684,-10894.6541,499.0289,5443.7538,-1920.6173,71.93080583999998,-2703.0230999999994,-1848.68649416,-4551.709594159999
13,409.5604,1018.3289,1741.0728,0.0,0.0,0.0,-818.6191,-11012.3879,488.6101,5387.6069,-1877.2643,73.42366392000002,-2785.827900000001,-1803.84063608,-4589.668536080001
14,443.0506,1055.2872,1725.6653,0.0,0.0,0.0,-806.6219,-10713.7149,476.7513,5369.8829,-2121.0026,75.67959168,-2449.699500000001,-2045.32300832,-4495.022508320001
15,408.5008,1065.1839,1742.6268,0.0,0.0,0.0,-811.0064,-10925.5684,479.1681,5383.1917,-1958.2636,74.59331256,-2657.903500000001,-1883.67028744,-4541.57378744
16,425.3793,1047.9867,1740.9238,0.0,0.0,0.0,-886.4025,-10759.813999999998,498.0383,5370.5076,-2002.3571,70.70355864,-2563.3808,-1931.65354136,-4495.03434136
17,415.1173,1071.2169999999999,1733.9047,0.0,0.0,0.0,-815.7224,-11171.9517,491.49699999999996,5369.9562,-1786.4811,74.5865532,-2905.9819,-1711.8945468,-4617.8764468
18,401.3858,1013.9212,1743.4689,0.0,0.0,0.0,-844.2557,-10873.6087,493.3306,5397.8543,-1788.3733,68.9496228,-2667.903600000001,-1719.4236772,-4387.327277200002
19,398.1034,1042.5203,1721.7172,0.0,0.0,0.0,-819.1688,-10985.7407,492.404,5413.5246,-1834.8869,69.748722,-2736.640000000001,-1765.1381780000002,-4501.778178000001
20,379.4424,1071.6047,1716.9914,0.0,0.0,0.0,-812.3378,-10873.7955,484.2534,5448.266,-1932.7965,73.19394576,-2585.5754,-1859.60255424,-4445.17795424
21,407.24699999999996,1098.2007,1749.0697,0.0,0.0,0.0,-849.0448,-10708.9482,484.0524,5392.7884,-1950.9039,71.79623496,-2426.6348000000016,-1879.10766504,-4305.742465040002
22,411.3984,1065.0293,1697.8388,0.0,0.0,0.0,-793.0527,-10971.7393,471.4797,5390.2072,-2022.8506,74.00361096,-2728.8386,-1948.84698904,-4677.68558904
23,394.033,1078.0225,1745.3998,0.0,0.0,0.0,-799.0832,-10989.7272,490.3626,5411.6775,-1913.8057,71.02175904,-2669.3150000000005,-1842.78394096,-4512.0989409600015
24,375.9378,1061.7351,1715.4255,0.0,0.0,0.0,-814.1871,-10804.382,497.1119,5408.6053,-2050.3821,74.99068775999999,-2559.7535,-1975.39141224,-4535.14491224
25,396.1161,1112.4899,1733.5073,0.0,0.0,0.0,-852.1781,-10615.1324,469.5838,5376.6337,-2181.556,72.53228159999998,-2378.9797,-2109.0237184,-4488.0034184000015
26,367.9758,1054.8938,1728.9853,0.0,0.0,0.0,-775.398,-11084.7318,506.2396,5461.4077,-2003.6628,74.05374599999999,-2740.6276,-1929.609054,-4670.236654
27,376.7751,1058.7902,1700.2685,0.0,0.0,0.0,-891.9996,-10672.9147,493.7765,5373.8582,-1968.3235,71.26942968,-2561.4458000000004,-1897.05407032,-4458.49987032
28,365.4147,1060.382,1712.1566,0.0,0.0,0.0,-876.0573,-10788.9682,492.5599,5368.6571,-1935.9021,71.61619464,-2665.8551999999977,-1864.28590536,-4530.141105359999
29,412.5384,1027.5188,1710.4621,0.0,0.0,0.0,-877.4852,-10573.6117,481.9188,5315.3527,-1999.9615,70.7827068,-2503.3061,-1929.1787932,-4432.4848932
30,390.6468,1056.3608,1717.2746,0.0,0.0,0.0,-804.7996,-10844.1715,474.8176,5319.6096,-1930.4023,73.43498304,-2690.261700000001,-1856.96731696,-4547.229016960001
31,394.2117,1077.4525,1700.0643,0.0,0.0,0.0,-835.1395,-10843.8012,490.13199999999995,5321.7037,-1929.7228,73.72083168,-2695.3765000000008,-1856.00196832,-4551.37846832
32,393.0786,1065.3951,1737.726,0.0,0.0,0.0,-813.7456,-10836.2427,499.3004,5412.5211,-2070.7419,76.39618320000001,-2541.9671,-1994.3457167999998,-4536.3128168
33,409.5983,1027.2565,1714.4629,0.0,0.0,0.0,-809.2212,-10974.938,490.6331,5348.9421,-1982.3764,74.05030656000002,-2793.2663,-1908.32609344,-4701.592393440002
34,372.9981,1073.0454,1714.3208,0.0,0.0,0.0,-846.1055,-10683.146,508.214,5369.9797,-2082.0004,73.71881064,-2490.6935000000008,-2008.28158936,-4498.975089360001
35,411.524,1085.7273,1688.8002,0.0,0.0,0.0,-822.7322,-10664.0893,483.0839,5358.8406,-2013.4255,72.56080007999998,-2458.845500000001,-1940.86469992,-4399.71019992
36,394.6584,1046.1136,1727.0742,0.0,0.0,0.0,-766.1886,-10884.1154,482.3078,5391.4626,-1926.6216,73.50849143999999,-2608.6874000000007,-1853.11310856,-4461.800508560002
37,382.6865,1008.3568,1723.9917,0.0,0.0,0.0,-861.6282,-10900.0253,491.4641,5403.0628,-1932.3109,76.99439088,-2752.091600000001,-1855.31650912,-4607.408109120001
