,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.0067,1043.5026,1722.7096,0.0,0.0,0.0,-752.5930000000001,-11382.2705,504.0604,5077.3471,-2007.2223,84.52067976,-3401.2370999999994,-1922.70162024,-5323.9387202399985
1,390.9978,1098.4716,1717.8506,0.0,0.0,0.0,-689.9535,-11495.2124,502.4629,5079.0243,-2039.9884,84.17572272,-3396.3587,-1955.81267728,-5352.17137728
2,396.4009,1008.5524,1693.467,0.0,0.0,0.0,-769.6445,-11508.8243,494.8661,5093.3814,-1946.2520000000002,82.58272631999998,-3591.8010000000013,-1863.66927368,-5455.470273680002
3,409.7129,1060.8047,1719.5613,0.0,0.0,0.0,-758.6628,-11464.2247,481.0129,5068.6035,-2027.0127,82.38156192,-3483.1922000000004,-1944.63113808,-5427.82333808
4,404.1269,1047.4422,1717.369,0.0,0.0,0.0,-749.7232,-11629.1443,484.3812,5078.5279,-1860.4398,79.86236183999998,-3647.020300000001,-1780.5774381600004,-5427.597738160001
5,417.5655,1058.3494,1713.7062,0.0,0.0,0.0,-744.9278,-11677.5431,494.2626,5054.5989,-1879.649,80.72463888,-3683.9883,-1798.92436112,-5482.91266112
6,400.9182,1028.8519999999999,1718.7046,0.0,0.0,0.0,-760.7454,-11502.5507,484.4022,5090.0898,-1913.2087,79.77981095999998,-3540.3292999999994,-1833.42888904,-5373.75818904
7,407.7975,1063.2349,1739.0274,0.0,0.0,0.0,-796.972,-11280.2636,489.7376,5053.6827,-2077.5227,82.30875048,-3323.7555,-1995.21394952,-5318.969449520001
8,406.158,1035.3671,1706.3431,0.0,0.0,0.0,-794.4697,-11364.938999999998,511.273,5090.3043,-1938.2891,78.84573191999998,-3409.963200000002,-1859.44336808,-5269.406568080002
9,416.9492,1017.6191,1735.7752,0.0,0.0,0.0,-724.2281,-11520.7062,486.1094,5075.4758,-1987.1969,85.02586776,-3513.0056000000022,-1902.17103224,-5415.176632240002
10,402.3645,1036.1274,1719.2944,0.0,0.0,0.0,-698.6117,-11690.4071,486.9269,5089.325,-1875.9892,85.5285444,-3654.9806,-1790.4606556,-5445.4412556
11,379.0295,1005.4502,1720.0334,0.0,0.0,0.0,-687.7578,-11691.6687,497.3966,5081.2783,-1829.2536,81.93046679999998,-3696.2385,-1747.3231332000003,-5443.561633199999
12,397.3605,1075.9562,1731.4589999999998,0.0,0.0,0.0,-735.3286,-11544.7274,496.4024,5078.229,-1954.7912,85.0056624,-3500.648899999997,-1869.7855376,-5370.434437599997
13,392.8722,1029.3332,1712.7341,0.0,0.0,0.0,-743.6895,-11273.6989,488.5325,5092.3833,-1991.6242,81.24636743999999,-3301.5331,-1910.37783256,-5211.91093256
