POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.944,1043.5026,1722.7096,0.0,0.0,0.0,-1001.0891,-8902.3624,504.0604,5077.3471,-1779.8096,1071.5711,-652.9687,-1169.8877999999995,-1361.2072000000003,-2531.095
1,390.9239,1098.4716,1717.8506,0.0,0.0,0.0,-1010.6097,-8915.147,502.4629,5079.0243,-1766.6114,1075.7905,-656.6323,-1137.023400000001,-1347.4532,-2484.476600000001
2,396.3276,1008.5524,1693.467,0.0,0.0,0.0,-1020.5365,-8923.2616,494.8661,5093.3814,-1729.3594,1072.1523,-649.828,-1257.2035999999998,-1307.0351,-2564.2387
3,409.6476,1060.8047,1719.5613,0.0,0.0,0.0,-1010.5772,-8994.8812,481.0129,5068.6035,-1669.9742,1073.3241,-649.3788,-1265.8283999999994,-1246.0289,-2511.8572999999997
4,404.0589,1047.4422,1717.369,0.0,0.0,0.0,-1030.4036,-9011.9203,484.3812,5078.5279,-1659.0477,1065.0742,-642.4019,-1310.5446999999995,-1236.3754,-2546.9200999999994
5,417.4919,1058.3494,1713.7062,0.0,0.0,0.0,-1014.3908,-9063.3275,494.2626,5054.5989,-1616.417,1073.017,-654.3327,-1339.3093,-1197.7327,-2537.042
6,400.8437,1028.852,1718.7046,0.0,0.0,0.0,-1026.151,-8939.1164,484.4022,5090.0898,-1742.7067,1075.9087,-654.4804,-1242.375100000001,-1321.2784000000001,-2563.653500000001
7,407.7282,1063.2349,1739.0274,0.0,0.0,0.0,-1020.7367,-8898.454,489.7376,5053.6827,-1745.087,1071.4435,-650.4092,-1165.7798999999986,-1324.0527,-2489.832599999999
8,406.0944,1035.3671,1706.3431,0.0,0.0,0.0,-1025.6236,-9044.2493,511.273,5090.3043,-1626.5084,1062.4897,-646.1698,-1320.490999999999,-1210.1884999999997,-2530.679499999999
9,416.8765,1017.6191,1735.7752,0.0,0.0,0.0,-1003.9681,-8952.3272,486.1094,5075.4758,-1734.0152,1080.6478,-663.6853,-1224.439299999999,-1317.0527000000002,-2541.491999999999
10,402.2871,1036.1274,1719.2944,0.0,0.0,0.0,-982.5037,-9003.1267,486.9269,5089.325,-1720.7977,1087.7542,-671.5102,-1251.6696000000002,-1304.5537,-2556.2233
