POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.6922,1058.8494,1694.997,0.0,0.0,0.0,-1020.9586,-8968.2919,497.7512,5405.3986,-1849.2192,1085.902,-671.6215,-934.5621000000001,-1434.9387,-2369.5008
1,388.1995,1054.683,1718.4571,0.0,0.0,0.0,-1016.3368,-8986.3176,501.1169,5423.7136,-1861.6791,1082.1031,-661.9784,-916.4843000000001,-1441.5544,-2358.0387
2,402.6133,1066.2079,1729.0545,0.0,0.0,0.0,-1041.4788,-8937.0125,473.5832,5460.9426,-1898.5662,1084.305,-663.099,-846.0898000000007,-1477.3602,-2323.4500000000007
3,401.8711,1038.1825,1710.7123,0.0,0.0,0.0,-1011.1082,-8924.2656,483.316,5428.2108,-1921.7329,1085.0941,-667.3599,-873.0811000000012,-1503.9987,-2377.0798000000013
4,415.8855,1057.762,1730.234,0.0,0.0,0.0,-1020.7197,-8924.0856,483.4551,5404.5858,-1890.3126,1081.4558,-665.8955,-852.8829000000005,-1474.7523,-2327.6352000000006
5,398.5528,1095.8788,1719.7258,0.0,0.0,0.0,-1001.885,-8916.7317,486.6691,5395.4462,-1897.1258,1083.79,-661.0613,-822.344,-1474.3971000000001,-2296.7410999999997
6,411.9659,1047.2093,1700.6483,0.0,0.0,0.0,-1028.009,-8948.6705,483.4326,5410.6005,-1861.5872,1068.7692,-646.5551,-922.8229000000001,-1439.3731,-2362.196
7,399.4084,1096.5844,1721.0658,0.0,0.0,0.0,-1028.7114,-8933.8831,489.802,5383.4159,-1858.4986,1078.016,-656.1276,-872.3179999999993,-1436.6101999999998,-2308.9281999999994
8,369.2661,1099.248,1732.5963,0.0,0.0,0.0,-995.1765,-9002.2766,480.2139,5407.0502,-1828.3804,1081.9378,-663.9256,-909.0785999999998,-1410.3682000000001,-2319.4467999999997
9,398.1162,1085.9752,1714.8626,0.0,0.0,0.0,-1009.2343,-8937.1409,491.6973,5396.6702,-1883.8694,1094.2842,-677.8189,-859.0537000000013,-1467.4041,-2326.457800000001
