Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3071,1086.4389,1732.395,0.0,0.0,0.0,-1040.6216,-8968.4326,499.5306,5303.8933,-1792.988,1069.0574,-642.5555,-976.4893000000002,-1366.4861,-2342.9754000000007
1,380.8697,1060.0555,1749.1865,0.0,0.0,0.0,-1017.541,-8922.2713,500.7479,5290.7704,-1860.7027,1071.0892,-651.53,-958.1822999999995,-1441.1435000000001,-2399.3257999999996
2,403.011,1042.7354,1729.308,0.0,0.0,0.0,-1006.6474,-8963.4238,488.9665,5255.4499,-1764.1855,1077.5104,-653.6139,-1050.6004000000012,-1340.2890000000002,-2390.8894000000014
3,406.3397,1126.1244,1724.7844,0.0,0.0,0.0,-1024.939,-8892.0319,490.0861,5292.1963,-1843.5966,1076.6552,-657.2426,-877.4400000000005,-1424.1840000000002,-2301.6240000000007
4,384.619,1065.8354,1745.1467,0.0,0.0,0.0,-1028.8398,-8961.1435,496.4027,5282.1743,-1773.9203,1075.5921,-656.8694,-1015.8052000000007,-1355.1976,-2371.0028
5,381.5033,1085.1478,1741.5323,0.0,0.0,0.0,-1026.1763,-8952.7277,495.8065,5313.9161,-1787.5449,1080.473,-657.7724,-960.9979999999996,-1364.8443000000002,-2325.8422999999993
6,401.2478,1036.6808,1712.9515,0.0,0.0,0.0,-1004.4942,-8899.9877,492.8773,5289.4891,-1835.2254,1082.2449,-664.1413,-971.2353999999996,-1417.1218000000001,-2388.3572
7,412.0363,1062.181,1720.527,0.0,0.0,0.0,-1001.0814,-8951.8355,507.2832,5292.1334,-1803.1937,1083.067,-667.1524,-958.7559999999994,-1387.2791,-2346.035099999999
8,398.1985,1056.0716,1713.3643,0.0,0.0,0.0,-1037.5457,-8872.0427,484.2501,5311.5044,-1854.1608,1085.009,-656.0087,-946.1994999999997,-1425.1605,-2371.3599999999997
9,420.8803,1069.485,1744.9646,0.0,0.0,0.0,-1015.7217,-8961.9362,480.6485,5313.0559,-1800.1627,1091.7327,-671.4803,-948.6235999999999,-1379.9103,-2328.5339
10,395.7318,1036.9951,1729.6684,0.0,0.0,0.0,-1022.8312,-9047.0525,489.9908,5323.4684,-1742.6358,1081.9992,-660.6151,-1094.0292000000009,-1321.2517,-2415.2809000000007
