Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000001042508,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,-32.844600000000085,-5.873200000000329,9.99999999891088e-05,-2.4158453015843406e-13,22.998699999999964,-28.787199999999878,41.13390000000007,-38.71760000000171,35.345400000000154,-3.3722000000015555
1,-1.0658141036401503e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-40.75760000000008,-13.526900000000204,-3.019806626980426e-14,7.567280135845067e-13,32.4083999999999,-30.823599999999786,44.744,-54.28459999999929,46.3288,-7.955799999998604
2,-1.5987211554602254e-14,-9.947598300641403e-14,7.105427357601002e-15,0.0,0.0,0.0,-35.10620000000001,-11.907600000000059,-1.7763568394002505e-15,5.329070518200751e-13,28.85230000000005,-29.099099999999872,44.94499999999998,-47.01379999999972,44.69820000000004,-2.315599999999904
3,-0.00010000000005305765,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-33.7497,-5.51000000000052,-4.796163466380676e-14,9.999999997400977e-05,23.78290000000002,-30.1481000000002,44.294099999999915,-39.25970000000011,37.92889999999996,-1.3308000000005933
4,1.4210854715202004e-14,2.842170943040401e-14,2.0605739337042905e-13,0.0,0.0,0.0,-34.8793,-11.214900000000931,-4.085620730620576e-14,-5.062616992290714e-13,30.533299999999908,-31.480499999999935,44.0886,-46.09420000000122,43.14140000000009,-2.952800000001133
5,-1.2434497875801753e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-33.14450000000003,-12.990199999999184,-9.999999999266151e-05,6.794564910705958e-13,31.235900000000036,-28.087900000000033,43.910200000000025,-46.1348999999981,47.058200000000255,0.9233000000021647
6,-5.329070518200751e-15,1.2434497875801753e-13,1.2789769243681803e-13,0.0,0.0,0.0,-40.27259999999999,-13.91250000000068,-5.329070518200751e-15,-1.936228954946273e-13,31.87970000000015,-29.453399999999903,46.68340000000001,-54.1851000000013,49.109700000000146,-5.075400000000933
7,1.7763568394002505e-14,1.4921397450962104e-13,-7.105427357601002e-15,0.0,0.0,0.0,-41.1184,-11.240699999999832,0.00010000000001042508,9.999999979459773e-05,35.84840000000001,-30.36070000000001,45.62270000000003,-52.358899999999764,51.110400000000034,-1.24849999999973
8,0.0,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-34.848599999999934,-18.818600000001275,-7.105427357601002e-15,5.417888360170764e-14,37.25069999999987,-32.72309999999994,45.31310000000003,-53.667200000000435,49.84069999999973,-3.8265000000002587
9,8.881784197001252e-15,2.1316282072803006e-14,-9.237055564881302e-14,0.0,0.0,0.0,-37.533800000000085,-16.72799999999994,1.2434497875801753e-14,2.0694557179012918e-13,31.620400000000004,-29.160499999999928,44.173000000000066,-54.26180000000049,46.63290000000037,-7.628900000000122
10,1.7763568394002505e-15,9.999999993226538e-05,-9.99999998860801e-05,0.0,0.0,0.0,-41.535500000000056,-14.920300000000623,-1.7763568394002505e-14,-4.53859172466764e-13,35.89260000000004,-31.53709999999998,47.0404,-56.455800000000025,51.39590000000017,-5.059899999999864
11,-1.9539925233402755e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-36.23210000000003,-12.760899999999971,3.552713678800501e-15,0.00010000000032039935,35.192099999999805,-30.592100000000052,46.73159999999992,-48.99280000000029,51.331599999999675,2.3387999999996154
12,-3.019806626980426e-14,-9.999999994647624e-05,9.947598300641403e-14,0.0,0.0,0.0,-39.83190000000004,-11.43040000000023,2.842170943040401e-14,0.00010000000079912752,31.41769999999989,-30.431599999999897,45.62210000000004,-51.262299999998234,46.608200000000146,-4.654099999997634
13,-9.999999998200337e-05,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-31.106399999999923,-13.106400000000889,3.552713678800501e-15,-6.217248937900877e-14,35.37910000000002,-31.54189999999995,45.628599999999956,-44.21290000000067,49.46580000000003,5.252899999999364
14,-4.263256414560601e-14,2.1316282072803006e-14,-1.8829382497642655e-13,0.0,0.0,0.0,-31.918200000000013,-23.715299999999495,4.085620730620576e-14,5.5067062021407764e-14,40.3807,-31.46160000000004,44.70810000000003,-55.63349999999923,53.62719999999999,-2.006299999998788
15,4.796163466380676e-14,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.732500000000066,-16.82730000000033,-8.881784197001252e-15,4.3520742565306136e-13,36.056000000000054,-29.335299999999968,45.197699999999905,-56.55980000000052,51.918400000000105,-4.641400000000182
16,-3.552713678800501e-15,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-41.617799999999995,-20.629000000000083,1.9539925233402755e-14,3.2152058793144533e-13,40.18350000000004,-32.21749999999998,45.78939999999995,-62.24689999999961,53.75540000000001,-8.491499999999597
17,-1.7763568394002505e-14,9.237055564881302e-14,1.2789769243681803e-13,0.0,0.0,0.0,-36.47549999999996,-18.80450000000152,0.00010000000003529408,-3.765876499528531e-13,40.7619999999999,-32.37339999999992,43.92880000000002,-55.27990000000213,52.317400000000106,-2.9625000000020165
18,-9.999999997134523e-05,-4.973799150320701e-14,7.105427357601002e-14,0.0,0.0,0.0,-41.72399999999991,-21.834199999998905,-2.1316282072803006e-14,2.7533531010703882e-14,44.5427999999998,-31.631699999999967,46.466499999999954,-63.5582999999983,59.377599999999674,-4.180699999998623
19,1.7763568394002505e-15,-0.00010000000010279564,6.750155989720952e-14,0.0,0.0,0.0,-37.01310000000003,-16.594499999998483,-3.552713678800501e-15,-6.270539643082884e-13,33.613200000000035,-30.771599999999815,46.22180000000003,-53.607699999997806,49.063400000000144,-4.544299999997435
20,3.730349362740526e-14,9.999999999266151e-05,1.4566126083082054e-13,0.0,0.0,0.0,-40.69649999999994,-17.006199999998643,-1.9539925233402755e-14,-5.977440764581843e-13,34.40089999999994,-30.166899999999977,45.66870000000005,-57.702599999999194,49.90270000000013,-7.799899999999518
21,-1.4210854715202004e-14,1.4210854715202004e-13,2.4868995751603507e-14,0.0,0.0,0.0,-36.51280000000005,-17.447599999999785,-3.019806626980426e-14,0.00010000000012055921,35.62069999999994,-31.31510000000017,45.27240000000001,-53.960300000000046,49.57799999999978,-4.382299999999809
22,-5.3290705182007514e-14,-1.1368683772161603e-13,3.197442310920451e-14,0.0,0.0,0.0,-30.880999999999933,-11.409200000000341,-2.4868995751603507e-14,-0.00010000000034793288,27.735100000000017,-29.68970000000013,41.421000000000035,-42.2903000000009,39.466400000000036,-2.8239000000006342
23,-0.00010000000000509601,7.815970093361102e-14,-1.5631940186722204e-13,0.0,0.0,0.0,-40.551099999999906,-17.781599999999088,1.4210854715202004e-14,9.999999999266151e-05,36.232099999999896,-31.886700000000104,45.59330000000001,-58.332699999998,49.938699999999805,-8.393999999998186
24,-0.00010000000001753051,1.4566126083082054e-13,1.5631940186722204e-13,0.0,0.0,0.0,-32.595900000000015,-10.148699999999497,-1.0658141036401503e-14,-1.1368683772161603e-13,27.681600000000074,-29.741600000000176,45.111599999999996,-42.744699999999355,43.05159999999967,0.3069000000003115
