Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,356.8522,1061.5152,763.4063,0.0,0.0,0.0,-981.8366,-9163.1267,471.3146,5396.98,-1476.0689,51.43823712,-2094.8950000000013,-1424.63066288,-3519.5256628800016
1,389.4193,1009.6438,774.6196,0.0,0.0,0.0,-986.0321,-9170.2968,473.4873,5426.6665,-1482.0743,51.87097584,-2082.492399999999,-1430.20332416,-3512.6957241599994
2,364.7707,1016.3905,786.8261,0.0,0.0,0.0,-981.0114,-9171.6326,467.2908,5395.013,-1468.9323,52.316642879999996,-2122.3529000000017,-1416.61565712,-3538.9685571200016
3,403.2873,1038.4795,785.8109,0.0,0.0,0.0,-958.7419,-9083.2391,465.435,5426.7336,-1590.4992,53.80331328,-1922.2347000000009,-1536.69588672,-3458.930586720001
4,388.0245,1036.7062,790.0259,0.0,0.0,0.0,-983.4605,-8994.3909,462.8526,5414.5161,-1616.6428,52.7036004,-1885.7261000000008,-1563.9391996000002,-3449.6652996000007
5,398.0565,1052.7866,780.7478,0.0,0.0,0.0,-969.9859,-9075.7427,454.6067,5374.3276,-1556.8452,51.18457823999999,-1985.2034000000012,-1505.66062176,-3490.864021760001
6,365.4566,1042.4016,783.7433,0.0,0.0,0.0,-982.11,-9011.6802,467.1084,5413.9593,-1629.5559,53.63333136,-1921.121,-1575.92256864,-3497.0435686400006
7,408.213,1012.3362,784.3376,0.0,0.0,0.0,-960.623,-9000.964,461.2439,5369.0253,-1606.7962,52.199814239999995,-1926.4309999999996,-1554.59638576,-3481.0273857599996
8,414.099,1029.2768,762.1521,0.0,0.0,0.0,-956.9482,-8952.7937,471.3017,5383.5738,-1669.1295,53.663752079999995,-1849.3384999999998,-1615.46574792,-3464.80424792
9,404.5316,1046.2549,787.9029,0.0,0.0,0.0,-978.8404,-9038.2663,463.8191,5406.8658,-1618.9205,52.78095936,-1907.7323999999999,-1566.13954064,-3473.87194064
10,374.2956,1000.7637,773.4509,0.0,0.0,0.0,-949.3316,-9042.9013,470.0462,5398.1426,-1599.5713,54.80372232,-1975.5339000000004,-1544.7675776800002,-3520.3014776800005
11,416.6379,1007.4857,789.0578,0.0,0.0,0.0,-981.803,-8940.5603,472.1755,5362.3028,-1658.2368,52.256268719999994,-1874.703599999999,-1605.98053128,-3480.6841312799984
12,402.0725,1036.0499,779.6913,0.0,0.0,0.0,-968.9774,-9054.8603,475.6599,5403.8911,-1574.722,52.52136192,-1926.4730000000009,-1522.20063808,-3448.6736380800007
13,389.4671,1050.6365,777.5606,0.0,0.0,0.0,-991.1642,-9041.6049,463.5987,5392.0522,-1602.2316,54.2386728,-1959.4539999999997,-1547.9929272000002,-3507.4469271999997
14,407.853,1001.1853,786.0503,0.0,0.0,0.0,-986.7661,-9004.1691,444.676,5339.7818,-1590.3491,52.64257823999999,-2011.3887999999988,-1537.70652176,-3549.0953217599986
15,379.6559,1036.2733,761.8913,0.0,0.0,0.0,-982.984,-8908.9115,461.3231,5388.7381,-1713.3483,53.87042304,-1864.0138000000015,-1659.47787696,-3523.4916769600018
16,432.6863,1017.0074,754.4694,0.0,0.0,0.0,-975.9986,-9012.9761,475.6487,5421.0119,-1637.8319,52.689255839999994,-1888.1509999999998,-1585.14264416,-3473.29364416
17,365.6963,1048.4882,774.0722,0.0,0.0,0.0,-995.3751,-8976.0857,465.1952,5380.706,-1625.0189,52.93855008,-1937.3028999999997,-1572.0803499200001,-3509.38324992
18,365.0661,1017.0467,795.3804,0.0,0.0,0.0,-990.0767,-8987.017,476.8697,5385.5131,-1616.5785,52.90443288,-1937.2177000000001,-1563.67406712,-3500.89176712
19,381.6021,998.8632,794.593,0.0,0.0,0.0,-1000.4432,-9016.9629,459.6511,5393.1953,-1583.4518,53.73744696,-1989.5014,-1529.71435304,-3519.21575304
20,402.3803,975.6355,800.0387,0.0,0.0,0.0,-1008.1508,-9009.7699,476.131,5402.0245,-1591.105,51.59671632,-1961.7106999999987,-1539.50828368,-3501.218983679999
21,405.4414,1011.5537,772.531,0.0,0.0,0.0,-984.5476,-9011.657,478.1322,5439.6069,-1610.5106,52.89851376,-1888.9393999999993,-1557.61208624,-3446.5514862399996
22,382.7026,1020.6263,792.2317,0.0,0.0,0.0,-975.6489,-9036.8158,458.266,5419.0911,-1620.6746,53.29760256,-1939.5470000000014,-1567.37699744,-3506.9239974400016
23,381.723,1053.6753,782.5543,0.0,0.0,0.0,-958.6167,-9012.7177,478.8748,5409.5288,-1623.4474,54.727655039999995,-1864.9781999999996,-1568.71974496,-3433.6979449599994
24,381.5839,979.32,780.1943,0.0,0.0,0.0,-951.1687,-8950.8151,483.5727,5388.3801,-1670.4814,54.459099359999996,-1888.9327999999996,-1616.02230064,-3504.9551006399993
25,379.1518,988.3362,777.2967,0.0,0.0,0.0,-972.3066,-9018.3335,466.8403,5410.2573,-1605.9136,53.16763032,-1968.7578000000003,-1552.7459696800001,-3521.50376968
26,373.0874,1003.3788,800.1728,0.0,0.0,0.0,-991.5814,-8972.5602,475.839,5396.853,-1641.9154,52.58244528,-1914.8105999999998,-1589.33295472,-3504.14355472
