Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,395.2767,1069.4312,816.9101,0.0,0.0,0.0,-1013.5081,-9050.2728,477.948,5358.7722,-1589.666,50.2982892,-1945.4427000000005,-1539.3677108,-3484.8104108000007
1,394.3265,1073.9798,798.9108,0.0,0.0,0.0,-1007.1178,-9054.0496,471.5427,5403.6822,-1607.8196,52.09273512,-1918.7254000000003,-1555.72686488,-3474.4522648800003
2,391.6368,1081.9047,790.9429,0.0,0.0,0.0,-983.4522,-9083.7771,471.8248,5417.7977,-1612.3881,51.34479048,-1913.1223999999984,-1561.0433095199999,-3474.1657095199985
3,416.4436,1072.0651,811.1653,0.0,0.0,0.0,-982.1812,-9127.8907,501.8389,5433.4761,-1598.6799,51.883022159999996,-1875.0829000000003,-1546.79687784,-3421.8797778400003
4,391.7913,1071.2013,782.1305,0.0,0.0,0.0,-1016.7852,-9088.5321,477.7185,5390.5186,-1561.3321,49.9081176,-1991.9571000000005,-1511.4239824,-3503.3810824000007
5,393.9277,1107.6983,797.6759,0.0,0.0,0.0,-1016.0249,-8992.265,473.0708,5364.0846,-1644.6659,51.736813919999996,-1871.8325999999988,-1592.92908608,-3464.761686079999
6,369.4974,1070.5792,814.3135,0.0,0.0,0.0,-985.6085,-9076.7377,487.9132,5447.2825,-1626.2293,50.2962948,-1872.7604000000001,-1575.9330052,-3448.6934052
7,416.7191,1063.2394,803.7896,0.0,0.0,0.0,-1017.4482,-9084.9128,482.6384,5423.3546,-1623.3231,51.73302024,-1912.6199000000006,-1571.59007976,-3484.209979760001
8,418.7837,1085.4621,804.8472,0.0,0.0,0.0,-1012.6195,-9188.0028,471.4567,5404.6138,-1521.2844,49.88197152,-2015.4588000000003,-1471.40242848,-3486.86122848
9,412.5843,1073.6216,803.4972,0.0,0.0,0.0,-1009.261,-9046.6543,466.3124,5415.553,-1653.8233,52.00650432,-1884.3468000000003,-1601.81679568,-3486.16359568
10,378.2397,1044.6972,799.5597,0.0,0.0,0.0,-998.5431,-9007.7908,486.6488,5418.357,-1689.2274,52.094776319999994,-1878.8315000000002,-1637.13262368,-3515.96412368
11,422.3633,1060.0436,801.1879,0.0,0.0,0.0,-1009.2058,-9019.79,476.2458,5414.3123,-1647.1465,52.789998239999996,-1854.8429000000015,-1594.3565017600001,-3449.1994017600014
12,373.7404,1101.4618,813.8998,0.0,0.0,0.0,-995.5819,-9001.2095,488.8618,5413.6579,-1688.7797,51.912730079999996,-1805.1697000000013,-1636.86696992,-3442.0366699200013
13,402.0148,1061.53,784.5249,0.0,0.0,0.0,-994.364,-9033.2289,482.7895,5396.3178,-1642.5223,51.22078416,-1900.4159,-1591.30151584,-3491.71741584
