Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,368.3749,1113.1639,802.5322,0.0,0.0,0.0,-1029.6287,-9122.8857,482.4218,5319.3554,-1485.6166,50.47677576,-2066.6662000000006,-1435.13982424,-3501.806024240001
1,403.7852,1046.7973,815.3738,0.0,0.0,0.0,-1026.7969,-9140.7743,483.6427,5353.1622,-1488.4968,51.20853624,-2064.8099999999995,-1437.2882637599998,-3502.0982637599996
2,379.816,1053.7328,824.4455,0.0,0.0,0.0,-1021.1374,-9141.7298,478.9406,5320.0214,-1475.9524,51.9240528,-2105.910899999999,-1424.0283471999999,-3529.939247199999
3,418.6422,1086.9291,822.92,0.0,0.0,0.0,-1004.1354,-9050.948,478.0656,5349.2676,-1597.9916,53.03425824,-1899.2588999999998,-1544.95734176,-3444.2162417600002
4,399.0709,1090.0767,822.236,0.0,0.0,0.0,-1026.615,-8968.8909,474.0669,5340.2019,-1620.8346,51.8536404,-1869.8535000000002,-1568.9809596,-3438.8344596
5,409.3741,1098.8099,818.3661,0.0,0.0,0.0,-1011.9412,-9036.2499,465.0875,5295.536,-1567.466,50.32016496,-1961.0175000000008,-1517.1458350399998,-3478.1633350400007
6,380.1606,1077.9208,825.1207,0.0,0.0,0.0,-1022.3559,-8979.6426,478.9258,5337.3243,-1631.9671,52.54073496,-1902.546299999999,-1579.42636504,-3481.972665039999
7,422.7725,1048.4437,826.3384,0.0,0.0,0.0,-1005.553,-8962.0311,472.1,5291.4123,-1616.448,50.892739199999994,-1906.5172000000002,-1565.5552608,-3472.0724608000005
8,426.6091,1079.8626,798.731,0.0,0.0,0.0,-997.1356,-8921.4346,484.1558,5305.667,-1677.0778,52.48290599999999,-1823.5446999999995,-1624.594894,-3448.1395939999993
9,415.645,1083.6577,826.2221,0.0,0.0,0.0,-1025.7803,-9005.2681,474.2696,5328.3045,-1622.5297,51.49242936,-1902.9494999999988,-1571.03727064,-3473.9867706399987
10,386.4156,1039.3956,812.1015,0.0,0.0,0.0,-999.3103,-9005.6041,480.3817,5319.0417,-1602.2035,53.239826879999995,-1967.578300000001,-1548.96367312,-3516.5419731200013
11,428.261,1046.0355,825.5179,0.0,0.0,0.0,-1024.0462,-8916.0027,481.7648,5287.6875,-1657.6524,51.04537272,-1870.7821999999987,-1606.60702728,-3477.3892272799985
12,416.0212,1085.8103,812.267,0.0,0.0,0.0,-1002.301,-9025.6858,487.1846,5329.9736,-1583.3232,51.800274,-1896.7300999999989,-1531.522926,-3428.2530259999985
13,399.1075,1094.1495,813.6511,0.0,0.0,0.0,-1028.851,-9011.3643,474.7127,5316.7751,-1608.5098,53.848488239999995,-1941.8193999999994,-1554.66131176,-3496.4807117599994
14,421.942,1043.4546,824.7118,0.0,0.0,0.0,-1030.1922,-8978.9869,455.4953,5264.8078,-1592.0069,51.23045808,-1998.767600000001,-1540.77644192,-3539.5440419200013
15,394.2773,1073.8267,803.3617,0.0,0.0,0.0,-1025.6699,-8879.3681,471.5066,5310.9783,-1717.9706,52.95893184,-1851.0874000000003,-1665.01166816,-3516.0990681600006
16,441.8271,1054.114,786.6996,0.0,0.0,0.0,-1015.0341,-8983.8176,487.5341,5345.0365,-1641.2549,51.97376664,-1883.6404000000002,-1589.28113336,-3472.92153336
17,376.4188,1088.7731,816.6092,0.0,0.0,0.0,-1039.583,-8940.6417,478.1389,5302.1488,-1633.2423,51.71799168,-1918.1359000000002,-1581.5243083199998,-3499.66020832
18,381.3737,1062.9067,835.3868,0.0,0.0,0.0,-1035.5847,-8950.8359,486.5996,5306.6044,-1624.8826,52.2166104,-1913.5493999999999,-1572.6659895999999,-3486.2153896
