Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.263256414560601e-14,-3.552713678800501e-14,0.0,0.0,0.0,0.0,-41.192800000000005,9.114699999999985,0.00010000000003351772,8.100187187665142e-13,7.575699999999923,-4.836656879999994,-32.07799999999922,2.7390431199999927,-29.33895687999945
1,-4.618527782440651e-14,-1.0658141036401503e-13,-2.842170943040401e-14,0.0,0.0,0.0,-33.78910000000003,0.6077000000009463,-1.4210854715202004e-14,-0.00010000000051491043,11.469800000000099,-4.610660399999999,-33.18150000000031,6.859139600000129,-26.322360400000186
2,-1.7763568394002505e-15,-9.999999997489795e-05,4.263256414560601e-14,0.0,0.0,0.0,-37.186099999999975,0.5181000000016631,2.6645352591003757e-14,-2.8421709430404007e-13,10.449600000000043,-4.341203999999998,-36.66809999999725,6.108396000000052,-30.559703999997424
3,-1.4210854715202004e-14,1.4921397450962104e-13,1.4210854715202004e-14,0.0,0.0,0.0,-38.415500000000016,2.1691000000003697,1.5987211554602254e-14,5.542233338928781e-13,7.9853999999999115,-4.564902239999998,-36.24639999999893,3.420497760000128,-32.82590223999925
4,5.329070518200751e-15,-7.105427357601002e-15,0.00010000000001042508,0.0,0.0,0.0,-37.54869999999998,-3.1782000000000004,-0.00010000000001930687,-9.999999980436769e-05,13.13750000000017,-4.721481359999997,-40.72699999999941,8.416018640000159,-32.310981359999474
5,-3.019806626980426e-14,0.00010000000006016307,-2.1316282072803006e-14,0.0,0.0,0.0,-36.510699999999964,6.011199999999988,9.999999998733244e-05,4.405364961712621e-13,6.562800000000081,-4.647416399999994,-30.49929999999962,1.915383600000073,-28.58391639999978
6,7.105427357601002e-15,0.00010000000018095534,-9.999999991805453e-05,0.0,0.0,0.0,-37.651300000000006,0.5216000000014773,-3.552713678800501e-14,-2.1316282072803006e-13,14.70519999999999,-4.841601839999997,-37.12969999999895,9.863598159999944,-27.26610183999832
7,-4.263256414560601e-14,7.105427357601002e-14,0.00010000000002463594,0.0,0.0,0.0,-41.08789999999995,8.55529999999979,2.6645352591003757e-14,-2.8421709430404007e-13,6.615599999999905,-5.24004048,-32.53250000000065,1.375559519999932,-31.156940480000948
8,2.3092638912203256e-14,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-36.87269999999991,-0.476200000000329,1.5987211554602254e-14,-9.999999974752427e-05,9.652299999999983,-5.003127360000002,-37.34909999999962,4.649172639999945,-32.69992735999945
9,-4.440892098500626e-14,7.105427357601002e-14,-0.00010000000008858478,0.0,0.0,0.0,-42.67489999999985,0.8412000000000006,3.375077994860476e-14,6.110667527536862e-13,13.5932999999999,-5.143248719999995,-41.83379999999893,8.450051279999862,-33.383748719998614
10,5.329070518200751e-15,8.526512829121202e-14,-5.684341886080802e-14,0.0,0.0,0.0,-43.6999,4.0307999999990685,2.4868995751603507e-14,-3.694822225952521e-13,14.502499999999987,-5.443757280000003,-39.66910000000067,9.05874272000009,-30.610357280000805
11,2.1316282072803006e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-36.7038,-5.141299999999905,-1.9539925233402755e-14,-3.836930773104541e-13,18.72719999999996,-5.02719407999999,-41.8450999999998,13.700005919999914,-28.145094080000117
12,3.019806626980426e-14,1.2079226507921703e-13,-9.999999990384367e-05,0.0,0.0,0.0,-34.07020000000006,-0.4022999999990091,-0.00010000000000509601,0.0001000000004296453,9.681499999999936,-4.618960559999995,-34.47259999999798,5.062539439999991,-29.410060559997767
13,0.0,9.999999991805453e-05,2.1316282072803006e-14,0.0,0.0,0.0,-34.98900000000006,0.8069000000009936,-2.4868995751603507e-14,-2.4158453015843406e-13,10.38780000000003,-4.3606224000000084,-34.181999999999675,6.027177600000179,-28.15482239999973
14,-0.0001000000000015433,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-40.144399999999905,-2.456500000000716,-1.7763568394002505e-15,-1.5631940186722204e-13,14.911699999999822,-5.266380959999993,-42.60100000000223,9.645319039999965,-32.95568096000272
15,5.1514348342607263e-14,7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-36.52340000000006,-0.8067999999995266,-1.9539925233402755e-14,1.8474111129762605e-13,11.315100000000005,-4.839704640000001,-37.33019999999881,6.475395360000004,-30.85480463999881
16,-4.440892098500626e-14,7.105427357601002e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.87059999999995,-1.1162000000004504,3.552713678800501e-15,-2.7000623958883807e-13,13.924399999999999,-4.614940799999993,-36.986800000000386,9.309459199999907,-27.677340800000025
17,-3.197442310920451e-14,1.0658141036401503e-13,0.00010000000003174137,0.0,0.0,0.0,-39.00780000000011,4.645599999999504,-2.1316282072803006e-14,-0.00010000000018806077,8.585400000000146,-5.171239440000001,-34.36220000000053,3.414160560000301,-30.948039440000223
18,9.999999997845066e-05,0.00010000000001042508,-1.4210854715202004e-14,0.0,0.0,0.0,-38.05310000000015,3.695399999999786,-0.0001000000000139778,4.263256414560601e-14,9.200400000000165,-4.609711440000002,-34.35759999999972,4.590688560000142,-29.766911439999802
19,8.881784197001252e-15,-5.684341886080802e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.812899999999914,-0.0824999999996443,0.0,9.999999979015683e-05,12.813400000000073,-4.671565920000003,-39.895300000000375,8.14183408000002,-31.75346592000058
20,2.1316282072803006e-14,2.842170943040401e-14,6.394884621840902e-14,0.0,0.0,0.0,-38.36779999999999,0.8693999999991391,3.019806626980426e-14,-4.263256414560601e-14,10.16739999999993,-4.667448240000004,-37.498400000000586,5.499951759999805,-31.998448240000783
21,2.3092638912203256e-14,-0.00010000000008147936,9.947598300641403e-14,0.0,0.0,0.0,-36.23760000000004,-1.2424000000006181,1.4210854715202004e-14,9.947598300641403e-14,10.788400000000049,-4.650534720000005,-37.480100000000746,6.137865280000094,-31.34223472000042
22,-2.3092638912203256e-14,5.684341886080802e-14,9.999999991805453e-05,0.0,0.0,0.0,-42.76819999999993,1.3886999999997691,8.881784197001252e-15,-2.842170943040401e-14,11.092699999999997,-4.9547592,-41.37939999999966,6.137940799999848,-35.24145919999959
23,9.999999999799059e-05,-0.00010000000008147936,2.842170943040401e-14,0.0,0.0,0.0,-36.37589999999998,5.339999999999044,3.375077994860476e-14,-4.263256414560601e-13,7.5776999999999255,-4.870547279999993,-31.035900000001163,2.7071527199998826,-28.328747280001508
24,-2.4868995751603507e-14,-3.552713678800501e-14,-4.973799150320701e-14,0.0,0.0,0.0,-38.27650000000007,-1.0282999999998523,1.2434497875801753e-14,9.999999934962034e-05,12.782500000000002,-4.591017359999997,-39.304700000000736,8.191482639999927,-31.113217360001038
25,-9.999999996068709e-05,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-43.23100000000003,3.1052000000014814,-0.00010000000001042508,0.00010000000020227162,10.839900000000075,-4.7116353600000025,-40.12589999999906,6.1282646400002285,-33.99763535999929
