Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.9539925233402755e-14,-1.0658141036401503e-13,9.999999999976694e-05,0.0,0.0,0.0,-32.558500000000066,-5.2813000000002415,-0.0001000000000015433,-3.019806626980426e-14,14.729399999999972,-4.135645439999999,-37.83980000000099,10.593754559999965,-27.246045440001026
1,0.00010000000002285958,-9.999999998200337e-05,-2.4868995751603507e-14,0.0,0.0,0.0,-36.52209999999993,-11.084699999999211,1.2434497875801753e-14,6.741274205523951e-13,20.268700000000038,-4.432797360000004,-47.606799999998685,15.835902639999919,-31.770897359998308
2,8.881784197001252e-15,-9.999999998200337e-05,0.0,0.0,0.0,0.0,-37.348700000000065,-11.62500000000119,-9.999999999976694e-05,2.2293278334473143e-13,19.288599999999878,-4.50772632,-48.973900000000555,14.78087367999985,-34.19302632000094
3,-0.00010000000000864873,-1.2079226507921703e-13,-6.750155989720952e-14,0.0,0.0,0.0,-34.01340000000009,-13.902400000000343,9.999999999443787e-05,-9.99999996391665e-05,19.39029999999998,-4.448836799999997,-47.91589999999988,14.941463200000067,-32.97443680000026
4,7.993605777301127e-15,-6.750155989720952e-14,-9.237055564881302e-14,0.0,0.0,0.0,-33.988000000000014,-14.074200000000378,-0.00010000000004417586,-3.6415315207705135e-14,23.983999999999973,-4.759698960000003,-48.062300000001244,19.22430104000005,-28.837998960001876
5,-2.842170943040401e-14,-2.4868995751603507e-14,2.1316282072803006e-14,0.0,0.0,0.0,-38.14700000000002,-11.49730000000024,3.375077994860476e-14,-3.6415315207705135e-14,20.281100000000066,-4.519591920000001,-49.64430000000115,15.761508080000116,-33.88279192000081
6,3.552713678800501e-15,8.526512829121202e-14,2.1316282072803006e-14,0.0,0.0,0.0,-30.01420000000002,-10.223999999999947,2.6645352591003757e-14,3.810285420513537e-13,19.990699999999965,-4.424433839999998,-40.23819999999887,15.566266159999774,-24.6719338399991
7,9.999999995091713e-05,-9.592326932761353e-14,0.0,0.0,0.0,0.0,-28.2006000000001,-10.882700000000085,3.730349362740526e-14,2.957634137601417e-13,18.718100000000057,-3.784173840000003,-39.08320000000123,14.933926160000047,-24.149273840000724
8,-8.881784197001252e-15,-9.999999996779252e-05,-7.105427357601002e-15,0.0,0.0,0.0,-33.44980000000017,-7.84340000000058,3.019806626980426e-14,-2.4158453015843406e-13,17.74160000000005,-4.383920160000004,-41.29330000000088,13.357679840000147,-27.935620160001193
9,0.0,-1.6342482922482304e-13,9.999999999621423e-05,0.0,0.0,0.0,-34.25230000000007,-7.563699999999368,-8.881784197001252e-15,3.490541189421492e-13,17.901100000000056,-4.611297599999998,-41.81589999999888,13.289802400000106,-28.526097599998998
10,3.552713678800501e-14,-0.00010000000005305765,0.00010000000007437393,0.0,0.0,0.0,-37.291300000000014,-16.465699999999057,-2.6645352591003757e-14,-7.842615445952106e-13,26.50460000000014,-4.795979759999997,-53.756999999999366,21.708620239999977,-32.048379759999165
