Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,401.0546,1065.9596,800.738,0.0,0.0,0.0,-1027.4258,-8940.8283,474.835,5331.1911,-1638.3124,50.54722776,-1894.4757999999993,-1587.76517224,-3482.240972239999
1,384.2088,1035.1148,795.4517,0.0,0.0,0.0,-1007.6279,-8946.9466,460.6049,5336.3674,-1652.8001,50.25576672,-1942.8268999999991,-1602.54433328,-3545.371233279999
2,386.4281,1061.093,798.9454,0.0,0.0,0.0,-1037.4846,-8995.0126,466.7814,5328.6813,-1598.0684,50.16751128,-1990.5680000000002,-1547.90088872,-3538.4688887200005
3,388.3866,1054.0631,811.5882,0.0,0.0,0.0,-1008.9889,-8974.5726,491.0957,5399.5959,-1672.9153,51.75633095999999,-1838.8319999999985,-1621.1589690399999,-3459.990969039998
4,397.3374,1065.7773,781.1804,0.0,0.0,0.0,-1007.1686,-8997.9637,464.5426,5339.4196,-1609.1962,53.2159632,-1956.875,-1555.9802368,-3512.8552368000005
5,411.7853,1047.5346,806.2158,0.0,0.0,0.0,-1010.2709,-8988.1347,468.5546,5338.5052,-1604.4705,52.41063528,-1925.8101000000006,-1552.05986472,-3477.8699647200006
6,376.641,1119.8119,783.161,0.0,0.0,0.0,-981.0553,-9082.0963,478.4357,5338.8751,-1529.6579,51.242900399999996,-1966.2268999999987,-1478.4149995999999,-3444.641899599999
7,435.4687,1053.7855,793.8408,0.0,0.0,0.0,-986.4508,-8948.4726,471.6743,5305.5732,-1646.1722,53.992046880000004,-1874.5809,-1592.1801531199999,-3466.76105312
8,432.9069,1020.2587,795.0271,0.0,0.0,0.0,-1002.2271,-8943.9447,480.3119,5342.9093,-1661.3905,52.74804168,-1874.7579000000005,-1608.64245832,-3483.4003583200006
9,400.6263,1081.1361,787.7058,0.0,0.0,0.0,-1011.4289,-8851.6774,471.9993,5331.3343,-1729.0647,52.9055388,-1790.3044999999993,-1676.1591612,-3466.463661199999
10,395.3186,1032.3069,773.7883,0.0,0.0,0.0,-1002.558,-8869.6544,471.495,5324.5819,-1739.1207,53.30059344,-1874.7216999999991,-1685.8201065599999,-3560.5418065599993
11,378.6874,995.5248,774.1908,0.0,0.0,0.0,-999.2851,-8896.3014,473.2327,5321.1139,-1674.9337,53.99330616,-1952.8369000000002,-1620.94039384,-3573.7772938400003
12,392.6056,1030.5137,774.4179,0.0,0.0,0.0,-976.0285,-8889.304,469.721,5332.9327,-1710.5605,54.80100503999999,-1865.1416,-1655.75949496,-3520.90109496
13,391.5327,1069.5012,757.8201,0.0,0.0,0.0,-997.3973,-8852.0924,486.9452,5329.4908,-1745.4904,55.21245984,-1814.1997000000001,-1690.2779401599998,-3504.4776401599997
14,376.6854,1069.3351,802.4177,0.0,0.0,0.0,-968.432,-8826.3033,487.4466,5350.4458,-1799.0232,56.565413279999994,-1708.4046999999991,-1742.45778672,-3450.862486719999
15,424.0809,1072.9049,786.3963,0.0,0.0,0.0,-1015.1227,-8724.3828,481.5875,5329.4657,-1832.7494,53.14878576,-1645.0702,-1779.60061424,-3424.67081424
16,380.2355,1010.8981,808.5243,0.0,0.0,0.0,-990.5448,-8819.7588,470.569,5372.3624,-1802.1029,53.60299416,-1767.7142999999987,-1748.49990584,-3516.2142058399986
17,381.8719,1027.4662,796.2848,0.0,0.0,0.0,-1002.8194,-8708.8195,464.4234,5358.2155,-1878.0828,53.6729544,-1683.3770999999997,-1824.4098456,-3507.7869456
18,372.7355,1076.3962,774.2478,0.0,0.0,0.0,-973.8106,-8841.8337,481.6892,5360.4734,-1796.789,55.014383519999996,-1750.1021999999994,-1741.77461648,-3491.876816479999
19,388.6187,1013.1143,782.7284,0.0,0.0,0.0,-1012.3056,-8910.5,486.3428,5358.1489,-1675.8002,53.147719439999996,-1893.852499999999,-1622.65248056,-3516.504980559999
20,370.7883,1043.0319,783.5917,0.0,0.0,0.0,-1012.0996,-8957.4868,488.3431,5362.1441,-1653.0514,51.53363856,-1921.6873000000005,-1601.51776144,-3523.205061440001
21,379.5134,1071.9976,779.4602,0.0,0.0,0.0,-962.7795,-9043.9448,492.5949,5369.204,-1595.9992,51.53962752,-1913.9542000000001,-1544.45957248,-3458.4137724800003
22,369.2675,1045.4326,761.2665,0.0,0.0,0.0,-985.2145,-9134.8505,494.9873,5379.9725,-1498.8718,51.51876984,-2069.138600000001,-1447.35303016,-3516.491630160001
23,379.8834,1072.3649,798.8495,0.0,0.0,0.0,-1031.0151,-9010.4496,475.1294,5387.4362,-1614.8694,50.9050332,-1927.8013,-1563.9643668,-3491.7656668
24,371.6072,1053.4105,784.9651,0.0,0.0,0.0,-1016.0753,-8999.0839,470.361,5348.8212,-1599.1586,51.5149596,-1985.9942,-1547.6436404,-3533.6378403999997
25,399.0762,1077.3999,800.0001,0.0,0.0,0.0,-1020.4217,-9075.9145,483.9017,5408.2557,-1622.7912,52.0185744,-1927.7026000000005,-1570.7726255999999,-3498.4752256
26,410.2899,1100.6693,795.5875,0.0,0.0,0.0,-985.9033,-8973.537,472.8749,5325.6342,-1637.5325,53.46498312,-1854.3845000000001,-1584.06751688,-3438.4520168800004
27,407.652,1016.3708,790.8808,0.0,0.0,0.0,-989.6435,-9142.8297,486.8074,5334.1717,-1479.708,51.20224272,-2096.590500000001,-1428.5057572800001,-3525.0962572800013
28,388.4615,1089.3227,803.5868,0.0,0.0,0.0,-1008.6708,-8990.1475,476.2117,5327.589,-1618.8751,48.88904328,-1913.6465999999991,-1569.98605672,-3483.6326567199994
29,409.2948,1064.0306,781.9588,0.0,0.0,0.0,-992.4349,-8981.0063,473.343,5347.2701,-1640.415,51.0596928,-1897.5438999999997,-1589.3553072,-3486.8992071999996
