Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-15,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-39.369499999999995,-33.912399999999394,3.552713678800501e-15,5.684341886080802e-14,62.122500000000045,-7.360288560000001,-73.28179999999915,54.762211439999945,-18.519588559998965
1,2.842170943040401e-14,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-37.76790000000001,-30.4476999999992,-1.4210854715202004e-14,0.0,58.94240000000002,-7.079442480000002,-68.21570000000014,51.86295752000003,-16.352742480000103
2,3.8191672047105385e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-40.3938000000001,-28.51509999999911,-1.2434497875801753e-14,-6.821210263296962e-13,57.42780000000003,-7.135483680000004,-68.9089999999992,50.292316319999976,-18.616683679998772
3,-1.7763568394002505e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-44.01279999999991,-31.14110000000008,-0.00010000000000687237,4.547473508864641e-13,59.23479999999981,-7.34308416,-75.15399999999974,51.89171583999971,-23.262284159999354
4,-0.00010000000001930687,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-38.38829999999999,-36.095899999999574,3.375077994860476e-14,2.8421709430404007e-13,66.511,-7.219144080000005,-74.48429999999931,59.29185591999989,-15.192444079999177
5,0.00010000000001930687,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-36.81450000000007,-35.00270000000046,4.796163466380676e-14,9.999999986121111e-05,59.95649999999986,-7.277634720000002,-71.8169,52.67886527999979,-19.13803471999975
6,-3.197442310920451e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-36.507399999999926,-40.57960000000065,-2.3092638912203256e-14,2.8421709430404007e-13,64.13920000000003,-7.279601039999995,-77.08700000000007,56.85959896000023,-20.22740103999982
7,-0.00010000000004151133,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-36.41370000000007,-46.95770000000124,7.105427357601002e-15,2.2737367544323206e-13,74.09009999999992,-7.348463279999997,-83.37150000000105,66.74163671999989,-16.62986328000116
8,-9.769962616701378e-15,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-40.266499999999986,-22.728099999999273,-0.00010000000002818865,0.0,51.16349999999993,-7.0960032000000055,-62.99469999999994,44.06749679999987,-18.927203199999838
9,4.085620730620576e-14,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-40.056699999999935,-38.84639999999976,-0.00010000000000687237,2.8421709430404007e-13,58.923600000000064,-7.311371039999994,-78.90319999999866,51.61222896000008,-27.290971039998368
