Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.930988785010413e-14,-9.592326932761353e-14,2.1316282072803006e-14,0.0,0.0,0.0,-34.78439999999996,-27.58959999999979,-9.999999999799059e-05,5.400124791776761e-13,39.226799999999955,-5.165958239999997,-62.374099999998805,34.06084176000006,-28.3132582399992
1,-4.618527782440651e-14,-0.00010000000001753051,-0.00010000000000331966,0.0,0.0,0.0,-33.45259999999999,-25.872099999999982,-2.3092638912203256e-14,-9.999999977594598e-05,37.12690000000006,-5.005187279999995,-59.3249999999999,32.121712720000076,-27.203287280000055
2,0.00010000000003618226,-2.4868995751603507e-14,-4.263256414560601e-14,0.0,0.0,0.0,-31.472199999999965,-25.622400000000034,9.999999999443787e-05,-3.410605131648481e-13,40.218899999999834,-5.1625375200000025,-57.094399999999425,35.05636247999993,-22.03803751999949
3,3.907985046680551e-14,-3.907985046680551e-14,-8.171241461241152e-14,0.0,0.0,0.0,-30.710499999999954,-28.21530000000024,1.0658141036401503e-14,-2.5579538487363607e-13,36.18419999999997,-5.0829789600000055,-58.92579999999984,31.101221039999892,-27.824578960000395
4,-2.1316282072803006e-14,-1.0302869668521453e-13,-9.237055564881302e-14,0.0,0.0,0.0,-35.500299999999996,-23.868100000000943,-1.2434497875801753e-14,5.684341886080802e-14,32.396299999999954,-5.168694239999997,-59.36840000000036,27.227605760000024,-32.14079424000056
5,3.9968028886505635e-14,0.00010000000014187549,7.283063041541027e-14,0.0,0.0,0.0,-33.06760000000003,-22.727799999999476,0.00010000000001575415,-7.105427357601002e-13,36.654099999999815,-5.262701040000001,-55.795199999999554,31.391398959999925,-24.403801040000303
6,2.398081733190338e-14,8.526512829121202e-14,8.526512829121202e-14,0.0,0.0,0.0,-27.22130000000001,-26.373400000000657,-7.105427357601002e-15,2.842170943040401e-14,36.459599999999995,-5.336459279999996,-53.5947000000009,31.12314072000003,-22.471559280001316
7,-2.353672812205332e-14,7.460698725481052e-14,-3.2862601528904634e-14,0.0,0.0,0.0,-26.050599999999946,-19.3721999999997,4.440892098500626e-14,-2.2737367544323206e-13,33.938599999999816,-5.274433439999996,-45.42279999999987,28.66416655999989,-16.75863343999974
8,-2.4868995751603507e-14,-4.973799150320701e-14,9.999999999443787e-05,0.0,0.0,0.0,-31.534800000000054,-16.2983999999989,2.842170943040401e-14,1.4210854715202004e-13,28.220600000000054,-5.2537629599999995,-47.833099999998694,22.966837039999998,-24.866262959998934
9,0.00010000000003307363,-0.0001000000000139778,9.999999996779252e-05,0.0,0.0,0.0,-28.747400000000034,-31.192899999999717,4.440892098500626e-14,-5.684341886080801e-13,41.31979999999997,-5.327874720000004,-59.94020000000006,35.99192527999998,-23.94827471999986
10,2.6645352591003757e-14,0.00010000000012766463,-0.00010000000006993304,0.0,0.0,0.0,-34.02720000000002,-25.694899999999116,9.99999999891088e-05,0.00010000000025911504,37.91809999999991,-4.918420800000003,-59.72189999999931,32.99967920000005,-26.722220799999477
11,-9.999999999443787e-05,2.1316282072803006e-14,3.019806626980426e-14,0.0,0.0,0.0,-28.39780000000005,-27.399099999998676,3.552713678800501e-15,1.1368683772161603e-13,39.042300000000026,-5.190756480000001,-55.79699999999872,33.85154351999991,-21.9454564799979
12,-3.2862601528904634e-14,1.6342482922482304e-13,2.3092638912203256e-14,0.0,0.0,0.0,-31.06649999999995,-28.62060000000063,-2.5757174171303632e-14,-4.831690603168681e-13,41.29320000000006,-5.3958837599999985,-59.68710000000043,35.89731624000022,-23.789783760000674
13,3.108624468950438e-14,9.999999993226538e-05,4.085620730620576e-14,0.0,0.0,0.0,-33.820100000000075,-23.30499999999965,2.6645352591003757e-14,-5.684341886080801e-13,38.65510000000002,-5.330055599999994,-57.125000000000085,33.32504440000001,-23.799955600000303
14,3.552713678800501e-15,-9.999999998555609e-05,5.684341886080802e-14,0.0,0.0,0.0,-27.09100000000004,-33.059999999999896,4.440892098500626e-14,-5.115907697472721e-13,48.44669999999989,-5.458349520000003,-60.151100000001364,42.988350479999895,-17.162749520001697
15,-1.5987211554602254e-14,0.0001000000000423995,9.059419880941277e-14,0.0,0.0,0.0,-30.179399999999955,-32.93049999999993,8.881784197001252e-16,9.999999926435521e-05,46.083100000000016,-5.404697279999999,-63.10969999999949,40.6784027200001,-22.431297279999626
16,1.9539925233402755e-14,-6.750155989720952e-14,-5.684341886080802e-14,0.0,0.0,0.0,-28.90779999999998,-32.61589999999924,0.0,3.410605131648481e-13,38.16990000000002,-5.3503768800000024,-61.52369999999962,32.819523120000014,-28.704176879999608
17,-0.00010000000002996501,0.0001000000000423995,-2.6645352591003757e-14,0.0,0.0,0.0,-30.568700000000014,-31.94759999999996,3.019806626980426e-14,-9.999999980436769e-05,45.147899999999964,-5.330859119999994,-62.51639999999999,39.81704087999993,-22.699359120000068
18,9.999999999443787e-05,3.197442310920451e-14,-0.00010000000002818865,0.0,0.0,0.0,-27.156300000000012,-31.480499999999225,0.00010000000004062315,8.526512829121202e-14,45.92959999999997,-5.410958399999995,-58.63669999999921,40.51864159999995,-18.11805839999903
19,0.00010000000000598419,0.00010000000002818865,-9.999999989140917e-05,0.0,0.0,0.0,-32.02569999999996,-27.940100000000356,3.375077994860476e-14,-4.547473508864641e-13,42.84419999999981,-5.470196399999997,-59.96570000000116,37.374003599999725,-22.59169640000121
20,1.7763568394002505e-14,-6.750155989720952e-14,0.0,0.0,0.0,0.0,-32.47579999999998,-30.112900000001474,-7.105427357601002e-15,-1.4210854715202004e-13,39.258500000000055,-5.250437280000002,-62.58870000000317,34.008062720000126,-28.580637280003273
21,-0.00010000000004550813,-1.2789769243681803e-13,9.999999999621423e-05,0.0,0.0,0.0,-33.59659999999994,-20.59510000000062,0.00010000000000509601,0.0,35.061100000000174,-5.16058488,-54.19160000000102,29.900515120000158,-24.291084880000852
22,-0.00010000000000598419,0.0,6.039613253960852e-14,0.0,0.0,0.0,-30.394099999999998,-29.19019999999948,0.00010000000003529408,-9.999999949172889e-05,43.11209999999993,-5.397039360000001,-59.584399999998425,37.71506063999979,-21.869339359998406
23,2.842170943040401e-14,2.842170943040401e-14,-9.999999998377973e-05,0.0,0.0,0.0,-25.44449999999993,-28.362700000000046,-9.999999996601616e-05,2.842170943040401e-14,37.655399999999894,-5.105926799999997,-53.807399999998765,32.54947319999993,-21.257926799998614
24,-2.042810365310288e-14,-9.999999994647624e-05,8.881784197001252e-15,0.0,0.0,0.0,-30.36310000000002,-34.38729999999846,-3.552713678800501e-15,3.979039320256561e-13,49.91209999999994,-5.402274480000005,-64.75049999999872,44.50982551999974,-20.24067447999876
25,5.329070518200751e-15,-1.1013412404281553e-13,9.99999999766743e-05,0.0,0.0,0.0,-25.710300000000025,-34.37160000000065,-3.197442310920451e-14,9.99999998327894e-05,45.171199999999914,-5.141836079999992,-60.081700000001916,40.029363919999916,-20.05233608000222
26,9.999999996068709e-05,-3.197442310920451e-14,3.907985046680551e-14,0.0,0.0,0.0,-33.95320000000009,-30.720100000001615,-4.973799150320701e-14,4.547473508864641e-13,40.56750000000001,-5.485000320000003,-64.67320000000183,35.08249967999987,-29.590700320001957
27,-0.00010000000001753051,-7.815970093361102e-14,7.105427357601002e-15,0.0,0.0,0.0,-29.553800000000027,-31.43919999999953,8.881784197001252e-15,7.673861546209082e-13,43.57950000000011,-5.274935279999999,-60.99309999999994,38.30456472000008,-22.68853528000008
28,0.00010000000000509601,-6.039613253960852e-14,2.6645352591003757e-15,0.0,0.0,0.0,-29.736399999999957,-32.175199999999734,-3.730349362740526e-14,-2.5579538487363607e-13,46.25330000000001,-5.590751759999998,-61.91149999999948,40.662548239999886,-21.248951759999372
29,1.5987211554602254e-14,-6.750155989720952e-14,3.375077994860476e-14,0.0,0.0,0.0,-27.458500000000015,-28.80429999999945,-2.5757174171303632e-14,-5.684341886080802e-14,40.4156999999999,-5.401623599999997,-56.26279999999912,35.014076399999794,-21.248723599999323
30,0.00010000000000243148,6.394884621840902e-14,-3.197442310920451e-14,0.0,0.0,0.0,-30.87099999999994,-29.459099999999523,-3.730349362740526e-14,6.821210263296962e-13,36.42170000000007,-5.180507279999998,-60.32999999999856,31.241192720000214,-29.088807279998576
