Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,374.5246,1021.0933,777.367,0.0,0.0,0.0,-1012.626,-9120.0011,483.4394,5306.1691,-1785.7625,52.86322008,-2170.033699999999,-1732.89927992,-3902.932979919999
1,395.7065,1007.596,794.3953,0.0,0.0,0.0,-988.5841,-9221.1301,464.5296,5287.1747,-1691.0544,53.234678159999994,-2260.312100000001,-1637.81972184,-3898.131821840001
2,412.6786,1000.919,793.0481,0.0,0.0,0.0,-984.8445,-9347.5631,474.1766,5290.8792,-1610.8617,52.141783679999996,-2360.7060999999994,-1558.71991632,-3919.4260163199992
3,410.0645,1046.8228,765.37,0.0,0.0,0.0,-1005.4363,-9277.3702,471.6107,5320.9224,-1663.1512,53.53631496,-2268.016099999999,-1609.61488504,-3877.6309850399994
4,434.645,1017.9811,790.8376,0.0,0.0,0.0,-997.4541,-9205.3536,464.2697,5263.5011,-1664.1417,51.85183824,-2231.5732000000007,-1612.28986176,-3843.863061760001
5,396.3545,1030.2559,770.1605,0.0,0.0,0.0,-988.5445,-9216.7474,479.1218,5298.8284,-1680.0126,52.85036376,-2230.5708000000004,-1627.16223624,-3857.7330362400003
6,403.0111,990.4838,769.2601,0.0,0.0,0.0,-993.076,-9132.3897,473.3331,5303.4874,-1782.4984,52.70398056,-2185.8902,-1729.79441944,-3915.6846194399996
7,414.2659,1041.208,788.7659,0.0,0.0,0.0,-985.3376,-9063.6742,469.3736,5271.9222,-1823.6199,54.959422319999994,-2063.476199999999,-1768.66047768,-3832.1366776799987
8,406.2922,1027.2719,788.3802,0.0,0.0,0.0,-993.6629,-9154.7784,475.5376,5289.7681,-1745.9131,52.45430184,-2161.1912999999995,-1693.45879816,-3854.6500981599993
9,359.4302,1048.2502,767.3059,0.0,0.0,0.0,-992.1721,-9128.4407,459.5893,5273.1067,-1760.0189,54.4486896,-2212.9304999999995,-1705.5702104,-3918.5007103999997
