Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,377.7376,1052.0267,781.2841,0.0,0.0,0.0,-973.6376,-8979.7827,469.8339,5349.6411,-1752.6204,1057.1221,-655.7109,-1922.8969000000006,-1351.2092,-3274.1061000000004
1,400.0655,1012.066,770.0612,0.0,0.0,0.0,-960.6413,-8973.8518,478.5433,5354.0319,-1796.083,1059.5318,-672.4419,-1919.7251999999999,-1408.9931000000001,-3328.7182999999995
2,383.9435,1047.5711,779.7241,0.0,0.0,0.0,-961.922,-8881.1202,467.264,5393.9005,-1921.6383,1067.4226,-665.1529,-1770.6390000000001,-1519.3686,-3290.0076
3,406.5591,1019.1386,763.9538,0.0,0.0,0.0,-974.1491,-8897.1687,463.91,5360.5722,-1875.0718,1065.646,-662.2168,-1857.1841000000013,-1471.6426000000001,-3328.8267000000014
4,395.4344,1008.4652,770.762,0.0,0.0,0.0,-994.7742,-8908.6866,462.9333,5357.3918,-1822.3286,1065.8917,-666.4068,-1908.4741000000013,-1422.8437000000001,-3331.3178000000007
5,381.3366,1028.9677,767.8859,0.0,0.0,0.0,-989.9314,-8877.6153,467.0436,5345.0859,-1838.8868,1063.0047,-664.5159,-1877.2269999999999,-1440.3980000000001,-3317.625
6,382.6329,1021.9545,778.5223,0.0,0.0,0.0,-980.026,-8982.9917,459.7568,5383.4459,-1780.658,1051.986,-656.9719,-1936.7053000000005,-1385.6438999999998,-3322.3492
7,401.6367,1067.8053,756.1735,0.0,0.0,0.0,-969.1093,-8832.5768,471.139,5373.5065,-1904.6901,1065.6318,-672.6705,-1731.4251000000004,-1511.7287999999999,-3243.1539000000002
8,389.7585,991.7003,776.4424,0.0,0.0,0.0,-972.2819,-8828.0511,457.0703,5380.8687,-1907.8161,1065.0034,-665.6544,-1804.4928,-1508.4670999999998,-3312.9599
9,369.5161,1023.3738,815.5222,0.0,0.0,0.0,-956.1255,-8902.433,458.749,5340.337,-1832.3941,1066.1468,-664.4019,-1851.0604000000012,-1430.6491999999998,-3281.709600000001
