Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.9539925233402755e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-32.59939999999997,-21.86189999999948,3.375077994860476e-14,6.252776074688882e-13,46.51050000000011,-31.163900000000098,45.27120000000003,-54.4612999999988,60.61779999999992,6.156500000000648
1,-4.618527782440651e-14,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-35.81539999999999,-32.072599999999085,2.842170943040401e-14,-2.8421709430404007e-13,49.039899999999925,-30.303900000000112,43.76299999999998,-67.88809999999981,62.4989999999999,-5.3890999999999
2,2.842170943040401e-14,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-27.908800000000067,-28.905299999999727,-5.329070518200751e-15,-1.7053025658242404e-13,42.210799999999864,-29.24550000000002,41.696099999999944,-56.81399999999965,54.6613999999999,-2.1525999999999783
3,1.2434497875801753e-14,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-32.39210000000003,-15.381900000000115,-2.4868995751603507e-14,1.7053025658242404e-13,37.69440000000013,-29.448700000000024,43.3111,-47.77399999999972,51.55680000000022,3.782800000000293
4,-3.730349362740526e-14,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-27.254599999999954,-29.815399999999897,8.881784197001252e-15,-0.00010000000008858478,43.28249999999984,-31.494600000000048,44.19130000000001,-57.07000000000039,55.97919999999992,-1.0908000000011668
5,-4.263256414560601e-14,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-31.086999999999996,-29.4526000000005,-2.6645352591003757e-14,-9.999999963383743e-05,44.42979999999989,-28.5934999999999,42.75109999999997,-60.539699999999016,58.58739999999973,-1.9522999999988144
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-29.606699999999975,-15.046800000000388,-9.999999999266151e-05,1.7053025658242404e-13,34.86169999999997,-30.63939999999993,43.74379999999996,-44.65359999999936,47.96610000000011,3.312500000001222
7,-1.7763568394002505e-14,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-35.469100000000026,-23.469900000001303,-1.4210854715202004e-14,5.115907697472721e-13,43.06489999999998,-30.2898,45.14659999999999,-58.939100000002156,57.92169999999986,-1.017400000002766
8,-1.7763568394002505e-14,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-31.519899999999964,-32.21499999999983,-1.9539925233402755e-14,1.1368683772161603e-13,47.60520000000008,-30.79060000000011,44.68500000000006,-63.734999999999786,61.49960000000003,-2.2354000000001975
9,0.0,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-34.12980000000009,-19.776599999999576,-3.552713678800501e-15,-9.999999969068085e-05,32.63869999999996,-31.140200000000107,45.84480000000002,-53.90650000000085,47.34329999999987,-6.563200000000279
10,7.993605777301127e-15,9.237055564881302e-14,3.552713678800501e-14,0.0,0.0,0.0,-35.05910000000013,-20.582100000000253,-0.00010000000000687237,0.0,38.65469999999997,-30.152799999999985,45.70419999999993,-55.64129999999929,54.2060999999998,-1.4351999999994973
11,-4.3520742565306136e-14,8.526512829121202e-14,-8.881784197001252e-14,0.0,0.0,0.0,-33.31989999999996,-18.05089999999913,3.730349362740526e-14,-0.00010000000037280188,39.59480000000013,-30.13859999999996,44.96279999999993,-51.37089999999901,54.41900000000021,3.0481000000014262
