POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.0859,1071.4972,810.951,0.0,0.0,0.0,-1014.4756,-8864.5465,472.0794,5063.5536,-1785.2366,1060.1082,-647.6165,-2071.8550000000005,-1372.7449000000001,-3444.599900000001
1,390.1869,1048.5324,795.5911,0.0,0.0,0.0,-999.1274,-8863.3892,493.5391,5045.3548,-1807.0793,1061.4124,-648.1099,-2089.3122999999996,-1393.7768,-3483.0890999999997
2,395.7701,1048.9082,791.0648,0.0,0.0,0.0,-1018.345,-8837.4097,493.4976,4997.7336,-1793.0675,1056.3708,-647.0497,-2128.7804000000006,-1383.7464000000002,-3512.526800000001
3,397.6207,1033.1262,782.2202,0.0,0.0,0.0,-1006.727,-8828.1425,459.0877,5040.3422,-1834.9144,1069.5063,-649.2062,-2122.4725,-1414.6142999999997,-3537.0867999999996
4,398.2444,1025.9108,792.6319,0.0,0.0,0.0,-985.7049,-8903.1947,471.3373,5057.7379,-1778.4508,1067.4084,-648.6016,-2143.0373,-1359.644,-3502.6813
5,389.6183,1040.3671,799.0209,0.0,0.0,0.0,-1018.8729,-8896.9233,495.1753,5046.8954,-1762.6511,1068.2542,-652.839,-2144.7191999999995,-1347.2359000000001,-3491.955099999999
6,401.0876,1033.4254,786.0799,0.0,0.0,0.0,-982.9199,-8843.6297,476.4706,5017.9972,-1790.6288,1066.298,-653.0208,-2111.4888999999994,-1377.3516,-3488.8404999999993
7,399.4251,1082.8314,793.0858,0.0,0.0,0.0,-1020.0988,-8779.2661,490.736,5039.1216,-1863.2862,1066.813,-648.6686,-1994.1650000000009,-1445.1417999999999,-3439.3068000000007
8,422.9805,1042.9426,781.6797,0.0,0.0,0.0,-1012.1952,-8767.2998,469.5738,5033.9044,-1873.7747,1073.4895,-655.3424,-2028.4139999999998,-1455.6276,-3484.0416
9,419.2503,1067.3676,794.0824,0.0,0.0,0.0,-1002.4577,-8864.6266,490.2889,5011.9671,-1761.2835,1059.9476,-644.1658,-2084.1280000000006,-1345.5017,-3429.6297000000004
