Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.2384,1016.8285,789.2652,0.0,0.0,0.0,-993.2096,-9031.8315,475.968,5355.5039,-1726.6983,1046.8877,-648.285,-2011.2371000000012,-1328.0956,-3339.332700000001
1,384.0073,1020.2547,767.3488,0.0,0.0,0.0,-966.7302,-8990.7695,487.2818,5389.8617,-1825.7805,1054.0933,-657.1924,-1908.7453999999998,-1428.8796000000002,-3337.6249999999995
2,424.5884,1042.0654,789.7386,0.0,0.0,0.0,-991.2251,-9095.6737,474.5868,5381.4664,-1671.6292,1051.9104,-657.1079,-1974.453199999999,-1276.8267,-3251.2798999999995
3,383.9535,1026.9091,787.381,0.0,0.0,0.0,-974.9799,-9005.6531,466.9144,5373.7591,-1775.6013,1054.1642,-650.9095,-1941.7158999999992,-1372.3466,-3314.062499999999
4,375.9273,997.762,763.8467,0.0,0.0,0.0,-961.6892,-8951.5904,468.5877,5395.6822,-1828.3165,1057.4764,-658.3958,-1911.4736999999986,-1429.2359,-3340.7095999999983
5,381.939,997.3864,790.9015,0.0,0.0,0.0,-998.8901,-8998.6609,468.483,5414.2594,-1791.1011,1057.9962,-650.5978,-1944.5817000000006,-1383.7027,-3328.2844000000005
6,384.6203,1035.5895,775.9345,0.0,0.0,0.0,-1003.7198,-9085.4213,475.5602,5403.2466,-1703.5724,1049.8361,-656.9334,-2014.1899999999996,-1310.6697,-3324.8596999999995
7,376.9132,990.2523,778.9644,0.0,0.0,0.0,-954.4844,-9046.1278,464.6121,5371.7562,-1724.4831,1054.6178,-658.3086,-2018.1140000000005,-1328.1738999999998,-3346.2879000000003
8,402.2387,997.3871,740.1394,0.0,0.0,0.0,-970.4249,-9050.3487,456.5226,5393.5435,-1730.6707,1054.0225,-657.1441,-2030.9423000000006,-1333.7922999999998,-3364.7346000000002
9,367.3051,1012.7862,792.9363,0.0,0.0,0.0,-956.644,-9061.4389,478.2037,5440.2715,-1770.8634,1050.8614,-653.6401,-1926.5800999999992,-1373.6421,-3300.2221999999997
10,373.9098,1010.5058,778.5066,0.0,0.0,0.0,-959.2131,-9015.1218,469.4379,5370.5362,-1737.315,1061.3084,-658.7339,-1971.4386000000013,-1334.7405,-3306.179100000001
11,394.9572,1057.7056,775.7067,0.0,0.0,0.0,-975.8649,-9017.6308,470.468,5379.3656,-1768.3538,1059.4798,-655.0699,-1915.2926000000007,-1363.9439,-3279.2365000000004
12,392.9829,1020.145,796.1624,0.0,0.0,0.0,-966.2587,-9090.7684,462.4998,5382.4375,-1708.6542,1045.8199,-653.1143,-2002.799500000001,-1315.9486,-3318.7481000000007
13,392.1858,1056.3651,780.8569,0.0,0.0,0.0,-989.0134,-8999.1575,467.1537,5338.0717,-1723.8285,1050.7811,-648.6531,-1953.537699999999,-1321.7005000000001,-3275.2381999999993
14,383.8715,1016.4189,777.6216,0.0,0.0,0.0,-984.0241,-9026.3996,463.7766,5395.2158,-1765.6711,1056.1487,-655.4591,-1973.5193000000008,-1364.9815,-3338.5008000000007
15,412.7882,1010.8739,780.208,0.0,0.0,0.0,-975.3715,-9020.1184,463.2548,5380.9224,-1741.4321,1059.1444,-661.7091,-1947.4425999999994,-1343.9968000000001,-3291.4393999999993
16,368.4486,988.3987,780.6681,0.0,0.0,0.0,-984.7017,-8952.7466,468.2425,5381.0774,-1815.3345,1059.8342,-656.8805,-1950.6130000000003,-1412.3808,-3362.9938
17,381.1768,1054.4957,771.329,0.0,0.0,0.0,-1006.531,-9027.0161,462.9584,5400.2881,-1750.5332,1058.1238,-655.8145,-1963.299100000002,-1348.2239,-3311.5230000000015
18,374.6583,1007.8737,768.0296,0.0,0.0,0.0,-982.0714,-9014.0584,484.8804,5386.8306,-1746.368,1055.9644,-652.2871,-1973.8571999999995,-1342.6906999999999,-3316.547899999999
19,389.4487,1022.4283,777.2643,0.0,0.0,0.0,-981.9715,-9024.199,463.4153,5371.0991,-1755.9562,1063.5244,-666.1264,-1982.5148000000008,-1358.5582,-3341.0730000000012
20,392.2402,1015.9712,774.3334,0.0,0.0,0.0,-975.0379,-9065.9822,481.3381,5393.4284,-1723.9986,1056.3944,-660.4736,-1983.7088000000012,-1328.0778,-3311.7866000000013
21,399.7369,976.9802,743.563,0.0,0.0,0.0,-960.848,-8971.905,459.2286,5371.9312,-1788.9862,1060.7367,-659.6024,-1981.3131000000003,-1387.8519000000001,-3369.165000000001
22,394.7594,1062.7081,800.3333,0.0,0.0,0.0,-981.0426,-9011.6491,465.1883,5370.9864,-1762.4452,1055.662,-661.7876,-1898.7162000000008,-1368.5708,-3267.2870000000007
23,382.7957,1001.5362,786.6317,0.0,0.0,0.0,-961.2361,-8965.2905,455.9339,5358.1378,-1809.2595,1065.0222,-667.2666,-1941.4912999999988,-1411.5038999999997,-3352.9951999999985
24,390.9978,1014.7972,794.1667,0.0,0.0,0.0,-968.6101,-9025.6733,470.6913,5411.6924,-1791.1751,1060.7131,-659.6196,-1911.938,-1390.0816,-3302.0196
25,362.3968,1064.0904,774.0739,0.0,0.0,0.0,-964.3939,-8862.804,470.0214,5381.4054,-1892.7029,1066.0381,-664.2746,-1775.210000000001,-1490.9394,-3266.149400000001
26,364.4485,1025.8732,790.0901,0.0,0.0,0.0,-980.5961,-8862.714,468.5938,5362.0472,-1876.8841,1067.243,-663.3524,-1832.2573000000002,-1472.9935,-3305.2508000000007
27,387.614,1020.9939,755.1465,0.0,0.0,0.0,-953.7753,-8908.9288,471.441,5402.1817,-1897.6314,1054.1784,-654.1063,-1825.3270000000002,-1497.5593,-3322.8863000000006
28,362.6124,1046.1924,766.4217,0.0,0.0,0.0,-987.2683,-8981.8463,464.6231,5352.3087,-1768.1171,1051.7828,-654.5517,-1976.9562999999998,-1370.886,-3347.8423
29,389.9764,1024.6189,790.6324,0.0,0.0,0.0,-971.6382,-8980.1375,463.0884,5409.5802,-1797.4709,1058.2561,-660.1807,-1873.8794000000007,-1399.3955,-3273.274900000001
30,366.1441,992.4457,787.0088,0.0,0.0,0.0,-949.8704,-8980.0926,467.8182,5355.0285,-1777.1198,1060.5382,-660.7921,-1961.5177000000003,-1377.3737,-3338.8914000000004
31,378.2686,1009.7854,774.2166,0.0,0.0,0.0,-993.0072,-8878.4084,459.5335,5345.1455,-1841.1026,1051.3906,-654.3713,-1904.4660000000013,-1444.0833,-3348.5493000000015
32,354.6758,1105.706,759.9783,0.0,0.0,0.0,-999.7341,-8966.542,465.9729,5398.4756,-1805.4938,1042.536,-643.1675,-1881.4674999999997,-1406.1253,-3287.5928
33,392.8958,1002.0827,749.9364,0.0,0.0,0.0,-975.5257,-8886.5369,466.729,5373.682,-1840.7367,1064.1056,-656.4867,-1876.7366999999995,-1433.1178,-3309.854499999999
34,363.4433,1047.568,784.4932,0.0,0.0,0.0,-981.36,-9041.3006,472.1051,5373.0388,-1754.5711,1044.4638,-647.0066,-1982.0122000000001,-1357.1138999999998,-3339.1261000000004
35,404.0846,997.0663,793.7394,0.0,0.0,0.0,-995.9134,-9002.7741,496.4724,5409.3593,-1794.3655,1048.1635,-648.5081,-1897.9655000000012,-1394.7101,-3292.675600000001
36,403.9118,1035.1904,794.2549,0.0,0.0,0.0,-986.4933,-9063.2898,479.1761,5369.5661,-1718.3075,1045.1631,-647.93,-1967.6838000000007,-1321.0744,-3288.7582000000007
37,385.9167,1068.6259,780.4024,0.0,0.0,0.0,-980.8193,-9033.2118,452.8452,5336.2383,-1702.6364,1049.6613,-644.6992,-1990.0025999999998,-1297.6743000000001,-3287.6769000000004
38,377.7165,1014.497,788.1998,0.0,0.0,0.0,-973.7667,-9151.8363,460.3699,5356.3029,-1626.8728,1051.4568,-654.812,-2128.5169000000014,-1230.228,-3358.7449000000015
39,391.3917,1072.689,776.736,0.0,0.0,0.0,-979.4303,-9018.7246,458.2622,5403.5336,-1762.9711,1065.1971,-665.1834,-1895.5424000000003,-1362.9573999999998,-3258.4997999999996
40,399.6917,1049.6984,797.6299,0.0,0.0,0.0,-977.8212,-8974.2891,462.1933,5383.382,-1768.5939,1058.4167,-654.6175,-1859.5150000000003,-1364.7947,-3224.3097000000002
41,382.0499,1074.8746,778.709,0.0,0.0,0.0,-969.1712,-8927.5496,461.0025,5418.2043,-1850.9418,1059.3759,-660.1656,-1781.8805000000002,-1451.7315,-3233.612
42,406.9175,1032.4478,778.8609,0.0,0.0,0.0,-949.9898,-8810.4783,474.1321,5377.8891,-1951.4408,1073.102,-675.9427,-1690.2207000000008,-1554.2815,-3244.5022000000013
43,386.091,977.2799,785.1007,0.0,0.0,0.0,-943.0954,-8898.6809,482.2023,5411.396,-1882.4031,1065.8444,-673.3373,-1799.7064,-1489.8960000000002,-3289.6024
44,367.8424,1002.7231,782.0759,0.0,0.0,0.0,-979.6294,-8870.0655,476.5953,5375.5322,-1884.636,1060.5193,-664.7038,-1844.9260000000004,-1488.8205,-3333.7465
45,397.4165,1000.0434,781.1378,0.0,0.0,0.0,-989.8023,-8841.5618,467.1658,5343.673,-1868.4299,1062.1636,-660.839,-1841.927599999999,-1467.1053000000002,-3309.0328999999992
46,389.9207,1069.8633,769.9264,0.0,0.0,0.0,-955.5641,-8920.5309,464.8513,5333.1399,-1825.9806,1071.9397,-670.61,-1848.393399999999,-1424.6509,-3273.044299999999
47,394.5605,1005.2015,764.7974,0.0,0.0,0.0,-955.1758,-9040.3623,462.7415,5383.505,-1738.0345,1064.6064,-666.6293,-1984.7322000000004,-1340.0574000000001,-3324.7896000000005
48,385.1462,1002.667,770.5502,0.0,0.0,0.0,-949.8929,-8975.9547,454.2709,5368.9962,-1780.2899,1071.2923,-667.2937,-1944.2170999999998,-1376.2912999999999,-3320.5083999999997
49,373.9468,1004.2706,781.4837,0.0,0.0,0.0,-969.4937,-8881.2593,473.4621,5373.7428,-1890.4655,1066.1657,-670.806,-1843.8469999999998,-1495.1058,-3338.9528
50,403.0581,1054.1742,776.5149,0.0,0.0,0.0,-963.6346,-8890.3291,461.7371,5326.9036,-1839.9653,1063.9922,-670.9413,-1831.5758000000005,-1446.9144000000001,-3278.4902000000006
51,400.1574,1047.9702,759.7909,0.0,0.0,0.0,-956.3096,-8992.2891,470.9176,5388.563,-1779.198,1055.2651,-658.1497,-1881.1996000000008,-1382.0826000000002,-3263.282200000001
52,408.5562,1028.7486,772.4497,0.0,0.0,0.0,-982.6484,-8942.0042,447.6183,5365.2777,-1807.2758,1066.2885,-662.6789,-1902.0020999999997,-1403.6661999999997,-3305.6682999999994
53,372.1069,1037.3235,758.3329,0.0,0.0,0.0,-968.6688,-9012.6056,463.9898,5412.0468,-1795.2241,1059.305,-659.7348,-1937.4745000000003,-1395.6538999999998,-3333.1284000000005
54,381.1481,1031.9914,761.2414,0.0,0.0,0.0,-966.0468,-9022.633,478.7691,5393.277,-1766.7476,1071.7696,-672.1774,-1942.2528000000002,-1367.1553999999999,-3309.4082
55,365.3484,1024.0496,778.6728,0.0,0.0,0.0,-988.8562,-8950.4354,460.1724,5360.166,-1801.0803,1064.2426,-663.1445,-1950.8823999999995,-1399.9822,-3350.8645999999994
56,373.9112,1069.2259,755.9277,0.0,0.0,0.0,-980.4068,-8933.0882,472.7036,5407.7215,-1851.8924,1066.7327,-673.7401,-1834.0051000000003,-1458.8998,-3292.9049
57,380.5172,1058.0056,769.6029,0.0,0.0,0.0,-972.574,-9058.449,464.3406,5396.5866,-1725.3175,1061.7478,-661.3989,-1961.9701000000014,-1324.9686000000002,-3286.9387000000015
58,366.3242,1010.5211,781.1094,0.0,0.0,0.0,-953.9433,-8976.7605,474.4536,5409.5308,-1830.662,1060.3351,-664.623,-1888.7646999999997,-1434.9499,-3323.7146
59,391.2887,1014.3567,772.292,0.0,0.0,0.0,-967.1198,-8945.1112,474.8782,5389.2111,-1823.0883,1058.0151,-656.8689,-1870.2042999999985,-1421.9420999999998,-3292.1463999999983
60,384.5626,993.8982,742.9407,0.0,0.0,0.0,-967.1943,-9016.0863,468.2147,5410.5595,-1801.5527,1060.061,-664.1165,-1983.1049000000012,-1405.6082000000001,-3388.7131000000018
61,378.0278,1019.5479,781.7448,0.0,0.0,0.0,-980.1081,-8949.6957,451.7212,5398.1281,-1844.4169,1058.6955,-660.6366,-1900.634,-1446.358,-3346.992
62,383.4073,979.4812,756.0107,0.0,0.0,0.0,-1017.3195,-8894.0955,467.0237,5404.9948,-1868.8018,1057.1126,-655.8986,-1920.497299999999,-1467.5878,-3388.0850999999993
63,379.5877,1044.1975,788.3586,0.0,0.0,0.0,-968.8063,-8914.8478,461.3077,5371.1824,-1875.3887,1063.0189,-667.5283,-1839.0202,-1479.8980999999999,-3318.9183
64,386.2827,1042.6363,734.2663,0.0,0.0,0.0,-964.2364,-8969.6446,473.5827,5397.8511,-1799.2893,1062.7495,-661.8669,-1899.2618999999995,-1398.4067,-3297.6685999999995
65,385.6021,1022.5434,769.0858,0.0,0.0,0.0,-984.4843,-8964.7485,489.5375,5374.2107,-1804.3125,1056.6968,-655.2514,-1908.2533000000003,-1402.8671,-3311.1204000000007
66,382.7358,1023.8058,799.8772,0.0,0.0,0.0,-976.7974,-8882.9191,479.1363,5418.8247,-1902.9994,1062.8535,-668.0393,-1755.336699999999,-1508.1852,-3263.5218999999984
67,393.8003,992.9584,773.9169,0.0,0.0,0.0,-961.1913,-8908.6196,470.9527,5374.943,-1834.1526,1062.9716,-660.095,-1863.2395999999999,-1431.2759999999998,-3294.5155999999997
68,405.5278,1057.3907,782.0024,0.0,0.0,0.0,-994.3456,-8818.9214,469.7158,5317.4613,-1891.8775,1061.0107,-662.586,-1781.168999999999,-1493.4528,-3274.621799999999
69,403.9809,1021.6405,768.8142,0.0,0.0,0.0,-988.1486,-8844.1062,462.0961,5372.22,-1866.9624,1062.7165,-657.0552,-1803.5031,-1461.3011,-3264.8041999999996
70,373.123,1026.7593,780.8086,0.0,0.0,0.0,-972.9136,-8958.553,464.1511,5434.4064,-1854.2043,1061.9416,-662.0459,-1852.2182000000003,-1454.3085999999998,-3306.5268000000005
71,393.6739,1048.8044,771.1214,0.0,0.0,0.0,-952.5771,-8866.4231,453.9864,5316.6974,-1849.8569,1069.3881,-673.0873,-1834.7167,-1453.5561000000002,-3288.2727999999997
72,389.5901,1008.3275,788.1147,0.0,0.0,0.0,-974.3405,-8888.3254,466.7383,5335.8748,-1860.644,1068.1455,-667.7308,-1874.0205000000005,-1460.2293,-3334.2498000000005
73,390.5758,1027.6788,745.3647,0.0,0.0,0.0,-976.7391,-8864.8313,488.7894,5395.2844,-1911.4436,1061.2942,-668.7467,-1793.877300000001,-1518.8961,-3312.7734000000014
74,396.9221,1007.7684,772.4787,0.0,0.0,0.0,-972.7665,-8824.0528,467.586,5328.236,-1878.8514,1068.996,-670.0537,-1823.8280999999988,-1479.9090999999999,-3303.7371999999987
75,370.6061,1048.2148,775.3453,0.0,0.0,0.0,-973.8803,-8855.8534,463.7439,5321.0379,-1832.0588,1059.1538,-660.0384,-1850.7856999999995,-1432.9434,-3283.729099999999
76,381.9596,1056.3256,759.4194,0.0,0.0,0.0,-982.0161,-8951.3611,459.7175,5360.4234,-1782.1835,1060.165,-663.1226,-1915.5317000000005,-1385.1411000000003,-3300.6728000000007
77,402.6701,1052.1322,769.3275,0.0,0.0,0.0,-957.9771,-8851.2992,453.421,5354.0629,-1887.0803,1069.6102,-673.5459,-1777.6625999999987,-1491.016,-3268.678599999999
78,415.8753,1013.4768,780.74,0.0,0.0,0.0,-976.5907,-8968.1179,474.6233,5394.1125,-1793.6231,1057.6843,-657.8837,-1865.8806999999988,-1393.8225000000002,-3259.7031999999986
79,390.6142,1024.7031,780.5413,0.0,0.0,0.0,-971.278,-9081.5456,471.8489,5392.4235,-1703.4834,1061.7903,-660.2227,-1992.6925999999994,-1301.9158000000002,-3294.6084
80,414.29,1071.6361,774.7238,0.0,0.0,0.0,-986.1537,-9024.2985,466.082,5383.4905,-1750.8509,1059.8389,-663.5397,-1900.229800000001,-1354.5517,-3254.781500000001
81,400.6998,1021.514,783.3354,0.0,0.0,0.0,-982.3562,-8932.9663,467.3684,5409.2927,-1810.6743,1068.9393,-667.9505,-1833.1121999999996,-1409.6855,-3242.797699999999
82,395.3946,1022.765,768.0806,0.0,0.0,0.0,-969.1725,-9021.3369,471.6735,5398.0198,-1735.0652,1060.8737,-665.6908,-1934.5759000000007,-1339.8822999999998,-3274.4582000000005
83,390.8722,1052.0251,782.7818,0.0,0.0,0.0,-990.7594,-8981.6309,468.7722,5370.149,-1774.7159,1070.6403,-671.8773,-1907.789999999999,-1375.9528999999998,-3283.7428999999993
84,378.7475,1008.2191,769.8697,0.0,0.0,0.0,-964.1142,-8907.9717,460.2424,5375.5211,-1825.1779,1075.7716,-668.2008,-1879.4861,-1417.6070999999997,-3297.0932
85,402.0967,1004.09,782.1863,0.0,0.0,0.0,-974.5115,-8902.3633,468.3164,5372.7273,-1863.7947,1064.5734,-671.6112,-1847.4581000000017,-1470.8325,-3318.290600000002
86,367.8781,1051.315,777.5589,0.0,0.0,0.0,-954.7178,-8924.4618,467.2739,5386.0906,-1850.7331,1062.5794,-666.0971,-1829.0630999999985,-1454.2507999999998,-3283.3138999999983
87,407.1615,1054.4589,765.0902,0.0,0.0,0.0,-975.1681,-8886.5518,446.5992,5360.2588,-1881.8902,1068.7078,-668.1933,-1828.1513000000004,-1481.3757,-3309.527
88,370.645,1027.7032,766.8591,0.0,0.0,0.0,-1002.8782,-8895.8007,459.2621,5386.4818,-1798.8054,1066.9548,-667.6936,-1887.7277000000004,-1399.5441999999998,-3287.2719000000006
89,390.861,1031.7914,778.1698,0.0,0.0,0.0,-1013.327,-8931.9658,457.3146,5397.9039,-1793.9304,1064.2379,-664.341,-1889.2520999999997,-1394.0335,-3283.2855999999997
90,378.9517,1054.5414,762.1847,0.0,0.0,0.0,-984.7552,-9027.8366,472.5591,5402.848,-1738.1999,1047.7477,-655.7222,-1941.5069000000003,-1346.1744000000003,-3287.6813000000006
91,400.0902,988.0342,769.7724,0.0,0.0,0.0,-951.0464,-8980.3554,486.6444,5399.1832,-1797.872,1062.1022,-661.879,-1887.6773999999996,-1397.6488,-3285.3261999999995
92,395.623,1065.1153,798.5179,0.0,0.0,0.0,-975.9937,-8966.8445,453.9802,5392.3037,-1806.0668,1064.0206,-657.8727,-1837.298099999999,-1399.9189000000001,-3237.2169999999987
93,409.3604,1047.7442,773.0128,0.0,0.0,0.0,-960.198,-9023.9227,464.2491,5404.8012,-1762.7384,1066.4114,-658.7327,-1884.9529999999986,-1355.0597,-3240.012699999999
94,390.0831,995.0958,785.6488,0.0,0.0,0.0,-950.7639,-9021.4787,473.9824,5390.5077,-1761.1782,1057.7221,-656.7978,-1936.9247999999998,-1360.2539000000002,-3297.1787000000004
