Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.0758,1018.4976,765.9909,0.0,0.0,0.0,-952.0948,-9006.718,472.5658,5387.3353,-1775.2135,1066.0334,-664.7219,-1936.3474000000006,-1373.902,-3310.2494
1,383.7615,1053.1844,792.0544,0.0,0.0,0.0,-978.985,-9061.7938,457.2041,5357.7749,-1724.4891,1064.2143,-663.3882,-1996.7994999999992,-1323.663,-3320.4624999999987
2,360.429,1045.5659,773.6108,0.0,0.0,0.0,-960.164,-9033.6165,461.7353,5386.947,-1766.7117,1067.0398,-667.6969,-1965.4924999999994,-1367.3688000000002,-3332.861299999999
3,373.062,1019.1982,784.1367,0.0,0.0,0.0,-982.1453,-8958.9474,459.9296,5375.0189,-1826.7459,1057.6087,-657.8002,-1929.747299999999,-1426.9373999999998,-3356.6846999999993
4,401.0096,1044.9339,784.7672,0.0,0.0,0.0,-982.5868,-9049.4626,478.7027,5416.4,-1739.2026,1061.2423,-658.1468,-1906.2360000000017,-1336.1071000000002,-3242.343100000002
5,402.3587,1058.3242,805.4502,0.0,0.0,0.0,-983.9021,-9055.9798,466.8892,5386.2034,-1716.6694,1063.2835,-658.3564,-1920.6561999999994,-1311.7423,-3232.3984999999993
6,399.4481,1044.6633,784.1891,0.0,0.0,0.0,-967.9389,-8991.0304,464.9167,5368.3461,-1783.6599,1057.9537,-659.5117,-1897.406,-1385.2179,-3282.6239
7,398.8077,1049.3623,766.8478,0.0,0.0,0.0,-960.8442,-9058.8899,470.0102,5379.5643,-1738.2681,1064.5592,-661.3391,-1955.1418000000003,-1335.0480000000002,-3290.189800000001
8,399.9163,1039.666,767.5081,0.0,0.0,0.0,-968.2645,-9045.8763,459.4273,5375.7723,-1743.9094,1069.2984,-662.7124,-1971.8508000000002,-1337.3234000000002,-3309.1742
9,413.9229,1015.7884,784.4323,0.0,0.0,0.0,-956.0575,-9000.8471,485.3232,5361.6605,-1754.2289,1065.7168,-669.293,-1895.7773000000007,-1357.8051,-3253.5824000000007
10,385.2499,994.2072,784.9625,0.0,0.0,0.0,-990.8949,-8902.6738,473.9387,5372.2737,-1834.7038,1057.2166,-655.7848,-1882.936700000001,-1433.272,-3316.2087000000015
11,415.7047,1032.1954,774.1904,0.0,0.0,0.0,-973.429,-8911.9546,444.5597,5354.7144,-1820.1041,1065.0648,-662.9519,-1864.0189999999993,-1417.9912,-3282.0101999999993
12,369.255,1054.8945,755.7721,0.0,0.0,0.0,-970.3162,-8874.3035,472.0968,5369.0054,-1879.5589,1062.0786,-663.7331,-1823.5958999999993,-1481.2134,-3304.8092999999994
13,378.2645,1073.6184,760.0212,0.0,0.0,0.0,-928.9755,-9025.3888,474.9824,5348.4073,-1755.7194,1058.686,-667.4011,-1919.0705000000007,-1364.4345,-3283.505000000001
14,375.0999,1019.3959,764.7099,0.0,0.0,0.0,-1005.91,-8974.5396,478.385,5388.8921,-1779.0468,1051.8301,-657.563,-1953.9667999999992,-1384.7797,-3338.7464999999993
15,394.6128,1069.5793,763.9198,0.0,0.0,0.0,-959.995,-8971.0492,465.8926,5340.4145,-1754.3987,1056.0542,-665.153,-1896.6251999999986,-1363.4975,-3260.122699999998
16,375.6343,1019.2342,786.7926,0.0,0.0,0.0,-967.2802,-9061.6766,467.0593,5382.7665,-1689.7352,1061.7337,-662.9531,-1997.469900000001,-1290.9546,-3288.424500000001
17,392.9573,1053.3049,778.5151,0.0,0.0,0.0,-970.3778,-8957.0674,458.8246,5348.1368,-1763.6308,1062.4944,-662.6216,-1895.7064999999993,-1363.7579999999998,-3259.464499999999
18,395.8008,1015.617,784.2119,0.0,0.0,0.0,-998.42,-8898.7893,450.3172,5374.5651,-1820.2663,1061.1761,-655.8163,-1876.6973000000007,-1414.9065,-3291.6038000000012
19,354.2417,1038.4636,771.8638,0.0,0.0,0.0,-986.5396,-8933.9608,464.5601,5373.2627,-1804.4224,1063.1275,-664.5963,-1918.1085000000003,-1405.8912,-3323.9997000000003
20,383.472,1005.2685,777.2658,0.0,0.0,0.0,-976.5654,-8918.8867,465.1406,5381.6603,-1810.1183,1063.6189,-669.7326,-1882.6449000000002,-1416.2320000000002,-3298.8769
21,401.9254,1040.474,746.0915,0.0,0.0,0.0,-963.9713,-8933.7452,474.303,5342.032,-1771.1096,1065.5892,-666.8111,-1892.8905999999997,-1372.3315000000002,-3265.2220999999995
22,393.8851,1052.4258,749.3256,0.0,0.0,0.0,-978.2255,-9084.0222,456.1673,5368.1489,-1692.3497,1056.4889,-660.3701,-2042.2949999999992,-1296.2309,-3338.5258999999987
23,392.428,1003.6431,760.5808,0.0,0.0,0.0,-991.4757,-9046.863,461.619,5388.6658,-1718.4904,1055.8038,-653.3648,-2031.402,-1316.0513999999998,-3347.4534
24,407.0855,1044.9672,783.6876,0.0,0.0,0.0,-976.5274,-8997.6494,462.8074,5416.0411,-1786.0593,1063.2268,-658.616,-1859.5879999999997,-1381.4485,-3241.0364999999997
25,386.9696,1023.2234,770.2418,0.0,0.0,0.0,-1000.081,-9037.351,473.411,5419.0845,-1754.8834,1055.9172,-659.8185,-1964.5017000000007,-1358.7846999999997,-3323.2864000000004
26,396.6938,1011.9908,770.0329,0.0,0.0,0.0,-982.3801,-9047.7437,469.3255,5344.2478,-1693.1634,1059.0735,-663.1948,-2037.8330000000005,-1297.2847,-3335.1177000000007
27,423.8087,1038.6132,780.0783,0.0,0.0,0.0,-961.4041,-9069.3197,454.3282,5391.6845,-1719.0506,1067.0635,-664.4653,-1942.2109,-1316.4524000000001,-3258.6633
28,386.1788,1039.4602,756.2942,0.0,0.0,0.0,-973.7525,-9066.3193,468.8221,5373.7622,-1693.6561,1057.6182,-659.6387,-2015.554299999998,-1295.6766,-3311.230899999998
29,375.6179,1000.6931,759.3983,0.0,0.0,0.0,-939.9451,-9147.122,485.6465,5385.1884,-1649.9859,1067.0209,-668.542,-2080.5229,-1251.507,-3332.0298999999995
30,402.858,1043.2316,763.7196,0.0,0.0,0.0,-940.6622,-9139.4964,466.7346,5393.2101,-1695.4564,1072.6106,-675.1955,-2010.4047,-1298.0413,-3308.446
