Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.3064,1018.3162,785.4759,0.0,0.0,0.0,-1011.0506,-9031.3037,488.8539,5417.8237,-1775.1011,1053.5074,-657.3186,-1938.5782000000008,-1378.9123,-3317.490500000001
1,374.6607,988.0909,775.7207,0.0,0.0,0.0,-977.7839,-9053.7351,476.1611,5396.3243,-1734.3628,1066.6193,-659.285,-2020.5612999999994,-1327.0285,-3347.589799999999
2,378.8566,1002.2586,797.87,0.0,0.0,0.0,-992.784,-9020.0416,479.4031,5365.2606,-1735.2613,1062.1117,-660.1642,-1989.1767000000018,-1333.3138,-3322.490500000002
3,380.5604,984.5991,793.7628,0.0,0.0,0.0,-967.464,-8992.2009,466.3491,5405.6571,-1780.8624,1069.9032,-658.8893,-1928.7363999999989,-1369.8485,-3298.584899999999
4,367.1646,1039.716,745.8188,0.0,0.0,0.0,-990.8632,-9031.526,465.1655,5375.7607,-1734.6523,1053.9091,-654.5863,-2028.7636000000002,-1335.3294999999998,-3364.0931
5,388.5465,1005.8062,759.3728,0.0,0.0,0.0,-978.8978,-8972.3307,469.2891,5401.4931,-1838.7639,1061.384,-662.3063,-1926.720800000001,-1439.6861999999999,-3366.407000000001
6,417.5673,1045.1437,774.1859,0.0,0.0,0.0,-979.5986,-8939.8579,478.303,5345.665,-1800.634,1055.7046,-648.3199,-1858.5916000000016,-1393.2493,-3251.8409000000015
7,413.5649,1024.192,768.7815,0.0,0.0,0.0,-987.8675,-8896.0917,455.7705,5318.7367,-1834.2769,1061.9983,-656.1229,-1902.9135999999999,-1428.4015,-3331.3150999999993
8,395.5192,1027.4896,772.1106,0.0,0.0,0.0,-973.8422,-8984.7607,456.8161,5369.7418,-1758.3752,1062.811,-662.035,-1936.9256000000005,-1357.5992,-3294.5248
9,370.1133,1076.3659,782.3847,0.0,0.0,0.0,-974.062,-8975.9187,472.3894,5406.9014,-1830.1279,1066.7091,-662.7302,-1841.826,-1426.149,-3267.975
10,405.9318,980.3764,790.4821,0.0,0.0,0.0,-971.0884,-8958.1686,475.0697,5392.654,-1852.5286,1063.1275,-664.7743,-1884.7430000000004,-1454.1754,-3338.9184000000005
11,385.5981,1060.9701,771.8874,0.0,0.0,0.0,-994.3539,-8832.972,445.5813,5350.077,-1931.6785,1070.9474,-675.0948,-1813.2120000000004,-1535.8258999999998,-3349.0379000000003
12,416.5649,1036.8651,797.6918,0.0,0.0,0.0,-965.8837,-8865.9584,459.6086,5361.6092,-1896.8083,1068.0982,-672.4735,-1759.5024999999996,-1501.1835999999998,-3260.6860999999994
13,403.1481,1058.9737,775.5241,0.0,0.0,0.0,-972.7767,-8969.7392,480.1617,5324.3439,-1772.0835,1056.659,-660.7926,-1900.3644000000004,-1376.2170999999998,-3276.5815000000002
14,378.2537,1018.1498,751.4654,0.0,0.0,0.0,-959.2223,-8987.9213,479.9417,5415.8562,-1807.5423,1065.5987,-673.5987,-1903.4767999999995,-1415.5423,-3319.0190999999995
