POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.5289,1086.3382,807.1226,0.0,0.0,0.0,-1021.1064,-8976.2879,462.1755,5245.9707,-1757.3673,1058.8703,-642.2571,-2001.2583999999997,-1340.7540999999999,-3342.0125
1,375.4995,1032.7177,818.127,0.0,0.0,0.0,-1050.3706,-8922.8089,471.6354,5292.7972,-1794.3362,1065.5278,-646.0693,-1982.4026999999996,-1374.8777,-3357.2803999999996
2,378.9673,1060.3506,805.8468,0.0,0.0,0.0,-1020.3674,-8895.4704,476.7903,5255.058,-1824.2256,1071.4388,-659.1797,-1938.8248000000003,-1411.9665,-3350.7913000000003
3,385.4275,1072.8437,821.3858,0.0,0.0,0.0,-1042.826,-8899.1579,471.4922,5279.4121,-1840.9022,1065.5515,-649.985,-1911.4226000000008,-1425.3357,-3336.758300000001
4,416.8419,1069.8538,815.1773,0.0,0.0,0.0,-985.6997,-9030.2152,491.7861,5291.9936,-1758.1933,1072.4405,-656.5109,-1930.2622000000001,-1342.2637,-3272.5259000000005
5,423.1494,1098.2074,776.2573,0.0,0.0,0.0,-1012.9481,-8885.1353,472.0138,5275.5925,-1879.07,1076.9482,-658.7911,-1852.8630000000012,-1460.9128999999998,-3313.775900000001
6,418.0653,1102.9979,778.9597,0.0,0.0,0.0,-1032.7651,-8911.4482,472.7874,5305.2047,-1844.474,1070.4985,-655.6151,-1866.198300000001,-1429.5906,-3295.7889000000014
7,397.0057,1053.1049,814.0464,0.0,0.0,0.0,-1022.7311,-8912.0611,480.4132,5264.0407,-1804.124,1073.7871,-657.3097,-1926.181300000001,-1387.6466,-3313.827900000001
8,405.6957,1065.5216,803.1503,0.0,0.0,0.0,-1021.157,-8999.9451,464.1339,5269.6281,-1732.0971,1074.529,-655.1049,-2012.9725000000008,-1312.673,-3325.6455000000005
9,395.8971,1048.8043,799.3,0.0,0.0,0.0,-1003.4604,-8899.2943,472.2231,5295.2073,-1868.6058,1084.8153,-668.5489,-1891.3228999999992,-1452.3394,-3343.662299999999
10,413.4712,1081.4364,812.6453,0.0,0.0,0.0,-1016.9759,-9003.922,472.5284,5294.4223,-1755.9534,1070.3048,-656.3235,-1946.3943,-1341.9721000000002,-3288.3664000000003
11,400.5073,1026.4677,793.4631,0.0,0.0,0.0,-1001.7952,-8959.6653,485.7216,5286.3969,-1813.2714,1071.8263,-660.7986,-1968.9039000000012,-1402.2437,-3371.147600000001
12,389.4386,1089.9852,800.1606,0.0,0.0,0.0,-1001.9734,-8985.6982,490.11,5263.4291,-1750.6266,1069.2653,-655.0019,-1954.5481,-1336.3632,-3290.9112999999998
13,410.1298,1073.1084,806.915,0.0,0.0,0.0,-995.7357,-9036.6831,463.8916,5250.0647,-1695.1696,1076.556,-657.1149,-2028.3093000000008,-1275.7285,-3304.037800000001
14,429.881,1089.542,801.9521,0.0,0.0,0.0,-1035.2571,-8866.5244,472.3649,5237.6353,-1851.6147,1075.8945,-658.1209,-1870.4062000000013,-1433.8411,-3304.247300000001
15,409.3421,1039.0738,819.0089,0.0,0.0,0.0,-1018.1549,-8850.9606,487.9357,5284.691,-1907.0666,1079.9911,-661.9355,-1829.0640000000012,-1489.0110000000002,-3318.075000000001
16,397.3031,1037.0548,811.1619,0.0,0.0,0.0,-1023.698,-8893.7582,473.1377,5258.2729,-1826.0998,1076.2441,-663.7953,-1940.5258000000003,-1413.651,-3354.1768
17,402.1135,1048.7886,795.9876,0.0,0.0,0.0,-1024.4372,-8937.2026,468.2065,5249.2092,-1776.9108,1082.4292,-661.2242,-1997.3343999999997,-1355.7058000000002,-3353.0402
18,393.4299,1041.5458,795.8778,0.0,0.0,0.0,-1001.5872,-9046.3071,471.4217,5273.3637,-1716.9982,1072.261,-659.9044,-2072.2554,-1304.6416,-3376.897
19,382.9756,1080.7887,798.3624,0.0,0.0,0.0,-1020.7411,-9058.7757,473.7073,5275.5904,-1653.1234,1063.6709,-649.1759,-2068.0924000000005,-1238.6283999999998,-3306.7208
20,356.315,1103.6798,807.0752,0.0,0.0,0.0,-1010.7165,-9075.8608,487.2697,5296.9708,-1650.7322,1067.6635,-653.5796,-2035.2668000000012,-1236.6482999999998,-3271.915100000001
21,406.9142,1055.0983,824.9956,0.0,0.0,0.0,-1011.2274,-8965.2536,472.0134,5280.7029,-1776.1572,1073.291,-653.9485,-1936.7565999999997,-1356.8147000000001,-3293.5713
22,406.7044,1080.6181,810.7223,0.0,0.0,0.0,-997.6328,-8911.1615,471.5255,5277.8886,-1822.5472,1080.1753,-661.7311,-1861.3354,-1404.1029999999998,-3265.4384
23,383.3456,1045.6366,798.2436,0.0,0.0,0.0,-1016.2968,-8910.7351,466.0355,5264.7948,-1822.2228,1082.6134,-664.3727,-1968.9758000000002,-1403.9821000000002,-3372.9579000000003
24,407.5128,1030.4985,815.6993,0.0,0.0,0.0,-1026.3849,-9036.3623,473.0917,5271.11,-1698.33,1072.3177,-652.1546,-2064.8349000000017,-1278.1668999999997,-3343.0018000000014
25,387.6831,1031.2272,819.0633,0.0,0.0,0.0,-1005.5328,-9085.3974,482.6112,5277.2927,-1670.0284,1069.2748,-649.8451,-2093.0526999999993,-1250.5987,-3343.6513999999993
26,412.3651,1100.6952,808.0459,0.0,0.0,0.0,-1030.5749,-9054.5692,476.5377,5284.931,-1683.6261,1072.535,-651.2682,-2002.5692,-1262.3592999999998,-3264.9284999999995
27,426.1677,1039.1105,800.1761,0.0,0.0,0.0,-1004.5776,-9018.2624,473.1648,5290.1783,-1758.5883,1077.0096,-658.9324,-1994.0426000000007,-1340.5110999999997,-3334.553700000001
28,434.4707,1084.4784,819.9164,0.0,0.0,0.0,-1012.3722,-8965.612,460.4632,5218.7412,-1725.7562,1073.9856,-657.6891,-1959.9142999999985,-1309.4597,-3269.3739999999984
29,413.877,1085.7066,823.6863,0.0,0.0,0.0,-1028.8568,-8969.3758,488.0084,5285.9991,-1793.2032,1061.1525,-645.0795,-1900.9552000000003,-1377.1302,-3278.0854
30,406.2086,1045.0926,809.973,0.0,0.0,0.0,-1023.3037,-9101.8541,486.3244,5318.2574,-1692.3128,1061.0769,-644.1203,-2059.3018,-1275.3562,-3334.658
